experiment_id,timestamp,model_name,feature_set,target_strategy,fold,target,r2,mean_r2,std_r2,runtime_seconds,seed,git_commit,notes
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_TOTAL_LIABILITIES,0.6084784910940636,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.6501828321873115,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_GROSS_PROFIT,0.6958255570316223,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_COST_OF_REVENUES,0.4497600407304181,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_REVENUES,0.6262773952950724,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_OPERATING_INCOME,0.4485592886412878,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_OPERATING_EXPENSES,0.2980674243825574,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,3,Q0_EBITDA,-0.007256496005251245,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_TOTAL_ASSETS,0.6031383758839066,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_TOTAL_LIABILITIES,0.5455722445730583,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.7037381677493029,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_GROSS_PROFIT,0.4319379830544592,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_COST_OF_REVENUES,0.6592677079511198,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_REVENUES,0.6888143089255127,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_OPERATING_INCOME,0.4470067334289758,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_OPERATING_EXPENSES,0.4348190773899496,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3c_catboost_direct_history_metadata,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata,direct,4,Q0_EBITDA,0.043436983567027077,0.4078270894050678,0.06955625167347039,170.92483509999875,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_TOTAL_ASSETS,0.08116464290661951,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_TOTAL_LIABILITIES,0.2219433591346731,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_TOTAL_STOCKHOLDERS_EQUITY,-0.03353387867883617,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_GROSS_PROFIT,0.5312144277323072,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_COST_OF_REVENUES,0.8099753373344933,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_REVENUES,0.7682686513608168,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_OPERATING_INCOME,0.2825762584217354,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_OPERATING_EXPENSES,0.3711483197542451,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,0,Q0_EBITDA,-0.004812319912887331,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_TOTAL_ASSETS,0.5096635482049864,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_TOTAL_LIABILITIES,0.5281795853891011,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.33819163821751774,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_GROSS_PROFIT,0.6599905289947061,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_COST_OF_REVENUES,0.7886773403600358,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_REVENUES,0.8983574760858288,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_OPERATING_INCOME,0.42389182785711255,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_OPERATING_EXPENSES,0.584228749795834,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,1,Q0_EBITDA,0.08010514106653766,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_TOTAL_ASSETS,0.4736738043395853,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_TOTAL_LIABILITIES,0.38529855267595237,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.4189421249019252,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_GROSS_PROFIT,0.6123996245374763,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_COST_OF_REVENUES,0.7116190703172891,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_REVENUES,0.7367608635013311,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_OPERATING_INCOME,0.3262102844669499,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_OPERATING_EXPENSES,0.5086665650422921,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,2,Q0_EBITDA,-0.0002472683364260764,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_TOTAL_ASSETS,0.7484732170644168,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_TOTAL_LIABILITIES,0.5656181124094033,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.6334308786716623,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_GROSS_PROFIT,0.6813099947930163,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_COST_OF_REVENUES,0.4964410825900183,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_REVENUES,0.6725055760133125,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_OPERATING_INCOME,0.41590627844841555,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_OPERATING_EXPENSES,0.3167900748980794,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,3,Q0_EBITDA,0.002837243866249617,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_TOTAL_ASSETS,0.6411973219366083,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_TOTAL_LIABILITIES,0.5829797412929697,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.7385670716087126,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_GROSS_PROFIT,0.4372222376452939,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_COST_OF_REVENUES,0.6710634228164366,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_REVENUES,0.6710620280344903,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_OPERATING_INCOME,0.513677339364494,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_OPERATING_EXPENSES,0.3730606685051221,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M3d_catboost_direct_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,direct,4,Q0_EBITDA,0.044553271264956895,0.41717238131892204,0.07155538404539608,313.28218560000096,42,00f2bd5,CatBoost direct; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_TOTAL_ASSETS,-0.2635771197058854,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_TOTAL_LIABILITIES,0.3038776727298703,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_TOTAL_STOCKHOLDERS_EQUITY,-0.9116388697190241,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_GROSS_PROFIT,0.9068882979478817,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_COST_OF_REVENUES,0.9578473311603136,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_REVENUES,0.8973046319293067,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_OPERATING_INCOME,0.6375086952709962,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_OPERATING_EXPENSES,0.9613061494356645,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,0,Q0_EBITDA,0.8221393914466509,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_TOTAL_ASSETS,0.9834423645036207,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_TOTAL_LIABILITIES,0.9846950777481465,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.9478975463009921,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_GROSS_PROFIT,0.991834990416865,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_COST_OF_REVENUES,0.9990869005337228,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_REVENUES,0.9974769133386805,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_OPERATING_INCOME,0.9555147980803447,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_OPERATING_EXPENSES,0.9926966851830019,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,1,Q0_EBITDA,0.9725019783012936,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_TOTAL_ASSETS,0.9784563006948788,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_TOTAL_LIABILITIES,0.9899266460147192,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.9326800842880276,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_GROSS_PROFIT,0.980434797572057,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_COST_OF_REVENUES,0.9947802883459737,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_REVENUES,0.9936831411251188,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_OPERATING_INCOME,0.8112437950893364,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_OPERATING_EXPENSES,0.9876988428159468,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,2,Q0_EBITDA,0.6915417320202888,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_TOTAL_ASSETS,0.9851782475242614,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_TOTAL_LIABILITIES,0.9868398361145582,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.9817758480709388,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_GROSS_PROFIT,0.9804962271517649,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_COST_OF_REVENUES,0.911291356540112,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_REVENUES,0.9313969534696077,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_OPERATING_INCOME,0.7616158845285255,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_OPERATING_EXPENSES,0.9877183400776847,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,3,Q0_EBITDA,0.9724783892997204,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
