Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
101,923,0,428189000.0,558112439.8377742,151594000.0,258363226.61531436,276595000.0,297484264.59607923,10732000.0,20376472.8073013,0.0,6225256.225287877,10732000.0,12714047.813223165,-25626000.0,-21521505.30707801,36358000.0,40543829.18742385,-25626000.0,-20414927.273953583
1118,1339,4,312828000.0,52398733.60733199,53309000.0,-13244658.376093686,259519000.0,68865158.16410649,9938000.0,17159858.462042555,29015000.0,25618185.798145063,38103000.0,26114782.72236988,-12531000.0,-8816620.028399717,22469000.0,25183745.499057993,-12531000.0,-10288379.875953566
2005,692,1,670221000.0,-599089664.7252712,253765896.27002653,-96094254.49970698,-44161000.0,-864038027.0925338,80047000.0,74949580.38539374,38215000.0,49916014.427071564,118262000.0,111454950.7660066,-38359000.0,-44147758.27060572,118406000.0,115590441.0182491,-38359000.0,-46378383.85013644
1285,420,3,226636000.0,-465033498.5644853,75430000.0,-349011674.9186665,151206000.0,-203928786.00397155,3481000.0,13400771.6193141,14766000.0,11938190.173615478,18247000.0,12751006.735845838,-30793000.0,-24879660.73337144,11971000.0,14671541.85976851,-8490000.0,-9078247.935717365
1719,976,2,35040949.0,-1075146170.4209833,24899603.0,-399708548.5600811,8706561.0,-1017874705.9974259,115155.0,19079756.695879143,2408038.0,4638251.187224874,2523193.0,7165830.902972869,-3149696.0,6516317.453334542,3264851.0,5987724.701666461,-3149696.0,1257792.535058849
1435,1543,1,3980000000.0,3277911593.5803337,2825000000.0,2608264281.130076,1155000000.0,552563671.5717019,474000000.0,426549795.3161836,1535000000.0,1516141958.9896123,2009000000.0,1930838666.5272346,91000000.0,62738791.72939426,379000000.0,371621608.2006115,95000000.0,62310264.00344508
1084,859,4,63913000.0,-163125503.87057877,1601000.0,-91401845.17564821,62312000.0,-78510364.76567352,3000.0,5420780.931675913,0.0,-3002053.745719484,3000.0,-14675149.184424996,-5635000.0,-8165170.028399717,5638000.0,11489297.038003523,-5635000.0,-9909529.875953566
1474,1239,4,-4819800000.0,1242037916.9400969,-2200700000.0,917077703.8074632,-2619100000.0,935984375.0703523,127500000.0,157373320.97001472,643500000.0,1076172987.5486643,771000000.0,1294095142.8814833,57500000.0,106993253.3939028,70000000.0,114196575.95877169,57500000.0,106311159.0555436
1022,921,2,2768400000.0,2165446909.710977,402800000.0,31995710.624699473,2388900000.0,1675206991.8565679,15300000.0,33095676.695879143,115900000.0,130789711.7332129,131200000.0,149850800.84285012,-51900000.0,-14843873.446665455,195500000.0,178740804.28599027,-180200000.0,-157224332.95637956
260,1547,2,9270000000.0,8539042607.052933,8397000000.0,8490726877.665308,873000000.0,-750708492.6114125,996000000.0,1091700406.9342067,265000000.0,297202406.7161636,590000000.0,3158932447.302973,178000000.0,277666126.5533345,818000000.0,776863014.4016664,178000000.0,278948514.7456423
721,283,0,109543000.0,232885347.55822322,23343000.0,93118071.78381804,86200000.0,130159580.47076559,12566000.0,19422472.8073013,35213000.0,47615876.06801424,47779000.0,58826992.288463175,-49000.0,2170572.3997282754,12615000.0,18703379.187423848,-49000.0,2180983.2454860164
1334,1134,4,870714000.0,332332362.4006424,255895000.0,80720910.97866642,614819000.0,357245290.03052187,101370000.0,99221650.53630559,36254000.0,31277720.47782077,137624000.0,113138848.98416412,-4670000.0,-4478970.028399721,106040000.0,98779863.51629882,-4670000.0,-5237429.875953569
187,956,2,335472000.0,-626563348.401277,127019822.9442204,-260062016.39068848,-129112000.0,-1066433629.4974259,3111000.0,18430676.695879143,303000.0,1384236.6383224728,3414000.0,4752580.159301709,-46341000.0,-48317573.44666544,18909000.0,24060404.285990275,-15798000.0,-17213014.00717047
1150,1513,0,308526000.0,494611016.86704195,128879000.0,150462970.31230056,105917000.0,148646704.07671314,1010000.0,5758512.348101228,5940000.0,16525967.43636361,6950000.0,14762773.890624002,-92916000.0,-52591774.58978647,16402000.0,19502879.187423848,-15392000.0,-11683503.804486053
816,229,1,2376172000.0,771283238.0849409,1870972000.0,1189239241.292945,486613000.0,-634273730.0188065,-5214000.0,67771573.59998381,182832000.0,145349323.66689044,304976000.0,211802750.76600662,-103708000.0,-54080258.270605735,98494000.0,113741910.09333387,-103708000.0,-54728346.4925965
134,1032,1,19028000.0,-1093117119.6370888,29559000.0,-270591181.64669704,-10531000.0,-842275478.7400119,6184000.0,12792232.798496116,331000.0,1992237.2298294571,6515000.0,-548833.472765421,-1017000.0,-2389858.2706057397,7201000.0,-1348875.1642834712,-1017000.0,8573167.04906688
1157,135,3,120575000.0,-662494314.1406707,36336000.0,-397803820.2254392,84239000.0,-327281347.54570544,544000.0,9066771.6193141,0.0,-1154485.0490819807,544000.0,-1846535.4393790169,-16827000.0,-14939910.733371442,17371000.0,18775041.85976851,-16827000.0,-17725147.93571736
66,1413,0,240360000.0,263244611.05430698,102500000.0,159594646.1358235,137860000.0,138449347.4987334,32760000.0,40056472.8073013,7998000.0,18999056.816146597,40758000.0,45728672.99737817,-17818000.0,-9193052.484643722,50578000.0,48861729.18742385,-17818000.0,-8878166.754513985
223,90,3,1184331000.0,214288546.89411497,228765000.0,-202821717.4888686,955566000.0,414999048.7253829,81266000.0,105190123.51971301,24032000.0,25230519.042277437,52181000.0,53261203.22151338,104871000.0,11199889.266628556,-23605000.0,83931291.85976851,104871000.0,9308952.064282635
1941,748,0,7023600000.0,5990676565.775169,1311500000.0,1350516746.5981522,5712100000.0,4853282538.603359,539300000.0,538178472.8073013,70100000.0,72701097.93131843,609400000.0,606598664.3009769,327000000.0,309912560.06801236,127600000.0,126063779.18742386,411700000.0,400055228.3144419
1854,441,2,70542159.0,-961303777.3160605,12031551.0,-406924067.5600811,59968411.0,-958313795.1974258,1390858.0,17309685.89857219,22362867.0,5085317.2821153095,23753725.0,6679173.959301709,-2586081.0,4489279.303334542,3976939.0,6353682.901666461,-2586081.0,-799728.3818799339
1682,853,0,377842000.0,488450400.22996324,180920000.0,264834702.13457263,196922000.0,217050667.61290783,46766000.0,58132472.8073013,6815000.0,19823443.100083444,30260000.0,46357359.24783619,2209000.0,14714120.509686843,44557000.0,43318479.18742385,2209000.0,16090757.78616315
765,840,3,3134843000.0,2348274141.041767,2442682000.0,2104296147.0344653,1650758515.3046858,508105375.3262154,241936000.0,239279123.519713,42088000.0,42755388.7648179,270751000.0,256086233.2091247,73679000.0,58218689.26662855,168257000.0,175769591.8597685,73679000.0,54293390.42109197
1592,1041,2,1507792000.0,550752141.2679749,760800042.9894296,370347631.67096156,679295000.0,-284333607.0956695,64637000.0,88942406.93420675,117977000.0,123478696.29990764,183031000.0,194275047.30297285,11872000.0,20094426.553334545,42501000.0,46752064.40166646,22136000.0,28346557.83589202
103,1390,3,351960000.0,-494986839.9138918,206697165.6111925,-230172548.89471757,150100000.0,-347836401.5242808,70379000.0,69524771.6193141,69664000.0,64774766.210996896,140043000.0,122006397.04818645,19465000.0,11782189.266628558,50914000.0,54370691.85976851,19465000.0,8794052.064282637
1058,476,2,106404000.0,-921140694.3160605,23577000.0,-414169556.5600811,82827000.0,-916943729.4974259,8820000.0,24178676.695879143,1691000.0,3243186.382115309,10511000.0,11223780.15930171,-9528000.0,-6157073.446665456,18348000.0,23075254.285990275,-9528000.0,-11286221.643539721
1874,1033,0,1724900000.0,1897891002.2475393,502800000.0,594282038.3965583,1222100000.0,1313962597.654721,95500000.0,103578472.8073013,75800000.0,83410161.33314392,171300000.0,177856137.1855076,1200000.0,4028661.930063283,78700000.0,94288779.18742386,16800000.0,11478070.736191083
1177,195,3,3839073000.0,2858430603.2453556,4004939000.0,3188027268.1223164,-165866000.0,-556723826.8456719,233680000.0,239325123.519713,79473000.0,75637922.04489602,313153000.0,281017005.35431814,213867000.0,-209553710.73337144,199175000.0,218355341.8597685,34505000.0,6891602.064282568
1969,1336,2,2713593000.0,1675032711.464279,3164295000.0,2841338488.821339,-995466000.0,-1752925430.0503588,204176000.0,82733676.69587915,34787000.0,15274267.306415489,238963000.0,94282847.30297287,113343000.0,-46624873.44666546,90448000.0,48947514.40166646,113728000.0,25974407.22145471
707,648,0,66254000.0,154841582.47579038,25085763.787578035,73101448.92651275,43404000.0,120670655.33937722,393000.0,5813472.8073013015,0.0,9112496.40980509,393000.0,2142642.1872071363,-12623000.0,-12169392.687359018,13016000.0,19162629.187423848,-12623000.0,-11654627.273953587
56,1453,0,1540907000.0,1458862289.8011155,307630000.0,392184472.43974864,1233277000.0,1136553071.2663434,101383000.0,51695472.8073013,-93875000.0,-19418592.98646725,7508000.0,20147406.748359527,37735000.0,52497333.56983727,63648000.0,56011329.18742385,37735000.0,30088970.736191038
1586,423,0,52089300000.0,48879658877.33769,30590722436.274265,28694945916.69128,-4854800000.0,-6111216804.815103,6066800000.0,5885436397.162124,625400000.0,646695525.6618812,6692200000.0,6426689069.7209015,3208300000.0,2949894242.9063687,3483900000.0,3352158779.1874237,2582900000.0,2392511823.151813
37,995,3,103064000.0,-650115892.2075794,9297000.0,-412042675.1206447,93767000.0,-274693730.9606899,1124000.0,9935832.971579045,835000.0,-2358842.912605061,1728000.0,-1624809.6472743442,-11759000.0,-11821078.333371444,12883000.0,15404554.756015297,-11759000.0,-13989848.495717363
930,1409,4,3036574000.0,2507877719.1914415,2659103000.0,2210033105.697621,377471000.0,391213263.9881071,145984000.0,145706222.61064488,103580000.0,101317332.58748673,227120000.0,216559919.03706506,76098000.0,58012403.39390263,69886000.0,80466777.54715931,76098000.0,59785417.37360092
1625,331,2,21726200000.0,15752903400.841,5213400000.0,3282053898.6958632,16512800000.0,12697581507.388588,2164800000.0,2200795676.695879,318700000.0,309056794.48396,2483500000.0,2478742447.302973,1038100000.0,975181126.5533346,263800000.0,263118014.40166646,1901000000.0,1901261388.852893
950,1469,4,8018473.0,-281187174.5387051,4045952.361538979,-93008239.13804695,3972520.638461021,-191332300.2254475,141700.0,4432876.041984636,731062.0,1522081.6662225127,872762.0,-9846453.588710375,-906849.0,1318600.4716002808,1048549.0,2808691.5704778414,-906849.0,167811.3240464317
1316,563,0,948540000.0,1110253779.6332111,203324000.0,300733015.4768616,745216000.0,831435622.2790357,95529000.0,105390472.8073013,58115000.0,55358112.98115422,153644000.0,151459984.5455516,-94795000.0,-55544629.49031315,190324000.0,161937329.18742386,-94795000.0,-56390103.80448605
1616,520,3,356145000.0,-300520900.19249225,21783000.0,-394869786.9749038,334362000.0,-9756924.57961142,-581000.0,8450832.971579045,677000.0,-360233.40227867104,96000.0,-2253298.6317894123,-33882000.0,-36660810.733371444,33301000.0,43629036.2360153,-33882000.0,-40156847.93571737
923,1403,0,5873500000.0,5768769972.008709,3449357319.631036,3405162496.5313234,1948300000.0,1813554749.1552124,307000000.0,317936397.1621235,1023300000.0,1033720171.063256,1330300000.0,1351292322.6288207,155600000.0,179875563.48283178,135700000.0,140908779.18742386,171300000.0,171344507.78616318
812,1073,0,32109000000.0,38947034677.55884,23605000000.0,23648188285.76812,7340000000.0,12166884669.264982,3170000000.0,2926136397.1621237,5173000000.0,4861238505.134059,8343000000.0,7775484686.604944,-495000000.0,-644480481.181171,8838000000.0,8211190058.4240265,-5668000000.0,-5516062824.813248
298,1598,3,687600000.0,-11086474.755096555,478592000.0,123197280.10499454,209008000.0,-166415328.15704238,38178000.0,48285123.51971301,18250000.0,17436051.87591549,57128000.0,54838289.19834934,469000.0,3134489.266628559,37709000.0,40813341.85976851,469000.0,490690.42109196924
243,171,2,3497553.0,-1070471479.6618202,2556944.0,-421467996.1798389,940609.0,-1026001167.6935148,82479.0,16397814.695879143,575680.0,1208459.3009914279,658159.0,2774246.459301709,-663148.0,4950786.353334542,745627.0,4958779.735990277,-663148.0,-810439.2721601456
185,948,0,34703000.0,138058872.5005501,153489000.0,214497110.79406536,-118786000.0,-72291447.63471189,0.0,6188357.6213235855,0.0,9270323.804502334,0.0,7106707.988830639,-23321000.0,-11186190.333240222,23321000.0,17759929.187423848,-23321000.0,-10777416.754513985
1708,625,3,5992458000.0,4154146294.448101,2458976000.0,1631406945.868036,3533482000.0,1911960796.8848324,1298511000.0,1159761123.519713,910654000.0,850127276.4793171,2209165000.0,1985280872.1125684,479257000.0,381338439.2666285,817375000.0,739546041.8597685,481136000.0,449975990.42109185
1289,380,3,100077664.0,-679040135.4354836,50497078.55823727,-373467250.7349926,54263786.0,-378360075.2413721,8909332.0,19083649.6193141,24732181.0,27564489.143526867,33641513.0,34347964.3252032,4296968.0,6668194.716628553,4612364.0,7216736.05976851,4296968.0,3805267.2142826337
1838,783,0,9091000000.0,8956584857.595793,4587126865.520513,4563137810.513319,2784000000.0,2677476255.5849857,348000000.0,349778472.8073013,2123000000.0,2054559079.4085014,2471000000.0,2399274747.374606,90000000.0,87248096.27986915,258000000.0,245888779.18742386,90000000.0,93038376.25796147
1521,784,4,8854000.0,-295539177.7066803,5833000.0,-85884696.69600236,3021000.0,-108179784.68013692,-44000.0,5284362.223059051,187000.0,-1630174.3081779408,143000.0,-12664251.004459579,-3153000.0,-1384070.0283997194,3109000.0,4096844.588612956,-3153000.0,-2448829.875953568
245,900,3,10347000.0,-755078902.8678844,11131000.0,-407135820.2254392,-784000.0,-413367183.86191404,-480000.0,8632771.6193141,5337000.0,6437654.8780715205,4857000.0,2239920.7034132006,-1730000.0,-78610.73337144544,1250000.0,3708841.859768511,-1730000.0,-2905547.935717365
440,1293,0,5005228000.0,5949833552.873462,3909438000.0,4019952697.349482,1095790000.0,1861936648.1639674,599207000.0,497776357.6213236,265049000.0,274648073.42644733,864256000.0,762585694.7702863,186318000.0,113456425.84568384,677938000.0,630301079.1874238,-78731000.0,-140426303.80448607
1269,521,2,181904000.0,-729293764.7539023,62905000.0,-380057152.0587663,118999000.0,-762724121.0793916,1351000.0,18052676.695879143,5105000.0,5857311.733212907,6456000.0,8363880.159301709,-113212000.0,-32918673.446665443,24896000.0,30130804.285990275,-23545000.0,-24939813.57249302
378,376,2,5452121000.0,4821391684.412579,1942835000.0,1209734649.4597163,3509286000.0,3067210952.522792,-137965000.0,-61947323.30412085,336676000.0,330249351.9968376,198711000.0,256671869.93949234,-273971000.0,-218510323.4466654,136006000.0,152594814.40166646,-273971000.0,-227028404.16689256
303,43,0,13278000.0,88017935.49856968,10656000.0,54197183.94008579,2622000.0,51290908.702596545,1240000.0,8040357.6213235855,0.0,7928188.995248026,1240000.0,5519869.044337142,-3251000.0,1253726.3328854912,4491000.0,6650329.187423848,-3251000.0,1939596.1955139479
533,400,3,372733000.0,-622537423.1718202,243138000.0,-223159280.7812103,129595000.0,-470173683.73535717,119000.0,8521832.971579045,0.0,-1349542.1945829783,119000.0,-2843926.5802491214,-45827000.0,-39697210.73337143,45946000.0,41589686.2360153,-45827000.0,-42320747.93571736
905,455,3,852315000.0,-253623456.54313982,178307000.0,-268344786.97490382,674008000.0,2284638.5765764713,469000.0,8729832.971579045,4340000.0,1108570.7072390006,4809000.0,-31405239.09536343,-118361000.0,-108112210.73337145,118830000.0,110624436.23601529,-118361000.0,-110901447.93571736
614,229,1,2376172000.0,771283238.0849409,1870972000.0,1189239241.292945,486613000.0,-634273730.0188065,-5214000.0,67771573.59998381,182832000.0,145349323.66689044,304976000.0,211802750.76600662,-103708000.0,-54080258.270605735,98494000.0,113741910.09333387,-103708000.0,-54728346.4925965
618,1596,0,6248200.0,49393668.82550595,2076800.0,25718687.166871913,4171400.0,41839347.3401383,1002300.0,6758072.8073013015,27800.0,6715286.734684226,98400.0,4121188.4090409465,122800.0,3481959.136310287,879500.0,3944800.3627334805,122800.0,4050303.2454860155
1817,1082,1,158641000.0,-951974503.5184476,39304000.0,-259452543.90559924,119337000.0,-711984745.7170843,4658000.0,13761808.13681392,-723000.0,75971.86966012232,3935000.0,295866.52723457897,-21558000.0,-15524508.270605735,26216000.0,25994630.257741265,-21558000.0,-16912747.7074761
1965,942,1,23713000.0,-1133681871.045952,21608000.0,-306958661.0940133,2105000.0,-860777789.6058195,1837000.0,9202117.243913833,7613000.0,12447462.932520265,9450000.0,6508466.5272345785,-675000.0,-2096308.2706057378,2512000.0,6699365.6364719495,-675000.0,-3491796.068016067
1974,684,4,179518000.0,-67785502.6084137,147341000.0,79520564.9157939,32177000.0,-140997487.23952675,27699000.0,33654450.621771604,11004000.0,8497037.092552368,40847000.0,31953489.549174577,-8314000.0,-8360920.028399717,36013000.0,40184325.55762924,-8314000.0,-9244879.875953566
1931,291,2,33244000.0,-1019884161.9750829,30688000.0,-411658556.5600811,20656818.37543025,-1000066046.5901642,783000.0,16209518.898572193,0.0,1743886.3821153091,783000.0,2501180.1593017094,-11128000.0,-6789373.446665457,11911000.0,16259314.40166646,-11128000.0,-12428968.449445045
1878,503,0,398211000.0,539460376.6731186,184109000.0,239567154.84122676,200111000.0,272976819.8041375,52604000.0,50851472.8073013,9561000.0,18564330.33403772,41910000.0,42623190.519985765,-313000.0,-3631454.374685151,52917000.0,55190779.18742385,-313000.0,-3167616.7545139836
639,289,4,6248179000.0,6044643428.037968,3152699345.669463,3146048859.4685593,2185794000.0,1940753971.907034,364212000.0,394995532.5664957,765004000.0,767147646.426063,1129216000.0,1137995967.286465,154368000.0,175837553.39390266,171019000.0,169126634.93201265,193193000.0,206738309.05554348
262,864,4,225282000.0,797287.3930459023,16979000.0,-65475557.06072503,208303000.0,62219024.45054138,11000.0,5072781.444624827,0.0,-1587063.1477416041,0.0,-11101717.277630122,-26689000.0,-18351420.0283997,26700000.0,22916103.56185437,-26689000.0,-19188279.875953555
734,434,4,226927000.0,-49001321.25859451,61422000.0,2440921.7874541283,165505000.0,-16811063.728262544,12350000.0,17438423.09410116,6622000.0,5323932.355572864,18972000.0,6582519.9824989885,6213000.0,7771079.971600279,29215000.0,31593907.104163997,-16865000.0,-16822279.875953566
1200,1042,1,5131118000.0,1351227799.7196321,1358312000.0,386091719.45623136,2752519633.228189,912472525.3193997,156710000.0,146406123.77641124,0.0,2168489.312036642,156710000.0,131743455.9661531,51826000.0,29505591.729394257,104884000.0,116400260.28978695,51826000.0,23070099.730104517
1230,296,2,72785000.0,-991232690.6683545,52530000.0,-360952182.44747084,20255000.0,-1005383481.7309151,6218000.0,23463244.174829636,5747000.0,7711486.382115309,11965000.0,15365880.15930171,-6096000.0,-2847373.4466654556,12314000.0,19613204.285990275,-6096000.0,-8100099.931879932
912,552,1,10759890.0,-1134533882.9463274,5407432.0,-305726558.8786643,5352458.0,-845162521.0574495,1529547.0,10616339.11220237,1838223.0,4390370.524347557,3367770.0,89443.32723457925,753130.0,3139878.529394261,776417.0,3485557.842218059,753130.0,1766317.3091789205
5,825,3,1585459000.0,785876522.3455012,953947000.0,540323869.7895945,631512000.0,221160221.8532579,139246000.0,144759123.519713,670735000.0,697883571.3061501,809981000.0,838783829.3600526,39656000.0,41711889.26662857,99590000.0,99259041.85976851,39656000.0,39503452.06428264
528,1467,1,9789000000.0,5677298902.9166565,3021000000.0,1846932175.900989,6754000000.0,4427092966.521279,770000000.0,740436963.497194,931000000.0,851561714.4764646,1701000000.0,1571943050.7660067,-308000000.0,-236651736.67289662,2009000000.0,1797449580.4000626,-1239000000.0,-1097515677.3607876
613,673,0,158380838.0,298099026.43464094,34240025.0,87615083.07288691,124140813.0,209335173.40819713,7061752.0,6067307.8073013015,896537.0,9893508.277174935,7958289.0,12779869.521067604,-1309244.0,2263791.1530947927,5999761.0,9639722.48742385,1061991.0,3434201.0167235546
1556,756,2,344699000.0,-717242863.5685579,42463000.0,-392059556.5600811,302236000.0,-725998529.4974259,55996000.0,75101676.69587915,19862000.0,19935650.09588186,75858000.0,78658847.30297287,-3721000.0,3613276.5533345435,79579000.0,83224254.28599028,-23583000.0,-21103773.890941307
1959,951,2,819524000.0,-646149100.5987498,406682000.0,-278164182.44747084,413515000.0,-708991381.7309151,18176000.0,29523676.695879143,35187000.0,32699051.99683761,53363000.0,45407180.15930171,-36146000.0,-33429573.446665443,19841000.0,21314714.401666462,-1665000.0,-5560927.960932637
1191,305,3,2546530000.0,1814824655.4381719,1350666462.0665154,902948285.0511699,1653235000.0,1118339659.0381122,107442000.0,108623123.51971301,311135000.0,307734300.77598226,418577000.0,404455031.5165369,63567000.0,49202064.26662856,534778000.0,522126691.8597685,-427336000.0,-426256709.57890797
996,795,3,37062000.0,-740169583.5871973,31609000.0,-397754280.7812103,4628000.0,-404991813.5867305,3103000.0,10971832.971579045,7269000.0,6050648.107441086,10372000.0,5511148.431429049,-569000.0,-111310.73337144335,3672000.0,5441086.2360152975,-569000.0,-2713047.9357173634
851,1051,2,10705000.0,-1060215400.2071618,7816000.0,-419607893.1798389,2714000.0,-1022482978.5935148,0.0,21356676.695879143,0.0,-2756113.617884691,0.0,1717547.3029728679,-3986000.0,3133426.553334543,3986000.0,10087854.285990277,-3986000.0,-2078284.531582452
1862,344,4,3325895000.0,2611520976.6229534,2100313000.0,1812549265.7035456,1225582000.0,990787182.9859946,365630000.0,380771685.01802844,667584000.0,679899046.426063,1033214000.0,1036460323.8178933,171441000.0,175073903.39390257,187115000.0,189739282.48084864,178515000.0,178070059.05554348
423,310,3,646706000.0,-219865102.86942422,294108000.0,-163539168.72497296,352598000.0,-120059679.85147619,42331000.0,47226123.51971301,144635000.0,98845135.46002722,186966000.0,135730642.43697095,16081000.0,18515139.266628552,11458000.0,15385441.85976851,30873000.0,27017602.064282633
1537,120,3,328757000.0,-348239212.7489594,45181000.0,-391488280.7812103,283576000.0,-47587076.16284716,72000.0,8563832.971579045,0.0,-1571839.337417848,72000.0,-2714426.5802491214,-51224000.0,-59418260.73337141,51296000.0,57516336.2360153,-51224000.0,-60964697.935717344
705,1284,4,25977000000.0,24333380861.791744,20172000000.0,19130432543.62524,5805000000.0,5595675593.355968,1310000000.0,1309772637.9559395,2426000000.0,2429449594.7295327,3736000000.0,3705664369.040608,481000000.0,510214379.9716002,502000000.0,493457985.05246407,808000000.0,790966259.0555438
961,462,1,3476039.0,-1149759414.6879597,4585503.0,-307925567.0235077,-1109464.0,-854730216.055981,167590.0,9080929.984441921,458364.0,4574952.570296702,625954.0,-2792646.1727654207,22623.0,2522054.7293942613,144967.0,2202627.9155224697,22623.0,848726.2713147652
1004,51,2,630013.0,-1078682985.57699,1396796.0,-423240115.56854343,-766783.0,-1031558612.4450383,18299.0,16227935.695879143,8268.0,714000.9009914278,26567.0,2120573.459301709,-1382089.0,4652634.103334542,1400388.0,5141173.135990277,-1382089.0,-970372.8740753134
1047,67,1,602395.0,-1166459671.3679185,6225656.0,-312835239.89129996,-5623261.0,-875440309.3108952,42899.0,9487087.486191716,121616.0,4720041.165060797,164515.0,-3340554.772765421,-34296.0,2603638.9793942613,77195.0,5159620.279436212,-34296.0,922776.5510012667
566,1240,3,20269344.0,-779587372.2327341,5287462.0,-416712096.7812103,8365673.260148223,-429734620.7965814,2522653.0,9212011.971579045,327479.0,1648562.6805929234,2850132.0,-1922058.2290327447,697620.0,923418.1166285549,1825033.0,3578588.5360152973,697620.0,-2037486.9857173646
1896,1296,2,17053965.0,-1093976626.5123115,6030855.0,-419864187.6811537,11023111.0,-1021225054.3115491,3488848.0,20476732.695879143,1590675.0,2409910.995881862,5029523.0,6271261.85930171,-2024369.0,4035349.0533345426,5513217.0,9475327.585990278,-2024369.0,-1018718.7999434175
545,156,2,99126000.0,-915440100.6352534,30392000.0,-315128289.3753005,46550077.58054866,-964620388.0726748,6447000.0,28780406.934206754,0.0,682175.0009914278,6447000.0,13486947.302972868,-1964000.0,5049976.5533345435,8411000.0,16118754.285990277,-1964000.0,-600536.0525116153
1388,924,4,27861000.0,-380789297.6456795,10549015.378478456,-89950434.42495647,17311984.621521544,-246329271.2187579,46000.0,-5074476.6884206105,0.0,-1436205.2705575912,46000.0,-9623677.047901556,-8157000.0,-5403909.529223718,8203000.0,9080934.457599986,-8157000.0,-11003821.075260544
182,1535,4,18343198.0,-270016408.69849706,10772494.132415315,-78001986.89349093,1866662.0,-175526482.92234585,3277612.0,7480107.679563813,630971.0,-129851.11252700503,3908583.0,-7463678.482090647,381860.0,2314462.7216002806,2895752.0,3045584.0810413514,381860.0,1202847.0740464316
723,1101,2,589206000.0,-387457330.457984,49150000.0,-367427152.0587663,540056000.0,-434656121.0793916,19897000.0,32158676.695879143,7379000.0,9543327.091728045,22850000.0,22734480.15930171,-49399000.0,-52765873.44666546,69296000.0,78962854.28599028,-49399000.0,-58606423.89094131
1054,228,0,2100974000.0,2398412307.822124,1275952000.0,1684412808.3985088,818332000.0,750291968.1165975,101268000.0,122584357.62132359,192988000.0,216631450.9516992,294256000.0,329968331.30091876,60895000.0,87224970.50968683,65109000.0,66223179.18742385,36159000.0,57028820.736191064
823,1281,2,535115000.0,978321120.147789,1618519000.0,1448305772.2033267,-1083404000.0,-959237907.0956695,35375000.0,45169406.934206754,82186000.0,92709951.99683762,117561000.0,120877869.93949234,-980188000.0,-211247573.44666547,1101429000.0,359855404.2859903,-1066054000.0,-316380366.18418235
192,1072,1,13370000000.0,11506224132.45704,9102000000.0,8213684737.699451,6734715603.133175,5507130773.989772,371000000.0,417189456.19553536,0.0,491924.8208106519,371000000.0,395838666.52723455,94000000.0,122638791.72939426,277000000.0,257358338.27805614,94000000.0,131144806.29188664
1380,837,1,4725248000.0,4098651455.6882744,2985476000.0,2765047167.8364935,1732485000.0,1299381378.742798,110543000.0,130790057.2296889,693488000.0,674331370.4908599,804031000.0,786045566.5272346,-461036000.0,49873363.3271033,1265067000.0,737821298.9093058,-1154524000.0,-618859573.200616
864,543,0,38745000.0,126133443.0044674,32861000.0,82737018.48382284,332000.0,56274965.00111902,3746000.0,12304357.621323586,7175000.0,16162987.614616783,10921000.0,19489176.827688105,-3697000.0,-573343.9050201587,7443000.0,12876579.187423848,-3697000.0,-179503.8044860526
494,670,3,8027235.0,-812971789.2880259,3800220.59111196,-425259202.4836701,4227014.40888804,-455689348.3165146,0.0,8491832.971579045,237.0,-657934.6122880441,237.0,-1844010.3398623927,-2189009.0,-3976765.7333714445,2189009.0,7475616.186015298,-2189009.0,-6916311.135717364
795,1291,2,210833000.0,-848900964.8652217,129907000.0,-296487556.5600811,80926000.0,-944045029.4974259,29935000.0,44236676.69587915,13609000.0,15309586.382115308,43544000.0,43178480.15930171,-8022000.0,-3989373.4466654574,37957000.0,41274564.40166646,-8022000.0,-9688865.242257088
1755,21,3,53483000.0,-739876420.7149802,26175000.0,-399402820.2254392,27308000.0,-392006905.2448592,11969000.0,20964771.6193141,7526000.0,7498467.342466729,19495000.0,15608353.799064301,-1147000.0,-584710.7333714454,13116000.0,16545041.85976851,-1147000.0,-3485747.935717365
368,438,0,3810812000.0,3992240201.7318864,2421063000.0,2557306974.961458,1139580000.0,1229805750.5800846,254218000.0,243026397.1621235,315347000.0,302291390.0749393,569565000.0,544318507.8416184,28435000.0,50127761.93006327,147962000.0,151126429.18742386,106256000.0,93686370.73619106
1278,812,1,520698000.0,-559429762.9084487,302677000.0,7879263.954715669,257964771.02378172,-570594068.8210493,19900000.0,28409410.27932936,104543000.0,108488646.60378811,124443000.0,122658150.7660066,-2739000.0,-2118708.270605735,11693000.0,13595939.870992508,8207000.0,7727654.192095971
