Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1885,1173,0,1074279000.0,4015091266.6926928,119798000.0,1398549754.0479836,954481000.0,1876015074.0246158,-2783000.0,149079987.98095274,5436000.0,179298475.8238892,2653000.0,297981473.44507194,-118833000.0,29110332.17428726,116050000.0,228573550.74254113,-118833000.0,62996102.300713934
564,1189,4,1122662000.0,2290357255.664287,447982000.0,1914225090.9662626,674680000.0,654434623.7769452,90211000.0,169243336.34145242,17356000.0,242847299.16930717,107567000.0,332193060.3646437,18350000.0,40576247.872671515,71861000.0,232048015.04127574,18350000.0,19894470.82580152
1155,1397,1,3008317000.0,3887318190.7984724,2171159000.0,2389835625.038675,837158000.0,1745010325.2261372,223596000.0,402052840.797793,853384000.0,629517468.5787541,1076980000.0,961426117.441851,48078000.0,67803862.15854692,162820000.0,283107687.76939774,60776000.0,69940245.85437156
1323,1436,2,1203616.0,1275573619.1759992,619919.0,963908976.6446519,583697.0,310012216.30908597,630040.0,118681075.14356679,0.0,127979458.3127513,630040.0,198674384.8713119,65883.0,18806483.33461027,564157.0,134381052.28167737,65883.0,57287121.16856111
53,79,4,2821000.0,1632031854.1806145,12789000.0,1328142148.682153,-9968000.0,450749101.4570533,737000.0,132576629.7944026,278000.0,151558341.30625093,1015000.0,218464780.93797696,-1572000.0,20983607.577521928,2309000.0,171113126.5577106,-1572000.0,15837954.52890262
1233,1143,0,226776000.0,4062103673.2846336,60223000.0,1575124355.1726332,166553000.0,1900737640.5912087,41529000.0,190831101.88452557,51876000.0,202917884.81412476,81125000.0,334474029.43601465,17629000.0,59334639.489664264,23900000.0,214701502.50293136,17629000.0,72297808.30828053
1420,798,0,18800000000.0,8834451214.41262,8433000000.0,5087259711.317598,10326000000.0,1900737640.5912087,792000000.0,717022252.9530635,1475000000.0,823748131.5155895,2048000000.0,1891621888.6098328,370000000.0,113531392.966634,422000000.0,341824647.10934377,370000000.0,74757694.98828901
1384,1014,4,406111000.0,1949715649.0169373,199655000.0,1605949681.1438227,206456000.0,629348465.1550782,7645000.0,151226054.78801915,36519000.0,244380747.81134057,44164000.0,280836384.93089116,780000.0,29325186.01828511,6865000.0,195266593.11208886,780000.0,25526078.927268494
1248,1062,1,511345000.0,2044744326.3294606,361567000.0,1666439505.271194,149778000.0,622050034.9728687,115504000.0,208981858.89387664,73480000.0,256377733.27402282,188984000.0,362637063.60216343,-37166000.0,41311416.565101065,226150000.0,234740803.65382674,-110646000.0,43671490.153278545
86,906,2,-195331000000.0,31829316920.92332,-139965000000.0,30643365502.757996,-42811000000.0,12847097477.620817,6476000000.0,3879891267.8736773,28947000000.0,12699733835.277298,35422000000.0,15361003545.393963,-451000000.0,369295346.9658726,6990000000.0,2961166319.7723227,-514000000.0,87641709.76798923
254,1394,4,744100.0,1656816081.6048574,4299527.0,1288950625.13044,391831.2372384253,400586254.79800487,77.0,123436381.44942296,84458.0,161291301.36601603,84535.0,207645905.39051843,-253387.0,20989734.330023386,253464.0,173236028.88459617,-253387.0,14855234.897925753
536,107,1,1155882000.0,2479090069.424932,517097000.0,1859394731.2226071,638785000.0,751365390.9699714,251251000.0,277225469.20158947,182310000.0,348026079.8774987,433561000.0,528055131.9627589,61877000.0,58259157.0937195,189374000.0,264116876.31525394,61877000.0,67024159.8178344
1829,1592,4,8086000.0,1463787563.9730468,11913000.0,1145575626.4588833,-3827000.0,427646710.9919735,0.0,137330232.776643,0.0,165483977.74578464,0.0,209022189.7868756,-9361000.0,22933957.838446148,3548000.0,166696854.5042805,-3548000.0,24024496.694113836
1882,1181,2,44528000.0,1570918044.9703574,20230000.0,1091632701.4412818,27668355.45124408,445869837.3316759,4059000.0,125304175.96049023,2909000.0,171789401.29534096,3539000.0,237001065.14508235,-5639000.0,8652308.069671616,9698000.0,189184152.33093143,-5639000.0,60391769.594990514
1032,1523,0,-135820000000.0,12171248985.532543,-37972000000.0,11786967071.73244,-97848000000.0,2194992075.8596334,-435000000.0,1629558225.6793954,4445000000.0,4414751571.156588,4010000000.0,6185304710.24505,-1472000000.0,366014493.34083843,219000000.0,655357247.2784152,-654000000.0,67418063.9613341
96,596,2,300537000.0,1613544734.369924,62249000.0,1119015338.7774506,238288000.0,485880436.60984445,7148000.0,148435353.24690592,165057000.0,170966830.89967054,172205000.0,277245785.74556446,-21236000.0,12443303.758935392,15810000.0,188006032.27677855,-8662000.0,55846668.71715461
1712,1246,2,2056680000.0,2705593158.9726887,612112000.0,1811508809.1996891,1444568000.0,960563414.0546474,25304000.0,266945990.4002748,106375000.0,352892376.7922696,131679000.0,569937183.0156436,-64407000.0,31279731.609828994,243002000.0,258003710.18561172,-217698000.0,62043774.329388745
94,1130,3,4968800000.0,3656113191.1910677,2722600000.0,2240167036.1636486,2230200000.0,1696587298.2624507,241900000.0,371726129.3797411,357400000.0,488416681.3399762,599300000.0,735820207.8195541,-900000.0,71751688.95143776,242800000.0,231747256.80606994,-900000.0,100607541.44827299
1355,786,2,20101000000.0,8304829661.006737,7304000000.0,4641596206.331817,12789000000.0,5030531837.07645,1363000000.0,717412329.193224,-7000000.0,457325749.5316888,1356000000.0,1313022021.6653612,424000000.0,230698050.6463322,939000000.0,352104969.2660689,424000000.0,61406174.921123385
87,201,2,1590830000.0,2073547261.5762644,1680959000.0,1441043247.163195,-261111000.0,661666991.483587,180624000.0,190319041.95411888,0.0,222079744.93616545,180624000.0,320996342.38333404,-42181000.0,26324403.679084092,222805000.0,179848588.93065923,-42181000.0,54381865.22520235
256,1305,3,20008000000.0,11495439416.423618,9274975964.764482,3319792866.9154034,10317000000.0,3409846309.293912,705000000.0,414281175.91568285,524000000.0,616206885.7609462,1229000000.0,1275183876.3085585,-55000000.0,95168852.55324955,760000000.0,425641524.64312947,-55000000.0,100607541.44827299
900,530,3,9020200000.0,3650851473.2288437,6262700000.0,2864228870.1048822,2625900000.0,1447816484.5829902,276200000.0,327555338.85872155,621700000.0,419124904.1896796,897900000.0,659181877.1592588,104400000.0,71993354.79343212,171800000.0,238632649.10446408,104400000.0,102327756.5388571
1700,1523,0,-135820000000.0,12171248985.532543,-37972000000.0,11786967071.73244,-97848000000.0,2194992075.8596334,-435000000.0,1629558225.6793954,4445000000.0,4414751571.156588,4010000000.0,6185304710.24505,-1472000000.0,366014493.34083843,219000000.0,655357247.2784152,-654000000.0,67418063.9613341
1138,1487,1,421125000.0,1616264528.5956244,121769000.0,1530483812.6933591,299356000.0,539630769.3793241,18874000.0,203978957.15210015,16228000.0,195804434.05788904,35102000.0,322085087.795486,-25609000.0,37636166.325042635,44483000.0,216909671.10126162,-25609000.0,26313698.40068946
712,765,3,382663000.0,1629435169.5911198,14423000.0,1219463386.448351,368240000.0,452577008.84190726,0.0,138784658.9374997,0.0,179392931.22093213,0.0,237847662.41368067,-27265000.0,14120712.918049216,27265000.0,142715927.4157758,-27265000.0,100607541.44827299
1564,108,0,690455000.0,3883279926.670946,253578000.0,1163309294.5931907,-852944000.0,1876015074.0246158,9886000.0,146126317.41135073,8896000.0,153194886.98686236,18782000.0,269276746.6809639,1873000.0,36625001.75566591,13594000.0,185152532.57593083,-3708000.0,68026814.84740035
1984,893,0,302252000.0,3869000708.430354,178592000.0,1198528122.874165,123660000.0,1900737640.5912087,9352000.0,155445953.09482646,0.0,199160636.36332965,9352000.0,321315297.39196,-36222000.0,29512381.77697517,45574000.0,214352191.83220446,-36222000.0,71993289.85235903
840,698,0,855451000.0,4267141503.691599,646609000.0,1798411911.1308093,-147837000.0,1900737640.5912087,-11176000.0,184916328.50475007,384036000.0,305522304.79187924,372860000.0,534407431.8020232,-46909000.0,46739632.25540582,28709000.0,227401886.40494004,-39885000.0,72481973.75209418
1887,6,2,914006000.0,2117230523.0416083,585256000.0,1544783069.042523,303750000.0,803815122.9666145,49484000.0,216305779.8860646,71187000.0,270125574.90744853,120671000.0,389675236.31162846,19547000.0,34616240.07959843,29937000.0,215014333.50329614,19547000.0,59929508.825930916
1752,971,2,2049549.0,1314042904.965427,3516157.0,963908976.6446519,-1466608.0,327639601.7515944,296442.0,111249481.70446992,212359.0,131895917.75467175,407814.0,201120111.67026043,-748071.0,11865950.81838411,1044513.0,146606929.63216493,-748071.0,57287121.16856111
951,887,1,3136946000.0,3219362973.8493066,1111611000.0,2134971439.3106155,1980006000.0,1157995304.3281472,180065000.0,283269436.03574026,86602000.0,368159995.729245,266667000.0,640659592.0472417,67184000.0,135267802.1775729,199483000.0,249538342.0541857,-19418000.0,57931371.042043746
1784,1340,3,2290395000.0,3485058818.769784,1318452000.0,2258343204.1716833,971943000.0,1819054870.477116,201705000.0,326893098.4638655,465445000.0,485741680.4511403,667150000.0,778675853.3526809,132425000.0,85882945.53717677,37386000.0,200779881.88197893,164319000.0,100607541.44827299
935,1120,3,896892000.0,2320001990.0349574,395861000.0,1677501338.759181,187943000.0,807452842.3665951,288351000.0,203426542.29878134,-3198000.0,193955574.04115283,285153000.0,374232235.8779851,-33820000.0,25601767.90435143,322171000.0,330292412.5451525,-33820000.0,102327756.5388571
1477,1477,1,747335.0,1407946696.041017,15223814.0,1196671107.4123113,-14476479.0,482593120.87763906,333302.0,117455443.45832479,379744.0,145360710.65359664,713046.0,236208645.16220582,-2409969.0,27807839.5189479,2743271.0,163345472.7539464,-2409969.0,8110149.011002667
928,1549,0,2449197000.0,5106342105.416732,3071725000.0,3046393004.7690287,-622528000.0,1900737640.5912087,447475000.0,406256564.48422706,188827000.0,498200502.00531787,636302000.0,818343055.1907055,88556000.0,86852525.39974025,358919000.0,329261572.7866094,88556000.0,74601332.37110975
2029,1459,4,2326911000.0,3920867917.8243256,1235064648.8968484,1821721218.3097508,768397000.0,1408374918.804389,352382000.0,299312009.93646294,1960012000.0,1391196163.4218352,2312394000.0,1523823339.8989313,35786000.0,73594428.1609517,316596000.0,239901321.21346796,35786000.0,32187613.138885144
815,150,3,100710000.0,1711421152.503158,22379000.0,1415181700.9913452,78331000.0,502815785.6391145,29962000.0,162362198.8780092,0.0,157286193.70332342,29962000.0,267481914.06963158,-650000.0,19087508.10372655,30612000.0,142171250.34505963,-650000.0,101296440.65810183
80,461,2,905652000.0,1780126318.45336,290169000.0,1247175519.9481828,615483000.0,622809906.1961297,119763000.0,196796180.6921559,64243000.0,242382877.20414144,184006000.0,344780129.792387,-24449000.0,22091208.15359159,27136000.0,209727029.32224256,92627000.0,62043774.329388745
1768,873,0,2649900000.0,4857113125.226545,2108900000.0,2688571399.024156,400200000.0,1900737640.5912087,180300000.0,311033020.8775915,495100000.0,390448518.1686867,675400000.0,667309327.9410148,44700000.0,65197341.064861625,76300000.0,240312523.35123324,104000000.0,74757694.98828901
1298,1289,4,17419000.0,1576724620.255118,10935000.0,1105501769.7926793,6484000.0,428449057.28403723,1374000.0,135173737.28821415,2733000.0,178669059.07867908,4107000.0,221761975.27040958,-208000.0,24755939.009521663,1582000.0,184057160.7876432,-208000.0,29890239.197073072
1368,806,2,43195000.0,1454489854.3914018,6199000.0,1091214160.845413,36996000.0,389495303.5884093,179000.0,121424944.3150137,0.0,178398517.10643536,179000.0,238608938.033036,-10390000.0,9863390.929677114,10569000.0,175753826.56038257,-10390000.0,60209500.55693033
653,1435,3,365569000.0,1925868319.919166,327858000.0,1254418283.046863,-54773000.0,541579790.07072,54532000.0,174827679.05064315,0.0,179394434.39669305,54532000.0,299090743.27223337,-2776000.0,20456574.87837556,57308000.0,139692942.49414673,-2776000.0,101296440.65810183
860,688,0,910612000.0,4050139527.6597595,482983938.2828059,1516423587.37923,383366000.0,1900737640.5912087,39771000.0,188657119.83900866,13872000.0,239515492.6767264,53643000.0,369404326.5599334,2017000.0,55462497.379184,12090000.0,215960819.0582281,27681000.0,73009763.51076818
1464,727,1,14358956.0,1390204245.6512856,2139415.0,1304278260.5098317,12219541.0,330203614.9302385,-1230.0,124904752.63626212,2787.0,133685381.26557457,1557.0,215894549.3517697,-2839756.0,32994717.497582063,2838526.0,171854687.3364359,-2839756.0,21976217.920698255
431,797,1,4478224000.0,3672523617.0587234,4009898000.0,2169443579.9053607,468326000.0,1765493870.461244,513050000.0,392050888.6555303,644500000.0,584220842.8111795,1157550000.0,1138422325.9278116,-40179000.0,64528129.89293436,1197729000.0,368026085.59363514,-684679000.0,63659143.49893696
1086,1441,2,308220000.0,1858999248.5051699,39708000.0,1153214770.1415553,266276000.0,408806952.7972654,87000.0,163380567.70372134,0.0,173998596.75494313,87000.0,282559970.818625,-26834000.0,14835189.762045667,26921000.0,178938616.04525608,-26834000.0,54381865.22520235
1939,479,4,3868000.0,1576724620.255118,1112000.0,1121432031.720025,2756000.0,428449057.28403723,176000.0,132119525.32054669,184000.0,167241522.03649962,360000.0,214455044.22413135,-1951000.0,25769020.77179747,2127000.0,178022261.34143168,-1951000.0,23134560.856987055
1899,902,1,532487000.0,2078482833.4296813,638688000.0,1863407998.0725143,-106201000.0,554684260.8553876,37288000.0,233438566.85165274,16821000.0,240334279.5266233,54109000.0,377980399.7504258,-139293000.0,41178320.42601765,69094000.0,245866780.2412457,-31806000.0,63722570.228009894
387,1557,2,2706414000.0,2879672580.3193502,2479726000.0,1844507739.0288637,1451819597.7258046,1139507695.9113085,129788000.0,284207504.1776446,74928000.0,389033165.41714513,204716000.0,596945599.8891504,60954000.0,49350920.62785701,20085000.0,233542955.95005628,109703000.0,60847724.07591333
1314,721,2,120602000.0,1571078311.6246848,49118000.0,1037281329.7975891,71484000.0,429456956.28783166,-29879000.0,139644289.5951441,34902000.0,175465056.39649647,5023000.0,244163011.3858751,-33635000.0,18313391.133153543,4080000.0,173066944.08152267,-33959000.0,58454895.02699328
833,541,2,678774000.0,1844317889.0345645,398626724.3168871,1615299946.272608,273342000.0,797605166.942859,52475000.0,217040454.7254861,185689000.0,325711858.73775643,238164000.0,463838928.0313206,6512000.0,31273253.648539573,28111000.0,201469995.68896383,24364000.0,60288544.688734055
990,282,1,1552052000.0,2446757997.826349,852635000.0,1697475418.8353431,699417000.0,807279747.982071,110386000.0,255491293.9607889,32239000.0,294837617.87574995,138521000.0,422292086.7435318,-31873000.0,46116576.545512095,142259000.0,257672504.7547781,-31873000.0,68480806.10085051
355,1434,4,76115250.0,1656816081.6048574,52212857.0,1284126564.5128386,13905793.0,430065742.01667225,1546912.0,125104406.10652733,14766494.0,156555299.25493056,12849613.0,220298041.15874732,-745114.0,24027235.90361429,2292026.0,183475749.1167574,-745114.0,13486764.65422757
1430,1200,3,211813000.0,1721922578.9258866,189234000.0,1302135107.878891,22579000.0,528464493.81408465,0.0,140613189.32201475,0.0,146380518.15884072,0.0,248443822.57138634,-13571000.0,19144862.337558374,2765000.0,132575459.04226398,-2765000.0,98436510.27685493
995,354,4,655008000.0,2499975104.222374,1848743000.0,1950362458.832153,-1207543000.0,785591575.6459711,3493000.0,189656904.59070015,598000.0,282862967.681157,4091000.0,389280551.4179715,-157692000.0,28600192.474345624,35777000.0,215757113.97869515,-32284000.0,28539032.21032474
143,1576,3,1847585000.0,2410921829.0189476,1085039728.1672778,1802810216.4147737,953262000.0,1323001355.2297544,205728000.0,235372405.32631463,275923000.0,442314332.7611284,481651000.0,736620529.057063,34526000.0,68763178.83143972,171202000.0,203122719.8357411,34526000.0,100607541.44827299
149,671,2,2988867000.0,2664051511.4460616,1385529267.6368313,1534694928.6368086,1455102000.0,839887886.9691706,153060000.0,240959542.3728619,185312000.0,315756939.5068986,338372000.0,470251426.64615834,146126000.0,68065812.72135437,6934000.0,237074804.30895925,146126000.0,60305199.586707845
1909,507,1,12304376000.0,7900476195.744033,9581189000.0,3661827894.657269,2723187000.0,2314069698.359663,1148069000.0,530346045.62783843,1537997000.0,1388751426.6396887,2686066000.0,2400289033.5920525,134368000.0,72858027.8699092,1013701000.0,370875233.9893899,134368000.0,75169910.22310492
1617,5,3,432419000.0,1852849814.6581507,843064000.0,1293083796.0350888,-411717000.0,609878347.5488118,82000.0,192230418.46185553,0.0,211590769.43754774,82000.0,314527123.54627013,-80136000.0,27968938.32465081,80218000.0,142070530.58383736,-80136000.0,99576225.56751771
813,1126,2,4797757000.0,3459859121.917307,2757244000.0,2162604268.883827,2040513000.0,1487294683.7518282,324722000.0,336576564.06630236,83841000.0,462347988.1543095,261828000.0,692623460.6786755,32064000.0,48266898.48718425,292658000.0,312487974.5734594,32064000.0,62043774.329388745
1044,188,0,106725000.0,3877402785.0184865,19969000.0,1062359518.6849637,86756000.0,1900737640.5912087,468000.0,149628562.98852813,0.0,169972706.08354628,468000.0,281497729.5310073,-25516000.0,32821662.149275973,25984000.0,213130582.98254016,-25516000.0,70616639.2406002
1454,1505,3,1478074000.0,2427329706.5563645,784523750.9528986,1696985167.2822607,462932000.0,749769922.4955764,100720000.0,218574052.22050932,40467000.0,235855906.43118566,141187000.0,399909491.7724407,-25298000.0,27250030.67691657,166485000.0,210192243.59163246,-65765000.0,100683027.71474177
1326,197,1,1877000.0,1359705253.7099109,5527000.0,1265041070.3875144,1166311.1566202196,297708903.71964955,-4000.0,115814056.36142176,4000.0,134842433.75207067,0.0,213381497.610371,-623000.0,28449509.06755723,619000.0,156187238.2505697,-623000.0,16017108.46934589
1596,1265,3,9649000.0,1393471024.5858364,1590000.0,1077357857.4549298,4780318.103024153,389121655.283056,772000.0,108775484.66296971,4569000.0,125153718.28539842,5341000.0,228070432.6009096,-226000.0,15113593.340778813,998000.0,120654378.56547388,-226000.0,98511996.54332371
90,933,0,313423000.0,3869000708.430354,370811000.0,1200849846.0172963,-57388000.0,1900737640.5912087,17478000.0,140873942.79838675,0.0,175250975.65053356,17478000.0,296741052.1580777,-17081000.0,30872743.147993818,34559000.0,212972147.76224554,-17081000.0,73682437.65788801
1690,717,1,598762000.0,1867830650.5975032,57676000.0,1524366704.8041537,541086000.0,478385507.3145585,0.0,204077304.74262995,0.0,162058468.73781204,0.0,316200832.37132895,-65429000.0,35047102.00171246,65429000.0,236456445.2573242,-65429000.0,54344271.68000328
1144,98,0,711425000.0,4125977230.590033,436216000.0,1712007020.678078,275209000.0,1900737640.5912087,-11430000.0,172520874.55548456,92950000.0,211938572.72538733,79957000.0,390731410.4937264,-59841000.0,32676000.284547776,48411000.0,217528442.20456162,-59841000.0,75185369.76839413
1259,1383,0,1905759000.0,4428809379.1869335,1010804807.3580208,2118319615.7566228,1041692000.0,1900737640.5912087,343100000.0,255804010.14394018,28737000.0,396312755.7416213,371837000.0,645062257.3034325,-10108000.0,50335652.73243459,353208000.0,226166333.72072202,-10108000.0,69974303.17635006
453,672,1,4004084000.0,4189627331.276787,1048533000.0,2467305212.4979324,2919381000.0,1833725294.8088183,364400000.0,380349628.0737928,1463237000.0,807354455.71008,1827637000.0,1498015429.315041,167332000.0,102970522.28704643,195649000.0,308340383.96091044,168751000.0,71002893.78771396
1763,200,3,40691024.0,1538018907.60568,51775281.0,1321896699.614501,-12671164.0,474768562.8485186,33832405.0,142964315.85244262,4479760.0,155035714.80407524,24342789.0,283212214.42548513,-4569381.0,25699882.04752831,38401786.0,131519063.94961935,-4569381.0,99507152.29172762
1993,308,0,13801101.0,3780918878.5827913,975033.0,728038347.076551,8575587.677113729,1900737640.5912087,30700.0,123613909.37784845,0.0,113764290.67623103,30700.0,213342990.95407867,-3104443.0,26660958.60738413,3135143.0,173164085.70609245,-3104443.0,60224513.81865297
1333,1496,2,3218686.0,1373252227.9181657,2061011.0,982053543.450788,1485119.0,341324902.3889978,435380.0,119265783.51655895,0.0,131501418.09646684,435380.0,217495169.63596213,-2707314.0,10595631.654462487,3142694.0,157380163.686667,-2707314.0,57816180.46163735
1514,1147,1,997204000.0,2272139686.381166,247847000.0,1733788826.5200624,494035893.21257097,841804593.610091,279538000.0,260768561.45207545,0.0,299156451.654118,279538000.0,514961163.7598194,17230000.0,49738816.78690585,262308000.0,242892849.9240597,17230000.0,70304041.68447581
150,1304,4,215191000.0,1944530974.8561583,118889000.0,1540544459.7340982,96302000.0,655465740.238733,6016000.0,170727938.8168468,50097000.0,240963030.7188884,56113000.0,297633618.74771607,-12767000.0,34223912.43400498,7352000.0,194631278.32008594,-1336000.0,27181696.4473851
153,1523,0,-135820000000.0,12171248985.532543,-37972000000.0,11786967071.73244,-97848000000.0,2194992075.8596334,-435000000.0,1629558225.6793954,4445000000.0,4414751571.156588,4010000000.0,6185304710.24505,-1472000000.0,366014493.34083843,219000000.0,655357247.2784152,-654000000.0,67418063.9613341
344,110,3,14870000000.0,9401313468.836021,10991000000.0,5310439546.33731,3879000000.0,3846635567.7937818,1242000000.0,906165763.7392621,7306000000.0,3990015880.212185,8548000000.0,4784013805.935251,359000000.0,211852398.01997846,8189000000.0,5150066889.634825,-6947000000.0,102327756.5388571
763,653,0,4019600000.0,4482701113.879467,3028100000.0,2109353732.9260767,976700000.0,1900737640.5912087,129600000.0,283911653.05065143,226100000.0,417153568.3828401,305500000.0,760770961.3060064,36900000.0,58252221.00423475,92700000.0,249571835.43464056,36900000.0,70999810.73466693
535,390,3,307551000.0,1972563783.9605947,155488000.0,1503254597.8114872,152063000.0,634961903.3306363,7157000.0,188275766.16402635,16837000.0,215123467.03902918,23531000.0,328537511.1914115,-45454000.0,26939871.21532294,52611000.0,154553606.67163232,-45454000.0,102327756.5388571
83,1001,2,293355000.0,1788377943.9186382,99611000.0,1189635692.0560055,193744000.0,473459823.09610033,42389000.0,151516450.64294118,10394000.0,172029421.85024047,52783000.0,271226678.06636655,-8981000.0,15423293.054451823,51370000.0,203442742.6979661,-8981000.0,55577915.478677765
837,693,0,95592000.0,3845045668.9585347,18420000.0,1193896824.7686763,76984000.0,1900737640.5912087,16947000.0,152420146.9748466,10549000.0,184857301.29592985,27496000.0,298154009.09448695,6859000.0,43288413.46848134,4037000.0,191005571.66282976,12910000.0,71417574.0250487
1797,1558,1,2658900000.0,2246409125.1534085,1115600000.0,1710433554.1388853,1478700000.0,889325158.5382135,80800000.0,233276654.6212086,84800000.0,271093170.99180585,142600000.0,385306406.1688603,-11100000.0,45989130.7235998,91900000.0,242213303.08182618,-11100000.0,48316340.13523116
953,1538,1,302472000.0,1881875863.4975667,144103000.0,1680726946.9759219,156778000.0,503324599.0552627,24149000.0,199383800.45340675,46908000.0,212030353.92844695,71057000.0,309685961.4823004,4870000.0,50302755.22268402,19269000.0,230040576.54516774,4880000.0,67169945.00338097
742,175,3,18903200000.0,11340120557.397682,12202800000.0,4674702195.942321,6681800000.0,3696574105.4269476,1658100000.0,690245839.0873666,3224800000.0,1525321973.525438,4882900000.0,3082146977.066324,864200000.0,228954644.37410218,793900000.0,488687854.4566225,864200000.0,102327756.5388571
578,1366,2,2724700000.0,4489261250.65023,3828200000.0,2527415924.9772224,-1103500000.0,1617227212.7033103,978100000.0,364984445.3344471,303200000.0,486021849.0545362,1281300000.0,994664946.6273342,106700000.0,96051583.02932142,455300000.0,338790846.7570785,522800000.0,59626496.23149863
1222,1452,1,101174000.0,1779792166.9153934,33563000.0,1535839855.1183734,16227000.0,421073801.4599867,6882000.0,179099729.4063615,9150000.0,196226992.27315962,16032000.0,303712463.198895,-7646000.0,42941192.30920637,14528000.0,238867383.9413154,-7646000.0,59969286.09116714
1677,560,3,262386000.0,1876762783.3270373,154092631.25371736,1413555529.5904856,50099000.0,704258060.1689068,32348000.0,187830971.85171637,37099000.0,222549536.0928675,69447000.0,339104764.3163676,32850000.0,30181326.002592057,31541000.0,149790272.01854414,807000.0,98511996.54332371
1082,510,3,5789700000.0,4522751770.112992,2561688646.9941816,2232139386.1456776,2276900000.0,2245906430.045805,195300000.0,358917238.5334633,558400000.0,533291348.9463186,753700000.0,941188638.3917804,34300000.0,89645725.54758511,161000000.0,248461098.29169935,34300000.0,100607541.44827299
286,1132,1,914345000.0,2332003500.519403,300944000.0,1604811107.4596295,613401000.0,617340637.3561954,83273000.0,243992124.05147818,82267000.0,271310796.4897955,165540000.0,365656703.6503229,-39584000.0,45296749.51576947,122857000.0,255411922.51968867,-39584000.0,59093909.37788308
869,1089,4,19140573000.0,7960175420.561408,10152061831.525988,5105491397.559659,221751000.0,2171855516.159492,1592682000.0,730382377.856991,6559337000.0,1494034718.7363272,8152019000.0,3119391614.977022,618532000.0,99020331.13890873,974150000.0,304402868.1718555,618532000.0,33352797.69066804
803,81,2,13488934.0,1575563553.17338,23415261.0,1045551052.4374566,-34161370.0,309711162.7950783,517488.0,130061431.24581808,-58534.0,119562012.62357682,458954.0,207348126.32611072,-471153.0,12544701.511095405,988641.0,166853474.04568082,-471153.0,55122689.53972417
490,943,0,1158573000.0,4150131743.3304095,560501000.0,1623819781.4872491,598072000.0,1900737640.5912087,82606000.0,215961138.13744992,0.0,257030195.00010967,82606000.0,379795876.60301554,1179000.0,63088699.91717876,81427000.0,220443404.1564385,1179000.0,73866603.10170168
562,533,0,3379688000.0,4539635574.184128,1793851665.620598,2297640581.896805,306029000.0,1900737640.5912087,375884000.0,352839727.2749442,763477000.0,626118713.2206001,1139361000.0,1190546188.116875,-122087000.0,66469463.04111283,456689000.0,259002220.73657095,-80805000.0,76009002.28012303
1522,932,1,51648000000.0,38083876102.372505,24971000000.0,15892172874.290926,16459000000.0,7809055452.7196865,1738000000.0,1167745702.8585634,4086000000.0,2748946616.200757,5824000000.0,4505281895.496695,1492000000.0,430063636.8581841,118000000.0,505716123.58099437,1620000000.0,65734772.16047301
82,328,0,265658000.0,3818930868.449193,19252000.0,1151957421.8014407,246406000.0,1900737640.5912087,-1715000.0,131988257.06144917,2525000.0,172874622.68218482,810000.0,299604388.48544884,-35496000.0,34639041.90947379,33781000.0,214433891.35333502,-35496000.0,74941860.43210268
380,349,4,745834000.0,2616443456.324252,360410000.0,1733603706.5829518,385424000.0,832968965.1207188,61678000.0,236108606.87189007,132760000.0,350793587.02588135,194438000.0,420488097.78546786,-10493000.0,58198018.3652818,72171000.0,248890918.88074028,-10493000.0,32961046.366389886
327,1450,3,105029000.0,1603406327.1356416,58540000.0,1170771402.8639436,17768000.0,501132283.5401648,2997000.0,168987456.8905676,2567000.0,203726018.1248033,2435000.0,267812980.04362845,-10121000.0,20985966.650680915,13118000.0,128123576.52605054,-10121000.0,98436510.27685493
1350,1199,4,90057000.0,1587392548.9712925,14646000.0,1306420563.3251164,75411000.0,438190767.0940592,42000.0,128587502.54990795,0.0,164497980.52116805,42000.0,219825686.4090544,-8184000.0,21149371.20792515,8226000.0,190194316.49340004,-8184000.0,15074676.237199454
417,55,3,17756264.0,1718114549.2201219,9272626.0,965469461.2002199,8483638.0,480808192.95290744,-96281.0,137631510.56034303,1081801.0,127777365.75241071,985520.0,221780551.54171407,-3874741.0,10379090.757083014,3778460.0,133002131.86797076,-3874741.0,98511996.54332371
1963,641,2,50020000.0,1409045283.0957303,6763000.0,1025953772.230295,31080918.51579296,364225781.7316197,438000.0,118171067.73425382,1118000.0,160067312.88820982,1556000.0,228306885.3445027,-5639000.0,11348706.541463032,6077000.0,167474743.3851024,-5639000.0,57816180.46163735
