Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
150,1304,4,215191000.0,1898467012.832571,118889000.0,1554265810.206781,96302000.0,734470105.7675359,6016000.0,154074337.0403373,50097000.0,244762724.15569025,56113000.0,295012614.7813264,-12767000.0,37814828.83585504,7352000.0,210623144.156776,-1336000.0,35469797.51431973
153,1523,0,-135820000000.0,14426620947.445175,-37972000000.0,11442757069.837215,-97848000000.0,2369023391.0097303,-435000000.0,1370810476.1242387,4445000000.0,4766421214.779037,4010000000.0,3619636833.002075,-1472000000.0,133930141.96777807,219000000.0,584481447.3981624,-654000000.0,78442209.07356626
344,110,3,14870000000.0,7372806288.160934,10991000000.0,3940388213.8746734,3879000000.0,3410833497.7465215,1242000000.0,734739756.2999182,7306000000.0,4360509573.974116,8548000000.0,5215884889.028893,359000000.0,107761654.08982345,8189000000.0,4327439507.516382,-6947000000.0,-81003858.24551624
763,653,0,4019600000.0,4292732909.5146904,3028100000.0,1875692402.5516028,976700000.0,1944633243.8464124,129600000.0,246893550.96313524,226100000.0,389483747.59072626,305500000.0,709638483.412597,36900000.0,54951152.72608681,92700000.0,225319788.57377976,36900000.0,74188737.92613587
535,390,3,307551000.0,2048204151.0617437,155488000.0,1779878474.567856,152063000.0,622160215.8764296,7157000.0,169570347.6789593,16837000.0,186564645.82518417,23531000.0,257796121.46043837,-45454000.0,34982694.032606624,52611000.0,153076461.4802658,-45454000.0,75322227.0488918
83,1001,2,293355000.0,2044037930.4405885,99611000.0,1319258181.3669703,193744000.0,554674198.4603872,42389000.0,205943545.19385308,10394000.0,236651124.29286242,52783000.0,351269158.8964498,-8981000.0,21696124.32437019,51370000.0,231290641.12061432,-8981000.0,66032846.15113607
837,693,0,95592000.0,3440315423.803272,18420000.0,1379293164.3505235,76984000.0,1869906116.298963,16947000.0,178635559.03490102,10549000.0,180794920.01420343,27496000.0,259385439.2104125,6859000.0,53551057.23333223,4037000.0,236134942.93850982,12910000.0,74156839.68255046
1797,1558,1,2658900000.0,3106062426.719658,1115600000.0,1852602884.866168,1478700000.0,794733656.5726104,80800000.0,232381395.75712368,84800000.0,296581064.5612571,142600000.0,467368135.28963566,-11100000.0,48746572.03422674,91900000.0,236440637.98749757,-11100000.0,52946183.47126886
953,1538,1,302472000.0,1963601965.8224878,144103000.0,1649191685.0897615,156778000.0,642403797.1265976,24149000.0,230046841.6910968,46908000.0,205468579.7070462,71057000.0,333760178.331494,4870000.0,54679284.04933094,19269000.0,222890510.29629716,4880000.0,57901700.47265894
742,175,3,18903200000.0,8652732626.689949,12202800000.0,4077318202.981309,6681800000.0,4014436900.8310356,1658100000.0,568137160.7627499,3224800000.0,1803966625.6373913,4882900000.0,3402796044.0407796,864200000.0,219571524.06709757,793900000.0,476295757.9769332,864200000.0,80250997.68180972
578,1366,2,2724700000.0,4318170996.315744,3828200000.0,2215101225.360051,-1103500000.0,1419848475.277088,978100000.0,500951906.4041822,303200000.0,543942213.835163,1281300000.0,1036921175.6509446,106700000.0,92284560.68365192,455300000.0,281317215.30141217,522800000.0,66032846.15113607
1222,1452,1,101174000.0,1826017738.058076,33563000.0,1396510601.5333939,16227000.0,476917334.9313117,6882000.0,204022721.5253614,9150000.0,149955003.40846264,16032000.0,254684841.34649432,-7646000.0,43780763.097095706,14528000.0,225730498.0873879,-7646000.0,59370088.15307951
1677,560,3,262386000.0,2186168129.804633,154092631.25371736,1804919216.0763223,50099000.0,670230947.5788045,32348000.0,180657756.2377693,37099000.0,244137330.00209504,69447000.0,315601777.0480838,32850000.0,38555544.31541631,31541000.0,151494960.65114143,807000.0,69482933.53019072
1082,510,3,5789700000.0,3617675706.0345087,2561688646.9941816,2100023701.8806887,2276900000.0,1541231982.4339845,195300000.0,367009222.01735735,558400000.0,432909170.92235106,753700000.0,969701087.4256585,34300000.0,75746377.52625725,161000000.0,231430889.2292034,34300000.0,70554263.68706526
286,1132,1,914345000.0,2398393998.167378,300944000.0,1830672588.7237515,613401000.0,639585601.3167694,83273000.0,231842100.81177583,82267000.0,248140143.14353836,165540000.0,412039294.1367078,-39584000.0,45990974.24873727,122857000.0,251872302.04902625,-39584000.0,57444894.43109708
869,1089,4,19140573000.0,10329076705.28553,10152061831.525988,4072772335.677643,221751000.0,2759694926.0792713,1592682000.0,740686088.2677958,6559337000.0,1685752006.7511027,8152019000.0,3560498280.958707,618532000.0,83852095.33846478,974150000.0,441223844.75153536,618532000.0,42972416.40385182
803,81,2,13488934.0,1749083031.1417527,23415261.0,1163817559.6590855,-34161370.0,369006405.6005049,517488.0,153992703.8854342,-58534.0,161316278.74874133,458954.0,267719268.9562137,-471153.0,17168089.85335347,988641.0,228612907.6376185,-471153.0,66032846.15113607
490,943,0,1158573000.0,3869323865.4357204,560501000.0,1848334320.1527884,598072000.0,1886062012.934781,82606000.0,277001274.4795567,0.0,185499137.08958566,82606000.0,402470998.22835827,1179000.0,55094911.48258784,81427000.0,258654266.57831746,1179000.0,73642543.57948987
562,533,0,3379688000.0,4216179062.815398,1793851665.620598,2174630698.2693853,306029000.0,1944633243.8464124,375884000.0,299113468.6799705,763477000.0,703565783.3641369,1139361000.0,993197489.562193,-122087000.0,57898359.71813573,456689000.0,229598285.83180976,-80805000.0,71079179.2530357
1522,932,1,51648000000.0,40342290723.11711,24971000000.0,17978317117.476192,16459000000.0,8849962407.845835,1738000000.0,932877096.3489935,4086000000.0,2628467309.31483,5824000000.0,4886584750.405149,1492000000.0,386514997.099004,118000000.0,463072810.19666976,1620000000.0,64942164.106596895
82,328,0,265658000.0,3388439007.428822,19252000.0,1274012493.6435518,246406000.0,1886062012.934781,-1715000.0,143422881.3194672,2525000.0,172144570.66368425,810000.0,252847159.10360467,-35496000.0,41393205.68054197,33781000.0,223096042.824149,-35496000.0,71818368.24251494
380,349,4,745834000.0,2300410933.8045397,360410000.0,1593970184.1307893,385424000.0,815685280.3145052,61678000.0,190199363.25324032,132760000.0,335394405.9575826,194438000.0,430033226.4119412,-10493000.0,26461117.926470615,72171000.0,242791605.22417325,-10493000.0,39181902.84683258
327,1450,3,105029000.0,1962762995.9627175,58540000.0,1723670089.7242272,17768000.0,570058488.7425693,2997000.0,176461169.18660873,2567000.0,205766008.7058184,2435000.0,270486404.4939642,-10121000.0,39480555.48110291,13118000.0,144182598.69695643,-10121000.0,76039768.01873142
1350,1199,4,90057000.0,1614863081.7809954,14646000.0,1234519941.4399602,75411000.0,539378769.600582,42000.0,132831498.94069034,0.0,146925998.0705688,42000.0,222692651.8995086,-8184000.0,21805944.6694488,8226000.0,186918252.3636246,-8184000.0,37574771.63060874
417,55,3,17756264.0,1635647406.5184917,9272626.0,1378917151.0181458,8483638.0,428882182.5476893,-96281.0,141265388.2613181,1081801.0,161433545.4856149,985520.0,199861155.96688128,-3874741.0,26698080.592748567,3778460.0,136413552.38803357,-3874741.0,66188025.081297934
1963,641,2,50020000.0,1644437387.7066927,6763000.0,1206087215.6858215,31080918.51579296,423969430.5466058,438000.0,127852302.49961668,1118000.0,157798037.20812315,1556000.0,244068170.8217678,-5639000.0,13195713.766231373,6077000.0,198552029.42734134,-5639000.0,66032846.15113607
22,26,3,147435000.0,1939535671.0089798,26050000.0,1763737030.3547645,121385000.0,577594631.1972995,14183000.0,156686596.6733255,18888000.0,167549990.9933837,33071000.0,241558865.85951984,3730000.0,36686826.058308296,10453000.0,146079114.3902915,3730000.0,73510637.90054858
406,885,3,198044000.0,2807716407.1916623,169916000.0,1989362577.9943666,31577000.0,508683192.2519467,24790000.0,213131018.06078583,0.0,195492104.89728034,24790000.0,313070592.60952926,-208000.0,36431956.06364924,24998000.0,185326394.30953503,-208000.0,71386393.98259854
1548,828,0,29270000.0,3301842239.777035,14575000.0,1125468919.0695453,14695000.0,1886062012.934781,-11000.0,141026710.3712147,247000.0,158838271.95647907,236000.0,237065799.19849026,-3750000.0,43006868.61686032,2490000.0,222255085.02848947,-2501000.0,68048377.61196378
582,348,0,4248895000.0,4416970314.311084,2253592134.136298,2400269212.63465,-299438000.0,1937396812.5606697,626002000.0,312086535.9870515,255598000.0,473497792.56106514,881600000.0,869816051.1972985,243559000.0,70025236.92671299,638041000.0,246353681.67500955,-12039000.0,71162764.79361416
456,771,2,19486567.0,1738311944.12508,2779464.0,1160871547.1247032,16707103.0,439510626.14551187,257606.0,133530046.08098698,0.0,161131936.36688018,257606.0,253820485.07795167,-3200046.0,11418615.902833402,3457652.0,192533626.66286814,-3200046.0,66032846.15113607
754,728,0,795708.0,3239872874.39074,7643215.0,936410384.7522688,-6847507.0,1869906116.298963,-415.0,119228356.87608618,387.0,120782776.3552419,-28.0,200169593.5274359,-846490.0,36768815.53561899,846075.0,192314377.56735572,-846490.0,61357847.28299691
758,909,4,250039000.0,1993934268.207797,67164000.0,1482174684.821664,117324714.9476198,618318783.4774623,36665000.0,163516293.06660238,73764000.0,270117752.12327313,110429000.0,317531978.0034393,5229000.0,38028493.358446516,31436000.0,230203741.4687702,5229000.0,42277784.09440029
943,1038,0,1170275000.0,3603219844.1505184,291629000.0,1628235934.445706,878646000.0,1886062012.934781,94732000.0,203552294.8691338,25599000.0,184673984.15656358,120331000.0,343233234.62685466,9201000.0,52815349.507028244,111130000.0,236225123.18903622,-16398000.0,72543255.82549612
461,730,3,7722905000.0,4752344927.726486,5229884000.0,2109308545.569612,2493021000.0,1909729591.1307385,632798000.0,371379611.39825445,555753000.0,516329650.547073,1188551000.0,1093608968.7429523,-380063000.0,54902949.56510515,1568614000.0,780848016.3556058,-935816000.0,76984481.530195
857,802,1,720966000.0,2269172735.6681056,416685000.0,1697454231.1580741,304281000.0,557542604.368652,-8231000.0,216255068.8640756,18685000.0,202374801.6543582,10454000.0,343213417.62076116,-31239000.0,40153317.22867971,16555000.0,238514793.45900795,-24786000.0,54146007.62878119
186,358,0,70727000.0,3303524748.8304834,23474000.0,1193617209.5251908,47253000.0,1869906116.298963,-1780000.0,130803354.03587663,1171000.0,160853501.1393417,301000.0,237688647.8836062,-20259000.0,41514112.662677735,18479000.0,221952952.42369717,-20259000.0,71911437.346334
164,1322,1,2812900000.0,2959123561.482191,1201300000.0,2207758402.714918,1611600000.0,1015009244.8852046,169900000.0,287031994.7701366,228500000.0,339326836.0083601,398400000.0,558212046.899669,60100000.0,68132258.62543209,92900000.0,295899586.63107836,77000000.0,62084824.81510475
1539,1379,4,14917800000.0,6784589378.310801,7113000000.0,4119203883.5337615,7802500000.0,3684374952.392186,676000000.0,430797750.78089976,1318100000.0,650994598.0210775,1994100000.0,1336541822.5370343,566600000.0,106471885.25308159,108100000.0,278708982.5872055,567900000.0,47142296.494807154
1812,1002,1,393500000.0,1982477454.8100505,113000000.0,1651682285.307032,280500000.0,644373726.9400115,15700000.0,247819363.48083982,63500000.0,196544232.5149507,79200000.0,323505390.4633273,11700000.0,50854309.54096898,152700000.0,230348936.52224326,-137000000.0,58786438.411453605
892,31,4,262516000.0,1866939231.0438118,315941000.0,1636668319.439711,-53425000.0,678033575.0097554,25891000.0,172623598.76155046,35131000.0,289062690.2879545,49736000.0,344211848.7345891,-18404000.0,35511707.19495419,44295000.0,219165935.2489855,-18404000.0,39223597.89077158
729,1548,1,195769000.0,1735595487.769445,244883000.0,1457764843.9749982,-49114000.0,587786080.1683518,4746000.0,196013388.651874,0.0,171974137.45151734,4746000.0,293809641.18849516,-16250000.0,41042212.709393956,20996000.0,228580338.1213263,-16250000.0,58976524.935420685
43,334,4,20768000.0,1617425147.2585526,25397000.0,1316250458.334916,-4629000.0,467473146.28027344,2675000.0,140385320.7448738,1040000.0,203004900.19064504,3715000.0,253486619.1485952,-4064000.0,29317835.95689422,6739000.0,203184362.25081676,-4064000.0,32736647.345614366
11,1445,3,573163000.0,1981271135.0107546,55695000.0,1601562342.8920834,517468000.0,594181472.0304176,2818000.0,187494976.79946017,0.0,180361511.13489574,2818000.0,282428065.6792686,-58625000.0,27979510.828077197,61443000.0,147835626.12333947,-58625000.0,73146690.0250526
1619,37,1,753962000.0,2184575282.653007,231295000.0,1612931980.6135206,522667000.0,707286626.9859045,46401000.0,248026573.37966803,88151000.0,256928657.79355055,134552000.0,396560430.9451053,18188000.0,51337790.52200425,18666000.0,230290427.72886354,27735000.0,58042649.46892187
1815,775,3,47358000.0,1885322265.8320007,21354000.0,1652878552.6261928,22111000.0,502997858.3563247,2102000.0,164695918.61221388,3032000.0,167972478.3431608,3946000.0,237832644.85474288,90000.0,38797172.12729898,1735000.0,135894882.72110465,367000.0,80261289.50849709
1428,1320,3,1930449000.0,2541419225.3243585,894885449.6303294,1807483763.8821037,1004542000.0,1176229654.80422,173963000.0,267349172.4441125,0.0,292503092.47283876,173963000.0,431229537.12145317,68618000.0,49382193.679676555,105345000.0,178432089.61779642,68618000.0,84600692.53487355
713,770,3,1103188000.0,2373724951.4883924,620178000.0,1829086799.2637687,483010000.0,947259943.0007554,174333000.0,224848534.78737044,-17217000.0,261662211.04020327,157116000.0,383704539.35525346,14318000.0,56969759.85141396,160015000.0,186500330.72435778,14318000.0,82060696.7559551
419,615,3,19476171.0,1649581836.5594873,19103372.0,1586254505.0211468,372799.0,390221178.6746267,974894.0,134167566.96885872,-27003.0,173174492.39569694,947891.0,213501149.16042233,-886290.0,28237284.331695616,1861184.0,134598597.11613318,-886290.0,74232913.1825476
865,1299,4,825391000.0,2093505160.5913773,577713000.0,1796604501.7524638,247678000.0,822730627.5246024,37528000.0,173464795.34551996,96902000.0,292466465.24878484,134430000.0,356014568.74572,6661000.0,39270623.78888846,26226000.0,221240008.47228068,11302000.0,38934327.18466016
408,542,1,2455661.0,1711854146.4183145,3476871.0,1176172615.012717,-1021210.0,394549995.5127319,1058343.0,189815547.1593519,162331.0,125527837.99390602,1220674.0,245958593.92188907,-1446380.0,36281256.105577596,2504723.0,198688942.55300537,-1446380.0,37465813.15563251
1135,86,2,1179954000.0,2132638811.8750916,913785000.0,1220955455.6031535,253687000.0,688762574.7315431,29529000.0,212225228.59956226,282943000.0,259324154.1130616,312472000.0,358237283.82389426,14282000.0,32116339.62794812,15247000.0,222262337.14225084,14282000.0,66685543.11372143
1497,1363,0,216657000.0,3553888173.2601748,82665000.0,1550352660.8106236,133992000.0,1869906116.298963,15278000.0,186159850.34839374,71450000.0,212661050.998541,86728000.0,326615412.86960375,5875000.0,52801064.3648826,9403000.0,229247466.98400024,5875000.0,72881166.3288529
1924,1124,4,12398000.0,1488717300.5621119,45316000.0,1417243285.4752488,-32918000.0,544601555.2746981,-71000.0,137891226.9653567,254000.0,194721340.94881815,183000.0,239640249.42527926,-4129000.0,25024653.055883527,4312000.0,182485399.7478355,-4383000.0,33763131.070017695
1180,273,0,471521000.0,3665986564.339946,92926000.0,1622287603.601338,378595000.0,1886062012.934781,63638000.0,214152228.75860596,16670000.0,214940785.26931548,80308000.0,345950956.27201796,6295000.0,52406885.639465846,57343000.0,232916813.27098912,6295000.0,74158377.14029855
1992,1226,2,4485727000.0,4079483566.7142935,3151772000.0,2485139897.206683,1331501000.0,1184647219.6703227,50913000.0,297241972.59955287,1009792000.0,557433882.2599888,1060705000.0,858777261.4943027,-12566000.0,66219163.42192779,63479000.0,272059998.0850176,-12566000.0,66032846.15113607
1806,345,3,1032967000.0,2966993031.359393,192279000.0,1799907145.511269,840688000.0,1045006145.7059523,69285000.0,247494006.06181625,102290000.0,297611485.41953176,171575000.0,451969079.2673931,2707000.0,49565286.60248746,66578000.0,164075868.72811127,2707000.0,68671744.01861274
1786,978,0,171668894.0,3432211245.695608,184522293.0,1450517715.1148777,-12853399.0,1869906116.298963,13197388.0,159692132.13825828,11477757.0,175173825.62975943,24675145.0,265295757.08058667,5871494.0,46623811.36279752,7325894.0,222696771.95087883,5871494.0,70171254.40214851
895,1034,4,156439000.0,1804631894.5226007,54487000.0,1377945310.5045712,101952000.0,676563140.2717941,30191000.0,150916974.85580453,36135000.0,206562315.24242133,66326000.0,276621866.87779665,-108941000.0,36479521.07529354,139132000.0,229091876.32268053,-108941000.0,37133288.91203617
369,1373,0,527800000.0,3645616123.3283978,281600000.0,2030064429.9084995,246200000.0,1944633243.8464124,116300000.0,254674470.21412683,238300000.0,284982517.35918987,354600000.0,487068691.6159097,28200000.0,61807612.462040395,88100000.0,236227428.33093953,28200000.0,73964895.18996647
831,911,2,39339159.0,1755374000.5370698,57415862.0,1237133500.2710898,-18076703.0,478275832.51550114,5916020.0,163456549.37657148,187841.0,188835510.52763164,6103861.0,277148916.1077485,710123.0,21846245.485099703,4185893.0,216250441.5950114,1730127.0,66032846.15113607
59,643,0,612986000.0,3961768644.730921,324412000.0,1874051176.7181711,288574000.0,1886062012.934781,37586000.0,217366735.94296622,26091000.0,232724870.8035431,63677000.0,353161326.4519603,-571000.0,57631488.87804396,38157000.0,239683178.6846988,-571000.0,76450983.01925528
1805,1312,1,1028497000.0,2184575282.653007,525808000.0,1830661711.0867562,502689000.0,758550413.3993688,80259000.0,251110857.7880054,142979000.0,273676399.67075366,223238000.0,446647626.72307897,32216000.0,60013546.71402915,42109000.0,248210117.5512476,38150000.0,59834837.17557645
1746,378,0,56139723.0,3380813937.6631603,31947338.0,1250439439.98205,29562286.146099284,1869906116.298963,2480540.0,147172235.50538474,5574180.0,164989786.13919258,12266690.0,244070536.39889848,-4619259.0,42303111.34141719,7099799.0,223595737.35226277,-4619259.0,69411628.84575748
420,1262,1,283584000.0,2144594399.1416006,284744000.0,1732836593.9213665,-1160000.0,756930142.1356139,17439000.0,226903945.32777613,72065000.0,253698918.24925303,89504000.0,362759537.6384734,-18091000.0,54615567.74632906,35530000.0,231711831.09200147,-18091000.0,73862170.78015693
1628,685,3,188788000.0,1876102121.0612621,239626000.0,1594146734.139122,-50838000.0,614526343.3451221,2138000.0,183847537.77827635,0.0,197812006.85104746,2138000.0,259647668.22372925,-69612000.0,32436798.877500504,71750000.0,147562994.4387243,-69612000.0,70637256.57034156
1562,627,1,1629447000.0,2495066172.3511353,741447000.0,1838386253.1417115,888000000.0,904923046.9454749,200364000.0,255902740.04328814,0.0,271643673.89974374,200364000.0,441903916.3576096,23211000.0,51115079.35707452,177153000.0,235641985.27911037,23211000.0,56634573.97011214
518,704,4,906800000.0,2196024378.0784807,485300000.0,1814740167.0390217,421500000.0,682140341.6863582,-3300000.0,176232725.83216494,273300000.0,289857670.85687506,270000000.0,372872912.22735786,12700000.0,46877239.384942934,83800000.0,244820015.54907772,-87100000.0,39719433.274226174
994,414,4,1804639000.0,3538488650.6735015,771290000.0,1758634760.782297,1033349000.0,962711393.5529631,74279000.0,206851340.566975,83575000.0,369182084.38648206,157854000.0,565188495.9609832,-57870000.0,44595932.03416332,132149000.0,234218005.7168802,-57870000.0,45531471.40950866
678,1112,1,2161747000.0,3080192055.0625496,525957000.0,1929657441.0221364,1635790000.0,1037945908.6556689,263123000.0,277940468.9477156,0.0,292171687.57419,263123000.0,482148169.52987075,7807000.0,56992630.236165494,255316000.0,236082430.63533273,7807000.0,57812136.246892154
761,1442,1,4221900000.0,3543948113.782652,3456900000.0,2102266524.6325142,759500000.0,1321848558.5577798,359000000.0,305258093.1734338,406400000.0,397654130.64678955,765400000.0,680454638.8316652,142600000.0,59851832.71617616,177300000.0,237612329.68479955,181700000.0,53210797.335460015
1930,329,4,79443000.0,1895257412.5028586,30079517.200117152,1384660046.8977132,70773000.0,539833309.1488296,15205000.0,167694630.92698228,1111000.0,218362208.08279276,16316000.0,292127924.08664465,6299000.0,43461782.18168263,10017000.0,232525289.40279403,5188000.0,44809819.64713414
498,258,0,11774000000.0,5519752228.562135,4457991711.216587,3067100365.8116536,7316008288.783413,1944633243.8464124,732000000.0,490066684.24588,444000000.0,543835439.314429,1001000000.0,1439320414.3100114,-88000000.0,66507887.14999203,820000000.0,286781606.0368048,-88000000.0,75514652.43331793
1695,804,4,657325000.0,2154024477.25044,644891000.0,1597822503.876224,308683188.5240416,773081208.5879161,115104000.0,173480611.30798203,0.0,246422283.98035055,115104000.0,351045858.76873803,-10659000.0,32819890.7277323,125763000.0,215052573.7282914,-10659000.0,40027244.468856916
859,1562,2,200806000.0,1942755069.7801056,146269000.0,1276710112.9538548,54537000.0,638837344.4447073,6883000.0,176405823.12931573,455000.0,195478366.14696354,7338000.0,313031333.34440255,-31646000.0,17921162.779907167,14868000.0,224313661.98327532,-7985000.0,66685543.11372143
1053,336,2,1416906.0,1707100275.7899938,9255638.0,1163540265.205249,-8166043.0,423312211.25074816,624679.0,133965338.22074306,537952.0,151296316.464123,1162631.0,260994888.1572429,88819.0,16135055.84464027,535860.0,218163650.07681677,88819.0,66032846.15113607
1851,424,4,30085130.0,1630141486.0400062,2478728.0,1284371545.5882192,27606402.0,458540835.2968596,41153.0,140987487.32281396,7905019.0,189150328.14698064,7946172.0,240539583.23067153,-1232022.0,28534202.346711755,1273175.0,184125669.46638528,-1232022.0,32934834.868639417
1777,734,4,1783001000.0,2740357347.7007456,659250000.0,1658109640.0125024,1123751000.0,847449610.6297561,203782000.0,172822872.7687532,44125000.0,308815075.0113949,247907000.0,437024673.2875818,-50351000.0,36222363.08048425,254133000.0,247218190.99248272,-50351000.0,43308179.195207685
1769,260,3,21184000000.0,12016896840.71454,15285000000.0,4021663843.1370506,5899000000.0,4101959038.872456,1795000000.0,668944864.5992961,705000000.0,675578659.1486799,2500000000.0,2000430126.2121253,455000000.0,200167709.4533808,1340000000.0,771352286.1600194,455000000.0,75715482.5168485
622,724,4,12624313.0,1632373685.0179667,26957225.0,1422351401.3057594,44195740.0,606091943.0928369,1214758.0,130197967.93792841,11609039.0,184880890.87464815,91055.0,237250972.77383745,-3017301.0,26569705.562595963,4232059.0,178288397.19211408,-3017301.0,35726484.09941553
1014,1057,1,25010800000.0,14872099820.58833,13265600149.79333,5373555580.221324,3228800000.0,3528716705.9676137,703000000.0,611911136.8160193,2875100000.0,1794447566.4453824,3578100000.0,3092519745.281084,560800000.0,155075809.48104456,89800000.0,345732535.6594434,613200000.0,57444247.13651704
0,807,1,1805808000.0,2873425370.488391,1018647000.0,2234258282.556322,787161000.0,982635923.3125455,42975000.0,298980615.6798365,181954000.0,374251920.47812927,224929000.0,527613850.80381787,863000.0,63823472.87590234,244095000.0,272790687.46875674,-201120000.0,59050305.189655825
744,413,0,99300000.0,3425633765.509943,82937000.0,1381872541.943527,16363000.0,1869906116.298963,12233000.0,153491789.8860914,4194000.0,155635879.16443694,16427000.0,253427257.30635405,-5950000.0,44546353.27035948,18183000.0,211219188.9684356,-5950000.0,74531955.96366504
1254,1086,2,290193000.0,2086543001.5055552,330222000.0,1323949422.942061,-40029000.0,653497320.1341513,17427000.0,190419053.850777,25463000.0,267260807.76154453,42890000.0,364558390.92361045,-7555000.0,23236521.26771407,24982000.0,232692820.1947263,-7555000.0,66032846.15113607
1067,1154,4,1940944000.0,3511376190.223532,1351766000.0,2134564786.2289205,589178000.0,888829842.7011662,62416000.0,199824585.7341617,120009000.0,339447038.97067714,182425000.0,540570154.4886003,13590000.0,71674142.91727212,48826000.0,259839955.93557268,13590000.0,48443698.06009988
276,25,4,8816612.0,1419491104.126762,2656818.0,1260632493.9781902,6159794.0,432259248.8574548,239291.0,137792835.89155596,666808.0,174689534.09535694,906099.0,222883845.05167723,-857982.0,22396053.169804186,1764081.0,174975363.91391253,-1524790.0,31375118.419950455
1290,419,4,22617911.0,1553416246.9028277,11985191.0,1400666462.3688183,10632720.0,468518564.3560616,3048412.0,138780068.1383034,2003791.0,178894396.39034003,5052203.0,250103087.16031957,126019.0,33007834.69952009,2584740.0,200669929.38628542,463672.0,37120402.53399405
1964,884,4,373792000.0,1804039448.4254427,195439000.0,1487019161.038919,178353000.0,677138602.6283684,20174000.0,164017782.28238478,42373000.0,240644024.32936603,62547000.0,297109453.0737699,-6686000.0,30711054.38938897,26860000.0,227033978.15693092,-6686000.0,37717180.41146626
1490,1451,2,961438000.0,2209744401.6761937,618499000.0,1489795950.5702035,342939000.0,824120186.4215302,132460000.0,204700398.12149578,43273000.0,324496487.25807506,175733000.0,434742687.53926885,11466000.0,27472168.183314532,120994000.0,217835145.4969109,11466000.0,66032846.15113607
788,224,4,19440000.0,1517835175.5973105,5540000.0,1226459235.8575666,13900000.0,455900107.7414576,0.0,142687315.35997072,0.0,139179181.86946958,0.0,221453973.15134466,-8664000.0,24722450.18614643,8664000.0,206711341.15878755,-8664000.0,32718234.246232174
1655,1574,0,728593910.0,3845510690.6598406,367633120.5165146,1714322018.7873173,326709553.0,1886062012.934781,135616188.0,229066237.03623343,-7731682.0,192449705.29838312,127884506.0,376675006.55641043,19711209.0,53095825.99916258,115904979.0,241692111.18324858,19711209.0,74917933.40896006
1463,293,0,712920000.0,3751007609.764373,330526000.0,1896509758.3164093,382394000.0,1886062012.934781,30804000.0,199855696.41280782,15169000.0,215251581.5655831,45973000.0,380092985.33987594,-24580000.0,45438538.14661411,56566000.0,236425816.49617833,-25762000.0,75897155.16667937
588,968,0,939909000.0,3878929349.4836054,625909000.0,2122327744.659656,314000000.0,1944633243.8464124,89753000.0,239060069.27817515,95869000.0,280465721.20985985,185622000.0,510027903.0512123,-31545000.0,50482605.942615725,121298000.0,248794354.67775434,-31545000.0,70566290.27313794
1225,1202,1,1019076000.0,2292509335.874496,450896491.981319,1968510480.5821662,568179508.0186809,692879896.4271204,17010000.0,263308870.26655927,113582000.0,272489588.02651507,130592000.0,422979943.25733244,8138000.0,66108920.52464661,7805000.0,250480350.91331893,9205000.0,60409136.88384326
350,954,4,3713000000.0,3403231160.3021774,1873501490.669636,1924069831.345954,2242000000.0,1093711123.8669212,162000000.0,221652624.15216327,504000000.0,357741501.7264651,651000000.0,692047764.8570318,59000000.0,66184189.26650372,96000000.0,227627396.1762396,66000000.0,46760867.62639612
638,1137,1,1822339.0,1659492883.1833897,110057.0,1245720529.0919042,1712282.0,431364993.2804214,164286.0,179548108.00603387,178435.0,141500655.5617659,342721.0,265038839.41679943,-50880.0,37749651.51047865,215166.0,195923628.2945524,-50880.0,36100750.955418125
609,247,1,42572459000.0,35711380015.91173,25001723515.16849,15654639274.645876,3965717000.0,4209409730.146476,994097000.0,615762330.300313,1056487000.0,790040597.3323689,2050584000.0,2041691522.9093437,369936000.0,103774187.97816695,1192298000.0,488147674.209395,-198201000.0,60157922.417428546
81,1429,4,1217227000.0,2646930000.5900054,1167914000.0,2326413235.8749394,652965146.3083578,1097565877.5363214,100440000.0,205478946.40731803,1109583000.0,437118868.987814,1210023000.0,741451179.5074475,24145000.0,47246267.8371223,76582000.0,242237065.15151548,23858000.0,34867690.37130638
324,547,1,3880000000.0,3260864716.1439342,2625000000.0,1866318504.8761103,1252000000.0,901292241.7509029,571000000.0,256437623.01384816,0.0,371707577.58966625,571000000.0,688240616.7923669,-4000000.0,54726195.49487113,575000000.0,326743883.20939803,-4000000.0,51741581.707182124
1041,515,3,1619464000.0,3103820440.5368047,951070060.82897,1759780834.4387667,-4141542000.0,1368046724.669408,398169000.0,269975944.34716845,72614000.0,367213029.30309194,86277000.0,519513406.35258555,189432000.0,66601927.13989842,97203000.0,218212929.14438665,300966000.0,79759651.69693027
