Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
564,174,4,1122662000.0,1117888526.7166576,447982000.0,487294481.8349519,674680000.0,542629827.9873734,90211000.0,100651331.66238928,17356000.0,-9432080.722160114,107567000.0,79708256.19401284,18350000.0,17580381.947372302,71861000.0,95222327.98258588,18350000.0,5429003.6798037905
1155,487,1,3008317000.0,3016665749.9454103,2171159000.0,2733131976.0121045,837158000.0,326246039.18045795,223596000.0,210256959.33817518,853384000.0,994257903.2759867,1076980000.0,1199616811.787476,48078000.0,48478952.12570799,162820000.0,136338467.87171742,60776000.0,73918491.46645746
1323,505,3,1203616.0,-10696239.221565247,619919.0,-7690571.026819825,583697.0,31442145.999437064,630040.0,4018761.7066665962,0.0,2496488.1604277845,630040.0,5220100.787925884,65883.0,1909408.8496390544,564157.0,-417361.4627710134,65883.0,4436123.169438086
53,20,4,2821000.0,-47613140.83007276,12789000.0,-78458344.98074526,-9968000.0,75453203.94272387,737000.0,2406401.798980862,278000.0,-18091458.6052159,1015000.0,-21057697.11199093,-1572000.0,-1894094.0614074543,2309000.0,-6410791.183510713,-1572000.0,8817192.982491974
1233,519,4,226776000.0,217030936.37234914,60223000.0,42150306.24562681,166553000.0,189852782.63488236,41529000.0,52329564.37892393,51876000.0,58117149.96491406,81125000.0,96786491.60508542,17629000.0,25554623.799979966,23900000.0,28027463.77057914,17629000.0,24302100.608345237
1420,1475,0,18800000000.0,19146288927.834187,8433000000.0,8943847221.927279,10326000000.0,10234199977.371698,792000000.0,604142310.9995732,1475000000.0,1303417757.9721205,2048000000.0,1669791459.4233758,370000000.0,203242954.5309435,422000000.0,390197050.1062181,370000000.0,213945260.89335492
1384,306,2,406111000.0,411120326.8096333,199655000.0,155123929.21703106,206456000.0,298510290.9696276,7645000.0,165612.09016802162,36519000.0,27618003.29905799,44164000.0,28422752.61167401,780000.0,-6281326.106905462,6865000.0,3287366.960816622,780000.0,-3121754.870648426
1248,545,3,511345000.0,936732749.8864774,361567000.0,563422876.1476817,149778000.0,336331602.2063359,115504000.0,144809667.7265774,73480000.0,83928373.56750174,188984000.0,215726425.44750333,-37166000.0,-53351763.317295834,226150000.0,260592967.23647803,-110646000.0,-115783299.5099001
86,205,3,-195331000000.0,-51854088310.14419,-139965000000.0,-68441753953.98949,-42811000000.0,19592140950.837124,6476000000.0,7821423666.572423,28947000000.0,40871276427.48633,35422000000.0,49110193653.343025,-451000000.0,1838812600.6234572,6990000000.0,10594144556.082607,-514000000.0,-2772720889.510197
254,164,4,744100.0,-31455158.937745094,4299527.0,189068993.28895348,391831.2372384253,-67210359.03447264,77.0,3582173.6234048903,84458.0,-4579664.336315611,84535.0,31595764.750414908,-253387.0,13538497.152362837,253464.0,-7492029.834047243,-253387.0,11074203.4574526
536,960,4,1155882000.0,1260152474.69968,517097000.0,277393309.2893908,638785000.0,1161471360.8953042,251251000.0,150709103.40553397,182310000.0,156227279.9070433,433561000.0,315821994.4116144,61877000.0,2418788.610917963,189374000.0,138931051.76203215,61877000.0,11778051.643502116
1829,1277,2,8086000.0,-28607763.556398153,11913000.0,-22585351.739705324,-3827000.0,9095747.056626856,0.0,-1022526.4275589213,0.0,12588914.256562449,0.0,10687918.965433791,-9361000.0,-10532828.527837146,3548000.0,2894264.8046238124,-3548000.0,-3916791.2321825665
1882,284,4,44528000.0,-57922139.388894916,20230000.0,-44835738.65236962,27668355.45124408,37101972.61298221,4059000.0,-5623252.514058277,2909000.0,24843682.703219753,3539000.0,43936637.43835306,-5639000.0,-11113935.4346653,9698000.0,8001985.222237647,-5639000.0,-13625237.73629532
1032,856,0,-135820000000.0,15747556709.366295,-37972000000.0,-805649321.3353946,-97848000000.0,15957291445.699137,-435000000.0,1309580408.953515,4445000000.0,9706730836.370424,4010000000.0,8769445285.694237,-1472000000.0,-2171645353.4747553,219000000.0,3655253084.0524282,-654000000.0,-2345672675.0988736
96,1117,2,300537000.0,564151916.2448657,62249000.0,238304308.6659038,238288000.0,448778527.406932,7148000.0,8516454.791211545,165057000.0,-69787.74041281082,172205000.0,10513053.303328425,-21236000.0,-30675280.61860095,15810000.0,22092400.11807126,-8662000.0,-13575945.326859437
1712,57,1,2056680000.0,1429204716.3643277,612112000.0,353353362.53558964,1444568000.0,994922411.7228725,25304000.0,1044990.3015698642,106375000.0,39529109.013442114,131679000.0,32673754.245695278,-64407000.0,-20145703.731694218,243002000.0,245436218.7705966,-217698000.0,-244391228.46902677
94,274,4,4968800000.0,5233139135.724478,2722600000.0,2862866334.222008,2230200000.0,2301948090.381707,241900000.0,224598502.3744363,357400000.0,493134960.140441,599300000.0,717532393.8403037,-900000.0,47796936.810685106,242800000.0,165228452.53973112,-900000.0,59370049.834705085
1355,786,2,20101000000.0,26175551862.493694,7304000000.0,10151410781.53815,12789000000.0,16901053139.56933,1363000000.0,1524363511.4237318,-7000000.0,-613602495.6012225,1356000000.0,721024167.1634469,424000000.0,494898644.0675187,939000000.0,1034072372.9559596,424000000.0,490291138.4677728
87,1412,3,1590830000.0,2383234911.011936,1680959000.0,2100935796.8464603,-261111000.0,194736767.8737111,180624000.0,205789649.28572258,0.0,21680717.59658096,180624000.0,235422429.96013972,-42181000.0,-32181311.297724526,222805000.0,226731751.4871714,-42181000.0,-20942102.201448075
256,407,1,20008000000.0,19893507715.736816,9274975964.764482,9744085833.111645,10317000000.0,9672227471.3751,705000000.0,547556541.5962782,524000000.0,703301280.4214524,1229000000.0,1239096274.7703996,-55000000.0,-119510673.3487866,760000000.0,705202937.6195052,-55000000.0,-157646396.02322927
900,1495,0,9020200000.0,8120814154.474837,6262700000.0,5387454379.692764,2625900000.0,2579394065.319406,276200000.0,493560725.2053758,621700000.0,767934634.9661549,897900000.0,1205653332.651669,104400000.0,207914724.43802202,171800000.0,280484852.7890433,104400000.0,213075872.41633272
1700,856,0,-135820000000.0,15747556709.366295,-37972000000.0,-805649321.3353946,-97848000000.0,15957291445.699137,-435000000.0,1309580408.953515,4445000000.0,9706730836.370424,4010000000.0,8769445285.694237,-1472000000.0,-2171645353.4747553,219000000.0,3655253084.0524282,-654000000.0,-2345672675.0988736
1138,0,2,421125000.0,373395624.06711346,121769000.0,143743848.79758224,299356000.0,185848647.45408973,18874000.0,7769017.977610044,16228000.0,-1831030.2267054114,35102000.0,11033662.550177023,-25609000.0,-31758706.052396543,44483000.0,36532312.29484304,-25609000.0,-28763294.317232784
712,1437,3,382663000.0,552359757.7436641,14423000.0,165891715.91910726,368240000.0,500633337.2241026,0.0,14801021.236569047,0.0,-1987704.603410028,0.0,9410689.6008372,-27265000.0,-12614804.061036821,27265000.0,24097293.206997927,-27265000.0,-9296271.970428323
1564,200,3,690455000.0,-505302138.3363092,253578000.0,-120701510.83509517,-852944000.0,-1373032607.8663993,9886000.0,31402264.293359034,8896000.0,-8421210.681507815,18782000.0,31901182.37780933,1873000.0,-12603689.760805648,13594000.0,33454929.58571011,-3708000.0,-2052665.292350486
1984,1122,2,302252000.0,38603062.48380625,178592000.0,137474223.54889184,123660000.0,-25132440.03778106,9352000.0,10687075.690755464,0.0,9136401.76378723,9352000.0,24867288.07723777,-36222000.0,-31695766.965908624,45574000.0,43337046.4961675,-36222000.0,-32649970.805411715
840,1344,0,855451000.0,1044020199.0159434,646609000.0,738743577.1330707,-147837000.0,-35015986.457686484,-11176000.0,-42175760.09142184,384036000.0,550477544.8890977,372860000.0,498918628.00963825,-46909000.0,-44457890.29509208,28709000.0,-2882492.06325943,-39885000.0,-39293268.02816252
1887,1169,0,914006000.0,895609303.407674,585256000.0,569746306.4004258,303750000.0,307713716.9964731,49484000.0,49567274.54455127,71187000.0,77575504.90401189,120671000.0,125952216.83357668,19547000.0,20581384.64735494,29937000.0,30038993.836279057,19547000.0,19528280.708272226
1752,460,3,2049549.0,-8331136.112570763,3516157.0,-4168318.6483203173,-1466608.0,32812608.206382453,296442.0,3780115.818122007,212359.0,2487135.892922297,407814.0,4872460.5931195915,-748071.0,1549056.5360006355,1044513.0,-454833.23972535133,-748071.0,4234949.057847833
951,243,0,3136946000.0,4938009607.8967285,1111611000.0,2746457041.9071326,1980006000.0,2079039693.631618,180065000.0,202641822.5470412,86602000.0,76985893.90631193,266667000.0,292666522.8554344,67184000.0,235614013.0782631,199483000.0,45452094.228887424,-19418000.0,157189728.31815284
1784,1000,4,2290395000.0,2507360306.7296515,1318452000.0,1539945527.9061556,971943000.0,1168631021.220235,201705000.0,166488285.15716702,465445000.0,598664134.2510616,667150000.0,760196024.8006138,132425000.0,117540903.90952533,37386000.0,16237878.455448851,164319000.0,150250406.70171848
935,524,4,896892000.0,1803436724.5105999,395861000.0,511306875.4228978,187943000.0,816420336.0178962,288351000.0,317056420.8194226,-3198000.0,-511825610.1825845,285153000.0,-189931017.92444307,-33820000.0,-288010888.08906734,322171000.0,540471224.6838994,-33820000.0,-223414803.86447543
1477,798,0,747335.0,164403116.1763096,15223814.0,161344019.1744095,-14476479.0,42498435.251508206,333302.0,5950443.952157445,379744.0,-15120144.235761493,713046.0,-15473406.781694055,-2409969.0,14423046.153596718,2743271.0,-3702186.8117964715,-2409969.0,9652630.76395393
928,1452,3,2449197000.0,1907606702.4263577,3071725000.0,2956394156.4277377,-622528000.0,-281212010.48108673,447475000.0,530237287.8868369,188827000.0,42532688.81653966,636302000.0,542367021.1560748,88556000.0,34783649.317427225,358919000.0,383457436.26613235,88556000.0,146779851.62070552
2029,435,3,2326911000.0,3065014347.1189156,1235064648.8968484,975668828.4943613,768397000.0,1514640176.8939419,352382000.0,421754825.94051546,1960012000.0,2087745437.9829504,2312394000.0,2497505328.784273,35786000.0,-41459924.57823549,316596000.0,418116561.05862445,35786000.0,3638264.881891161
815,360,3,100710000.0,87259650.15397918,22379000.0,20978656.413776338,78331000.0,60276205.793625,29962000.0,23353900.03997438,0.0,-67387.04596667364,29962000.0,21184168.104154408,-650000.0,-5930306.029196598,30612000.0,27761508.525981598,-650000.0,-4407608.486006768
80,1292,2,905652000.0,520485064.03081083,290169000.0,314594091.2794852,615483000.0,190998274.46884334,119763000.0,86637516.47358903,64243000.0,-32223813.69704429,184006000.0,44981290.2122485,-24449000.0,-51923924.05415326,27136000.0,32601396.226167798,92627000.0,54036120.24742137
1768,844,4,2649900000.0,3227466122.8305926,2108900000.0,2161761182.65909,400200000.0,911641989.036447,180300000.0,152095313.59482372,495100000.0,506007455.4331852,675400000.0,659391868.4632365,44700000.0,23983283.387512892,76300000.0,70250543.23459926,104000000.0,81844770.36022465
1298,755,3,17419000.0,9447885.184450746,10935000.0,3983138.0690859556,6484000.0,36862578.99486506,1374000.0,4697663.055373818,2733000.0,5843392.433240082,4107000.0,9364555.034878254,-208000.0,1616997.0533262454,1582000.0,459004.675256446,-208000.0,4238658.380117882
1368,426,2,43195000.0,-2388983.5621579885,6199000.0,-30683596.67190677,36996000.0,37716158.00500485,179000.0,-1057108.7563429698,0.0,14418905.349377556,179000.0,13106840.069310084,-10390000.0,-10400467.373069186,10569000.0,9770086.112391293,-10390000.0,-10827194.86873403
653,96,2,365569000.0,776993154.7072628,327858000.0,487528683.82318604,-54773000.0,217907888.8161705,54532000.0,87323201.72556326,0.0,-21672787.14100056,54532000.0,90736943.30963314,-2776000.0,21003675.71482881,57308000.0,57166471.78821796,-2776000.0,30156729.937345423
860,533,0,910612000.0,630409710.1011564,482983938.2828059,308377079.05477285,383366000.0,215154443.58296704,39771000.0,46651298.53587751,13872000.0,-1849219.6158485897,53643000.0,38222011.58645521,2017000.0,-2561785.5369050265,12090000.0,18464816.10190742,27681000.0,28186482.43396981
1464,289,4,14358956.0,-12162991.055328965,2139415.0,-6500054.270364642,12219541.0,26187324.370265752,-1230.0,3308462.284505844,2787.0,11578132.34847102,1557.0,15545896.021203592,-2839756.0,3111107.966137761,2838526.0,1008328.1155263335,-2839756.0,2300134.16897998
431,448,0,4478224000.0,3389356337.596596,4009898000.0,3378242794.6272,468326000.0,49882004.16699937,513050000.0,401421055.55135274,644500000.0,262894523.9251554,1157550000.0,692184548.1464145,-40179000.0,-285772057.1262814,1197729000.0,1313854299.6397047,-684679000.0,-912433244.0883514
1086,327,1,308220000.0,746829282.7688994,39708000.0,297935239.0677763,266276000.0,545609423.2110947,87000.0,-8305471.876745127,0.0,4288249.923672058,87000.0,-8520324.473391518,-26834000.0,-42290588.004398055,26921000.0,42525072.425819814,-26834000.0,-50830544.30256528
1939,1055,4,3868000.0,-43096593.075632215,1112000.0,-15263623.71836865,2756000.0,7126965.1568853855,176000.0,2572017.300608918,184000.0,9596075.974781755,360000.0,12843237.544527724,-1951000.0,1485540.50546043,2127000.0,1195052.5897212103,-1951000.0,1376964.7108881809
1899,1458,2,532487000.0,716065102.3499408,638688000.0,713902377.6762848,-106201000.0,15863645.607932597,37288000.0,41246392.77186669,16821000.0,27473247.370617587,54109000.0,70518566.90536317,-139293000.0,-58844235.28965011,69094000.0,71174610.83860265,-31806000.0,-29928218.066735752
387,1116,3,2706414000.0,2902276461.039981,2479726000.0,2445288779.9425006,1451819597.7258046,1626732737.2611346,129788000.0,113492291.35598685,74928000.0,78183231.12622058,204716000.0,191757508.24295345,60954000.0,26546566.768847696,20085000.0,20592470.29756826,109703000.0,92899821.05841887
1314,1079,0,120602000.0,191559220.41183305,49118000.0,84512636.7319021,71484000.0,102019354.96205053,-29879000.0,548455.6383110881,34902000.0,37609754.48913235,5023000.0,34921176.94073392,-33635000.0,-5492512.919110455,4080000.0,5991138.680986993,-33959000.0,-5442683.042675925
833,1111,3,678774000.0,761792534.6092136,398626724.3168871,514790696.7805328,273342000.0,109101304.88313127,52475000.0,49078772.15832705,185689000.0,208694587.33567423,238164000.0,253780229.87783012,6512000.0,4864268.200591397,28111000.0,41635273.993684545,24364000.0,7443498.164642997
990,467,1,1552052000.0,1178881355.8458252,852635000.0,849925734.7391742,699417000.0,351734299.87516224,110386000.0,115401980.89239809,32239000.0,-7519152.018072203,138521000.0,105538390.7948437,-31873000.0,-32291762.09474755,142259000.0,133079345.8567031,-31873000.0,-17677364.964305222
355,336,2,76115250.0,-24564311.866384625,52212857.0,-18499933.865944147,13905793.0,-18483216.59142077,1546912.0,-26321847.368241444,14766494.0,35065048.93040544,12849613.0,42642144.55160113,-745114.0,-21359349.29784129,2292026.0,-11311914.652891167,-745114.0,-15009932.71535004
1430,1026,3,211813000.0,258523120.05441713,189234000.0,187092410.05851197,22579000.0,142323734.64241803,0.0,-581230.444904305,0.0,12728628.559078336,0.0,9488786.663447976,-13571000.0,-15947768.383321982,2765000.0,4343166.773614258,-2765000.0,-4924397.218518017
995,962,2,655008000.0,-109456224.66249299,1848743000.0,1838135292.843082,-1207543000.0,-2088755786.844682,3493000.0,-71051656.66755013,598000.0,51932511.966183595,4091000.0,-785162.3036743999,-157692000.0,-168418393.35915095,35777000.0,-48887321.7559537,-32284000.0,-22164334.911596455
143,821,2,1847585000.0,1084147413.9061823,1085039728.1672778,1991758464.932717,953262000.0,-1046097952.8967488,205728000.0,258676943.68693116,275923000.0,509981297.1870537,481651000.0,767572839.394486,34526000.0,50349394.74356578,171202000.0,264821075.8360713,34526000.0,-6144132.149140064
149,292,1,2988867000.0,3050182252.660623,1385529267.6368313,1225852840.5335855,1455102000.0,1122912348.7282805,153060000.0,165889925.92154425,185312000.0,199416276.99611855,338372000.0,363125786.6964244,146126000.0,122279105.3378145,6934000.0,43424922.56417019,146126000.0,122465003.35737354
1909,711,2,12304376000.0,23151199837.163265,9581189000.0,13631665933.529991,2723187000.0,11873349065.369299,1148069000.0,1722923686.3215048,1537997000.0,2497109587.333673,2686066000.0,4187239451.077802,134368000.0,523490418.9910921,1013701000.0,1155985334.9906776,134368000.0,566938351.3308249
1617,906,3,432419000.0,616181413.0503621,843064000.0,1004573497.8318871,-411717000.0,-669494965.6361513,82000.0,36855086.69590155,0.0,51302644.39340439,82000.0,94091182.25945026,-80136000.0,-31318242.922871687,80218000.0,99011130.77262728,-80136000.0,-62156044.07672535
813,81,2,4797757000.0,2520078862.5293994,2757244000.0,2409505255.682208,2040513000.0,-1038211908.5382602,324722000.0,335939393.9442076,83841000.0,762915177.3090359,261828000.0,943027825.7136757,32064000.0,51628954.600759484,292658000.0,356060896.30824226,32064000.0,-20121502.364034034
1044,964,0,106725000.0,-398281604.0201261,19969000.0,-247430709.21912253,86756000.0,-151974822.98759818,468000.0,-28125062.885448575,0.0,-28002123.84652198,468000.0,-20402566.517798126,-25516000.0,-48522445.57973852,25984000.0,20667915.096015114,-25516000.0,-48792977.98146371
1454,942,2,1478074000.0,-436777808.9029958,784523750.9528986,-414857386.2187431,462932000.0,-987939658.6771331,100720000.0,72556894.53307903,40467000.0,-256251433.6950251,141187000.0,-144454229.9322371,-25298000.0,-57158676.89151155,166485000.0,135850089.90997517,-65765000.0,-63293195.3768958
1326,103,0,1877000.0,3942956.721960664,5527000.0,5791244.08463192,1166311.1566202196,3152573.145803392,-4000.0,3353848.474121146,4000.0,14862655.86738059,0.0,17652300.400724724,-623000.0,1312347.6378396004,619000.0,4160864.7198690996,-623000.0,-807016.2457479704
1596,741,2,9649000.0,-16701058.912129164,1590000.0,-31139277.952367723,4780318.103024153,25862528.07694769,772000.0,1663187.5460860208,4569000.0,17712998.185984135,5341000.0,18700736.949774638,-226000.0,-377679.78623801656,998000.0,2795779.976046957,-226000.0,-1132592.4299607258
90,709,4,313423000.0,469600936.5402374,370811000.0,503270970.0119284,-57388000.0,-23921011.308631927,17478000.0,26802621.022193182,0.0,14374232.92828857,17478000.0,40348152.38625677,-17081000.0,-21217462.660828937,34559000.0,47881279.155167736,-17081000.0,-21078658.132974196
1690,753,0,598762000.0,378476179.55437505,57676000.0,30068479.321549,541086000.0,345178353.7338243,0.0,-11403735.189931475,0.0,-24052003.922458887,0.0,-37053544.551783055,-65429000.0,-74715981.55540957,65429000.0,65138527.8245986,-65429000.0,-76542263.01452997
1144,1265,4,711425000.0,873880663.8239739,436216000.0,738168364.7338845,275209000.0,216959927.8489228,-11430000.0,-100212027.74495286,92950000.0,279645129.28768146,79957000.0,220853640.49517477,-59841000.0,-95069638.46466519,48411000.0,5084820.984737478,-59841000.0,-105296848.72968951
1259,921,3,1905759000.0,1265930684.1415908,1010804807.3580208,841197923.8864012,1041692000.0,548262194.1374693,343100000.0,344353139.1824489,28737000.0,52546276.52041621,371837000.0,390042525.2447079,-10108000.0,3250141.040134039,353208000.0,349880821.4188116,-10108000.0,-5527682.236362865
453,241,2,4004084000.0,6128747430.814714,1048533000.0,1907097207.4718106,2919381000.0,3864348871.9070797,364400000.0,451638892.0083429,1463237000.0,1502002953.2951252,1827637000.0,2027156478.4784877,167332000.0,212513615.2531238,195649000.0,252606603.4797604,168751000.0,199032288.52858198
1763,1588,3,40691024.0,37750810.392600715,51775281.0,966664.7739152312,-12671164.0,48619367.62839931,33832405.0,38893290.10424871,4479760.0,12629766.475989837,24342789.0,38520315.19352754,-4569381.0,-2392426.685098647,38401786.0,39069226.391798645,-4569381.0,-175936.28754946776
1993,1339,0,13801101.0,-4539028.639392614,975033.0,-13692715.4067235,8575587.677113729,6637853.94480294,30700.0,1816550.4037872031,0.0,1702716.8541495558,30700.0,3097355.965240866,-3104443.0,-5189542.8604569845,3135143.0,7231737.321387127,-3104443.0,-5415186.9175999565
1333,15,2,3218686.0,91790072.84673035,2061011.0,-100193280.94544262,1485119.0,178083964.93204546,435380.0,-591842.0822707266,0.0,8456284.603742233,435380.0,9659387.253669292,-2707314.0,-9471958.181685345,3142694.0,1685116.272652328,-2707314.0,-2276958.354922875
1514,838,0,997204000.0,1033182968.5201044,247847000.0,289510920.2223096,494035893.21257097,510094172.9576496,279538000.0,305145599.5174755,0.0,-28936062.74842994,279538000.0,274141044.97130483,17230000.0,35669929.51369968,262308000.0,275786077.0188232,17230000.0,29359522.498652413
150,591,2,215191000.0,138795326.22705698,118889000.0,98612105.29388782,96302000.0,17026382.895701587,6016000.0,4127378.0871670656,50097000.0,80373106.85867241,56113000.0,84163384.65002286,-12767000.0,-6615345.135754231,7352000.0,11046464.983429044,-1336000.0,-6919086.896261756
153,856,0,-135820000000.0,15747556709.366295,-37972000000.0,-805649321.3353946,-97848000000.0,15957291445.699137,-435000000.0,1309580408.953515,4445000000.0,9706730836.370424,4010000000.0,8769445285.694237,-1472000000.0,-2171645353.4747553,219000000.0,3655253084.0524282,-654000000.0,-2345672675.0988736
344,1183,1,14870000000.0,12248633130.433214,10991000000.0,7561753200.678228,3879000000.0,4309799377.091762,1242000000.0,1155879256.9189649,7306000000.0,7002172277.708306,8548000000.0,8119357092.947023,359000000.0,203751282.82376075,8189000000.0,8008903170.746728,-6947000000.0,-6853023913.827761
763,858,1,4019600000.0,5012525558.582312,3028100000.0,3480972116.479123,976700000.0,3040784639.541701,129600000.0,670321789.9473215,226100000.0,269574107.7667397,305500000.0,946997819.011545,36900000.0,274284190.64889234,92700000.0,549629391.0293608,36900000.0,120692398.91796282
535,898,1,307551000.0,186531695.80214202,155488000.0,147121342.26475477,152063000.0,16995131.47891152,7157000.0,-5133209.215425305,16837000.0,17575212.3829782,23531000.0,10413242.506200388,-45454000.0,-42150557.48778252,52611000.0,38788946.27282851,-45454000.0,-43922155.48825405
83,1211,3,293355000.0,337746053.89126265,99611000.0,52474471.695975125,193744000.0,311666549.44110453,42389000.0,43089709.117739215,10394000.0,-2612598.25926549,52783000.0,37849253.14101682,-8981000.0,-9473921.216446416,51370000.0,53039400.28867927,-8981000.0,-9949691.170939527
837,479,4,95592000.0,56438973.8925637,18420000.0,7493813.555011451,76984000.0,87927339.65323265,16947000.0,19477124.1553609,10549000.0,24178198.858192056,27496000.0,43802031.22792416,6859000.0,10021884.050110742,4037000.0,4061515.9293139875,12910000.0,15415608.226047361
1797,123,0,2658900000.0,2545415884.2614202,1115600000.0,1089969342.22853,1478700000.0,1409183017.6777065,80800000.0,25556369.451159604,84800000.0,41469556.800102755,142600000.0,37144713.62437037,-11100000.0,-103514481.96145771,91900000.0,133829937.1429299,-11100000.0,-108273567.69177043
953,1512,3,302472000.0,293339651.19900274,144103000.0,146523619.22116,156778000.0,185470228.92574695,24149000.0,24623442.32810504,46908000.0,51913337.38824739,71057000.0,74184966.55937278,4870000.0,3706409.356855549,19269000.0,19171345.138461225,4880000.0,5452097.189644281
742,468,0,18903200000.0,22224980862.423424,12202800000.0,13911140891.074375,6681800000.0,8559718702.577053,1658100000.0,1951775264.666782,3224800000.0,3552205690.784686,4882900000.0,5295443223.457813,864200000.0,1018918718.1239392,793900000.0,934668743.5528573,864200000.0,1017106521.1139295
578,1584,4,2724700000.0,2740821384.1709833,3828200000.0,4272264245.2936654,-1103500000.0,-1327563278.536664,978100000.0,1041140007.221803,303200000.0,510836893.7495802,1281300000.0,1549649095.425085,106700000.0,160208358.99163732,455300000.0,441443829.8376546,522800000.0,599696177.3841488
1222,1014,0,101174000.0,85953869.42478228,33563000.0,23655938.797243237,16227000.0,13859962.472967267,6882000.0,3738440.378348209,9150000.0,26925329.154498175,16032000.0,30837473.826159135,-7646000.0,-10956343.718370553,14528000.0,17628930.500668436,-7646000.0,-13890490.122320179
1677,1198,1,262386000.0,1369057497.94381,154092631.25371736,528922401.1064387,50099000.0,1044380121.7182136,32348000.0,54356436.231907606,37099000.0,99314895.93962911,69447000.0,142396573.55829245,32850000.0,13851654.744429346,31541000.0,42390657.5283017,807000.0,11965778.70360592
1082,1333,1,5789700000.0,8687732918.332287,2561688646.9941816,4458829135.4560795,2276900000.0,2798982680.6518507,195300000.0,249958732.42586327,558400000.0,861562307.0385927,753700000.0,1103427095.8611872,34300000.0,28368976.42529887,161000000.0,166939935.1168508,34300000.0,83018797.3090128
286,1456,4,914345000.0,503610866.9229556,300944000.0,139408424.4599262,613401000.0,394641942.8113228,83273000.0,52725909.06764854,82267000.0,30978877.576240238,165540000.0,86019209.28274614,-39584000.0,-62449953.53990017,122857000.0,132107837.85712491,-39584000.0,-79381928.78947604
869,1031,3,19140573000.0,17369653532.377167,10152061831.525988,9726814410.688787,221751000.0,-1482616728.5798752,1592682000.0,1497829844.127585,6559337000.0,4239583533.4933043,8152019000.0,5644230140.268403,618532000.0,710073069.1924143,974150000.0,1004411171.3237147,618532000.0,493418672.80387104
803,1375,0,13488934.0,175239511.85582006,23415261.0,169428888.97202954,-34161370.0,21704217.342113346,517488.0,6101019.821324363,-58534.0,-11820205.066148788,458954.0,-11725032.05946803,-471153.0,14307085.125593059,988641.0,-3323320.6235543713,-471153.0,9424340.44487875
490,1194,0,1158573000.0,1140349137.7172315,560501000.0,500147902.8885954,598072000.0,657400879.9835047,82606000.0,106656370.46943489,0.0,23818220.544559736,82606000.0,132443464.04756388,1179000.0,18139850.060975425,81427000.0,103958774.83430758,1179000.0,2697595.635127539
562,39,4,3379688000.0,2555302103.149927,1793851665.620598,2399579097.4381804,306029000.0,-827426786.526889,375884000.0,225491424.3363546,763477000.0,689783649.6219146,1139361000.0,919095858.3291138,-122087000.0,-144151754.01982623,456689000.0,405694143.7223204,-80805000.0,-180202719.38596636
1522,1279,0,51648000000.0,53489387782.03212,24971000000.0,25503657922.29628,16459000000.0,18462820552.17972,1738000000.0,1962094126.2153172,4086000000.0,5230380423.689382,5824000000.0,7288542880.329999,1492000000.0,1826155813.0486124,118000000.0,159421662.47750872,1620000000.0,1802672463.7378054
82,19,0,265658000.0,312234665.7170411,19252000.0,36918364.10689545,246406000.0,282095318.01355344,-1715000.0,-4825701.850754432,2525000.0,12132644.284397887,810000.0,7773673.147283345,-35496000.0,-28076900.923349943,33781000.0,21289545.92612542,-35496000.0,-26115247.776879843
380,1502,3,745834000.0,806625365.197913,360410000.0,559153390.5048499,385424000.0,238527641.16741616,61678000.0,33804823.98364353,132760000.0,123873321.14306504,194438000.0,156740699.76622963,-10493000.0,-14855213.601752553,72171000.0,72587166.19725773,-10493000.0,-38782342.21361413
327,408,0,105029000.0,-142064739.5484531,58540000.0,-147324913.71278566,17768000.0,-60513944.49292588,2997000.0,-16349348.437978603,2567000.0,32438922.768462207,2435000.0,9815135.966181442,-10121000.0,-48319323.50886094,13118000.0,17605878.411858756,-10121000.0,-33955226.84983757
1350,1152,2,90057000.0,15258435.361330748,14646000.0,-70407967.74467254,75411000.0,102885765.08242807,42000.0,-8758181.403173096,0.0,-3551757.5200759433,42000.0,-8987555.1677991,-8184000.0,-10331732.59154074,8226000.0,-5484587.738262109,-8184000.0,-3273593.664910903
417,1241,3,17756264.0,-212461877.44005525,9272626.0,-88893438.00801295,8483638.0,-92279335.20292473,-96281.0,-13088740.512479417,1081801.0,-2040969.6206183173,985520.0,-11674808.042922437,-3874741.0,-7702329.044490352,3778460.0,-1524803.976282902,-3874741.0,-11563936.53619603
1963,1355,4,50020000.0,32353430.923805356,6763000.0,50978.45375740528,31080918.51579296,60451127.42235467,438000.0,1912620.8076930717,1118000.0,15258485.43092795,1556000.0,18151819.66133742,-5639000.0,-2333744.1226177923,6077000.0,3130415.3134039864,-5639000.0,-1217794.505710409
