Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
206,1557,3,297076000.0,622645815.116462,167202000.0,568445003.6411877,48894000.0,-92680979.31063202,39189000.0,84565258.85623454,71050000.0,82230324.3108989,110239000.0,156875244.3696639,20238000.0,13794202.36668608,90001000.0,88084864.39959139,-50812000.0,-97296524.10473688
1132,358,0,42286000.0,454315394.7975895,67326000.0,480025381.284142,-31952000.0,-7939394.123279889,3329000.0,4082707.1251772908,5853000.0,113573202.56090727,9182000.0,48644332.61085592,-7880000.0,27060733.749935806,11209000.0,56698322.35585354,-7880000.0,-2916122.039911606
740,547,1,1521900000.0,658424004.2407618,1222900000.0,1425724875.8804712,299000000.0,476048584.59118235,97500000.0,105935019.9100728,75600000.0,120937014.41534735,173100000.0,163250604.34910694,-121100000.0,-8300615.507909544,37500000.0,57560669.45628542,60000000.0,46497904.31819105
1621,1517,3,580903000.0,820442470.6111962,152458000.0,535357223.94111574,428445000.0,376378300.9035232,-2174000.0,54531204.62608646,48720000.0,88291293.78783272,46546000.0,112593668.53954694,-6267000.0,10955609.879726015,16847000.0,41215049.631429754,-19021000.0,-4626309.190906057
1362,539,4,1181427000.0,945462275.7105565,362266000.0,489606566.991813,819161000.0,734906422.592077,131888000.0,123924689.37503596,561198000.0,652453991.0087926,693086000.0,795352606.1671242,32022000.0,26823244.724749252,99822000.0,104638463.63471568,32066000.0,35926629.77899594
881,1011,3,82223945.0,325066484.64253193,61306374.0,357987789.9775763,20917571.0,-308843965.1539867,2184990.0,73239386.42245984,1543826.0,49977529.676625654,3728816.0,98008170.62715603,-5137373.0,957571.1719533164,7322363.0,65826214.616675265,-5137373.0,-331514.27490052313
1644,196,2,3888753000.0,9309954247.18089,2817494000.0,3502204200.5436883,1071259000.0,2062461287.6052058,404923000.0,225692185.0572929,2174385000.0,1360266234.239564,2579308000.0,1789589155.4039822,196873000.0,114965713.41361319,2382435000.0,2134732303.044664,-1977512000.0,-1825380092.361175
940,1582,2,9370800000.0,7734798204.788462,2643700000.0,1930202559.3589454,6657500000.0,6716181182.154899,1130500000.0,1089380455.2483673,350400000.0,323515512.82739794,1480900000.0,1495656803.421176,418400000.0,311296248.46419615,439600000.0,576216077.8059686,690900000.0,434373874.3980662
1529,1015,4,50061000.0,68993406.06390008,27039000.0,148341044.95191443,23022000.0,31936553.20312951,0.0,1683575.6604993767,31000.0,46843854.25034686,31000.0,53341373.08749668,-8861000.0,-8384217.0438637175,8861000.0,11222454.575738182,-8861000.0,-3306496.396812871
1284,1100,4,761811000.0,826342500.7395799,378072748.06742805,543912306.7479389,229593000.0,249093432.64361265,26570000.0,33987463.45895839,-4928000.0,51984510.7849366,21642000.0,75290546.17834221,6661000.0,1988895.900908337,19909000.0,21563004.16334884,6661000.0,4645230.303672111
1064,941,3,218353000.0,549981687.1453087,146504000.0,537616718.1241113,71849000.0,144844774.28745624,8673000.0,54630817.16571829,44961000.0,79593249.22679454,53634000.0,101068887.83454724,-13925000.0,-14468021.39841237,28205000.0,50859801.96395233,-19532000.0,-21890584.660852507
665,527,1,1233981000.0,1212737971.5167737,60598000.0,105156932.87180755,661952605.5589744,655212793.191237,109797000.0,163615047.60447624,0.0,-10149553.464688344,109797000.0,127662090.56788348,62034000.0,79717011.88184361,47763000.0,51972944.830875404,62034000.0,70963258.00818172
843,105,3,574879000.0,898867337.9505749,270268000.0,654083131.7865801,304611000.0,274324159.5295087,92732000.0,130650447.77731343,77117000.0,106303798.21314153,169849000.0,223118970.23866454,-19767000.0,-5059498.808215854,112499000.0,128047408.73551923,-19767000.0,-15789505.550915714
233,422,1,1651338.0,122489526.82662429,1219307.0,2145876.0121793747,423099.0,130486186.22621247,234728.0,7252120.592359271,120586.0,-355233.0768629327,355314.0,-274196.4852584723,-317078.0,9455609.296335265,551806.0,18508657.870955538,-317078.0,6464885.382108936
1937,876,3,210427000.0,1021199242.2931421,343094000.0,633058460.530489,-262958000.0,-88948711.75107324,13967000.0,63984645.2281679,157290000.0,185893429.800754,171257000.0,225130976.53020838,-12325000.0,-28668030.80830664,183582000.0,237770771.70411783,-169615000.0,-198044059.4340092
174,810,3,204681000.0,521352379.88922554,35248000.0,447091097.429537,169433000.0,176482375.1042109,9482000.0,55130964.16015303,-8000.0,33347440.522389244,9474000.0,60677684.36877814,6519000.0,7443017.716536029,2963000.0,27710752.656957064,6519000.0,5015914.255895503
1839,1251,3,1043204000.0,1355166666.143481,487685000.0,1033716560.6739851,555519000.0,581877808.7519703,105465000.0,122897545.61278881,189150000.0,222617945.4495212,294615000.0,335154936.0247904,24662000.0,35149033.12411432,80803000.0,96517088.71815695,24662000.0,30959982.54789815
220,624,4,11175967.0,35269658.82388693,1827388.0,131360362.5652094,9348579.0,4797575.107697624,1407404.0,2759143.460305756,428800.0,46906985.25378335,1836204.0,53341373.08749668,115141.0,2078366.2491011992,1292263.0,4967821.137704336,115141.0,3545647.4478378557
410,481,2,1834000000.0,1516502758.3694143,685000000.0,500759943.26036,1149000000.0,1035885712.9827527,226000000.0,176559059.0064759,806000000.0,738320528.331927,131000000.0,189589963.26633888,-59000000.0,-75370752.92835365,285000000.0,248550759.4158297,-59000000.0,-65483824.1312954
282,485,3,2380000000.0,2689580245.2246842,878000000.0,1171242612.312348,1502000000.0,1934675534.3990533,214000000.0,108686983.47999994,514000000.0,484083916.4275829,728000000.0,643675489.2034384,161000000.0,21880550.387879618,58000000.0,90776464.7364292,156000000.0,59857986.44309739
1424,793,0,139933000.0,543635680.9562962,171978000.0,512686989.4544402,-32045000.0,-5738574.545195645,10029000.0,16961947.02883071,9515000.0,115395078.62306653,19544000.0,64386480.30668557,-9397000.0,25659467.786014415,19426000.0,65786958.73538701,-9397000.0,-12840794.6675896
496,1404,1,4957998.0,-205440985.09097165,2240928.0,-444679627.8394592,2717070.0,-131161625.76964554,-319392.0,3367778.39733429,1389608.0,6345698.061417015,1070216.0,-2467070.0516255656,186134.0,9455609.296335265,1798059.0,18508657.870955538,-2117451.0,5906362.454790855
1369,778,0,20296599.0,443101675.500518,4111118.0,404224262.07951015,16185481.0,14154991.380296934,1550007.0,1913398.4059287813,3027160.0,109204835.2174443,4577167.0,42671832.75834724,460466.0,29506739.495808683,1089541.0,48886584.8758957,460466.0,-3673569.475824705
1516,1439,1,495643000.0,442119148.9857664,66167000.0,21404719.108923983,429476000.0,389582429.4501919,25117000.0,30131462.814772386,24820000.0,37703675.836113885,49937000.0,59464899.58162124,19014000.0,24312683.93967045,6108000.0,21409027.134600565,19009000.0,24245862.927776385
335,1372,1,2376172000.0,2353632745.1530266,1870972000.0,2040329174.7854261,486613000.0,615552753.9387213,-5214000.0,102409505.50587714,182832000.0,157329801.17506647,304976000.0,229709175.618343,-103708000.0,-17227344.485587258,98494000.0,120381605.52207626,-103708000.0,-32346574.355122216
436,1099,0,568815000.0,941586326.0752702,394955000.0,698450976.2286584,173860000.0,218520611.5821526,68508000.0,78000031.08976656,120878000.0,213826703.344895,183579000.0,216019144.30365348,-29601000.0,25393364.637015067,98109000.0,130905460.50505903,-29601000.0,-7409188.355747742
1272,903,1,8490500000.0,6965477069.746224,3935884817.514636,3644512766.788457,4554615182.485364,4201017145.9292502,501500000.0,567154775.9468268,1244700000.0,1421415987.749947,1746200000.0,2180796527.4984083,143900000.0,185535860.4300329,1602300000.0,1502119883.1292295,-1100800000.0,-1794721282.7886527
75,1282,2,1401581.0,-70230812.75389363,6754250.0,-7565944.008449786,-5352669.0,38160253.99336504,186741.0,529002.01123667,501056.0,42458609.18613183,687797.0,23088831.34448602,-469866.0,-828210.6994091059,656607.0,966266.8435746336,-469866.0,-195996.18689916085
1405,1154,0,7146.0,-63686486.94840704,1425008.0,-64696579.671176754,-1417862.0,-1270430.371697474,0.0,-1153537.4416962685,0.0,108310214.19648805,0.0,26943302.140978843,-439555.0,29506739.495808683,439555.0,47507227.321000084,-439555.0,2620772.157053007
1706,1174,0,47268000.0,478276731.3166889,10509000.0,424628331.17984676,36759000.0,49796069.73787805,3445000.0,4670125.335935613,4926000.0,109909430.13439253,8371000.0,44017284.353489146,-19456000.0,26009469.722598925,22901000.0,55524955.68410188,-19456000.0,-9339937.733093586
1414,78,0,34949000.0,456455304.6868568,22885000.0,422510516.6697203,12064000.0,13883433.92700537,5621000.0,6390626.779866914,7229000.0,113448215.32028717,12850000.0,49139930.9727114,-1688000.0,28632380.822370715,7309000.0,53854027.19091505,-1688000.0,-1545256.9377527363
745,247,1,755166.0,75004991.95918189,7352293.0,62425469.07666462,-6597127.0,298649773.6365237,-4500.0,9390346.061712593,53640.0,2819166.27924327,49140.0,16146.91593938894,-337060.0,9363048.331143096,332560.0,18864529.55612056,-337060.0,6192510.369080173
1329,790,3,107228000.0,497549457.4625197,25672000.0,418058790.0362995,81556000.0,97518148.53197685,134000.0,48988655.126930006,6000.0,34087619.46603461,140000.0,54541927.66818127,-16971000.0,-13752573.379428538,8803000.0,29341194.503863502,-8669000.0,-4798944.7304539895
331,1294,0,48390693.0,457988895.75415677,32829877.0,432426018.22203267,15560816.0,15422835.562455973,3894821.0,2890054.9363873224,21838836.0,120296731.0014376,25733657.0,54937794.541259885,-832729.0,29396724.441813134,4727550.0,52678842.87997797,-832729.0,1776609.317713066
537,1005,4,3348600000.0,2593076631.8615637,1301800000.0,1319100711.2682586,2030300000.0,2128927365.6128113,74400000.0,131225086.64138149,928700000.0,1039603641.5366291,1003100000.0,1128484479.1737783,25400000.0,49681501.53479825,48100000.0,59794586.54890365,26300000.0,67592202.686828
1957,1547,3,1544633000.0,1610938780.578421,949493000.0,966832819.2670902,959788332.8629512,725545462.5444818,108403000.0,111647457.93656252,72153000.0,109952149.32698776,0.0,101469805.4976306,72678000.0,34208449.013522916,35725000.0,56670091.525205486,72678000.0,33362692.081082463
688,1006,3,351607.0,367305541.69995916,530844.0,429544218.1216064,145117.14231999498,112299048.24230598,-44392.0,49041345.4717609,44417.0,31644362.00385577,25.0,54541927.66818127,-276020.0,3101807.6174742943,231628.0,26579225.44290515,-276020.0,921782.4158740751
1266,1224,0,5050300000.0,5050545767.239263,2965912875.003425,3107289879.6161175,857500000.0,1391020543.870185,582200000.0,566666353.1980908,1442100000.0,1280943486.7408261,1573500000.0,1695330336.0611105,137400000.0,112198752.60110699,409600000.0,413153407.02084255,172600000.0,209227461.22689217
1818,1384,1,483063000.0,510413544.92276895,77936000.0,264417078.02110088,405127000.0,426180713.260307,55714000.0,49303442.896613054,9088000.0,-56686851.379613854,64802000.0,26407533.478238568,-10927000.0,12194633.747259313,34468000.0,45416819.77476481,21246000.0,16712985.751346175
1293,122,1,233056.0,122524085.71288046,1490018.0,-8621381.178248525,-1256962.0,-13645900.787142012,0.0,6267036.598019579,0.0,-414529.23765375046,0.0,832367.4025332199,-139025.0,9455609.296335265,139025.0,15621037.440221056,-139025.0,6598198.671900136
1374,908,1,4638082000.0,3005111482.5389442,2752606000.0,2251486055.6323786,1885476000.0,1059999423.098089,467455000.0,486097952.8204512,640357000.0,557634648.0238146,1107812000.0,1184430062.5179384,84772000.0,98933784.37678808,382683000.0,381480365.9346162,84772000.0,106698347.96857956
1601,209,4,220635000.0,211320933.49560964,33163000.0,149769066.44070184,187472000.0,181243350.45849884,8426000.0,8244775.218177855,9604000.0,53847705.385134205,18030000.0,68013271.3247199,396000.0,1413458.2461956574,8028000.0,10866402.709452154,398000.0,3509978.8382129064
1311,5,4,489341000.0,457332547.02627957,71893000.0,269006424.0794084,417448000.0,333696578.66667694,46910000.0,187187072.85965106,105513000.0,74154537.50618044,152423000.0,187253483.2330003,5311000.0,3085506.9699705127,41599000.0,318326642.4957431,5311000.0,14170588.548294785
489,1304,0,132957000.0,502505552.71039486,64847000.0,437200563.86488616,68110000.0,52069048.88120659,13752000.0,11887002.628270656,10225000.0,114218396.5765047,23977000.0,63990787.26109387,-1482000.0,30229158.885172058,15234000.0,58070060.779527545,-1482000.0,241219.63035668142
911,650,3,7195049000.0,6906084318.86057,4216050000.0,4120878768.7374773,3378831882.108116,3532426914.878802,274983000.0,304797025.28500026,438260000.0,462469507.86719245,713243000.0,793754331.1705166,134657000.0,217089511.48457134,98394000.0,103146193.84720445,176589000.0,315289063.3868326
1063,683,0,76387000000.0,104934781359.6337,75052000000.0,80283964183.4253,1335000000.0,18433698432.59953,14157000000.0,10648024842.998245,28759000000.0,17151184997.520233,42916000000.0,25348455091.14614,6589000000.0,2537401744.880499,7568000000.0,6906170813.831871,6589000000.0,3572475830.0167603
1626,225,3,70281000000.0,69338148688.40823,35462310332.817856,52043195584.13517,19168000000.0,26517653569.02668,21061000000.0,10535980578.166742,0.0,2577370760.94196,21061000000.0,25942659298.616592,1343000000.0,4379624631.570405,19718000000.0,7654082920.155173,1343000000.0,7059513427.354684
183,1370,4,10583558.0,36990880.404825784,3590533.0,131360362.5652094,7246288.0,11462594.44038999,1503434.0,2986761.5460979333,555850.0,46906985.25378335,2059284.0,53341373.08749668,-1506705.0,862602.6916709605,3010139.0,6043205.275870335,-1506705.0,2278095.4803603194
621,171,2,84154000000.0,117153014211.06172,53768000000.0,67030135770.82207,29573000000.0,34554869125.45756,2697000000.0,1577092617.5961318,1311000000.0,2624043777.908697,4008000000.0,4178380405.323746,1503000000.0,928359000.8854415,1652000000.0,1396159136.7825284,1045000000.0,1714973153.8881278
1975,357,1,36632000000.0,56359516857.70711,17342170833.869114,65877953997.89353,-2245000000.0,10173527487.438662,2822000000.0,7347887980.418444,10374000000.0,14018095034.370802,13196000000.0,20716655506.47709,952000000.0,1017258987.6011976,1302000000.0,2652459750.0109205,1520000000.0,3442392719.1981697
531,740,3,55654000.0,433152279.65405875,57258000.0,446849798.92735445,-1604000.0,102875824.9971913,3094000.0,50259593.11528839,115000.0,33688486.53366871,3209000.0,56781516.64473139,-16928000.0,-17471619.39965563,5454000.0,28677066.672004703,-2360000.0,-3372590.941116788
1465,1290,4,35761000.0,47885281.16765949,17262000.0,135094365.3504162,17716753.6202971,14759154.999005117,3711000.0,3219284.7679051575,8732000.0,53343089.453867115,12443000.0,58855215.9501381,953000.0,1973654.1316009418,2758000.0,5607969.169186327,953000.0,3264515.0730067804
2014,719,4,532731000.0,545759612.2453016,315961000.0,434701822.54727906,216770000.0,214456330.92322063,46538000.0,36866789.69439723,79076000.0,112599863.69310711,125614000.0,149262404.96276522,14279000.0,7599791.807619838,32259000.0,37979309.65224588,14279000.0,4419354.773494997
372,44,4,47771000.0,64321756.50452765,9137000.0,133416401.77036859,25155449.58220241,29472535.683224574,7179000.0,7808136.39525378,0.0,46720849.64481666,7179000.0,54988516.363650694,-2291000.0,380372.6577656222,9470000.0,12387118.715172343,-2291000.0,1372266.9085423138
1165,529,4,1618600000.0,1629886977.4045336,490500000.0,642161727.3437268,1125400000.0,1014038281.0354604,137200000.0,141628076.6576791,326900000.0,351165578.5278592,464100000.0,527476365.9917132,41900000.0,47165481.418392695,95300000.0,114075922.03056511,41900000.0,45019954.89083207
315,1514,1,99953000000.0,172691664550.43765,80983000000.0,101838718054.29291,18806000000.0,59330704315.50876,12778000000.0,13108273799.53249,10675000000.0,14738573412.160477,23453000000.0,34605354335.83724,4015000000.0,3461431231.476594,8757000000.0,9046175382.807114,4021000000.0,4993756143.15574
1929,1149,0,2000.0,-990698236.5771893,557168.0,-837481587.536363,-555168.0,-5005187.978281853,0.0,-885829.99020853,0.0,108085071.98336092,0.0,26943302.140978843,-34368.0,29506739.495808683,34368.0,47507227.321000084,-34368.0,-22048208.49241588
1287,201,2,320436.0,452324863.21722203,12979997.0,42351212.200908124,-12659561.0,172975272.566504,24301.0,1779889.7629432217,3010.0,41272895.883735634,27311.0,21183440.411666665,-192293.0,185214.30057081257,216594.0,-28507289.598812316,-192293.0,468084.67505335674
1561,1289,0,256725184.0,631925722.6909192,128079096.0,503864793.550783,128646088.0,146174349.70161757,16375367.0,18413491.43234008,49260313.0,141766889.84524122,65635680.0,104654542.65357399,5249866.0,31564075.154302485,9700342.0,56287420.144611865,6675025.0,3063795.6318565845
1570,1314,0,31526000.0,454937172.2791541,14634000.0,416583885.8389036,16892000.0,407295.46990975,4403000.0,3387171.923692326,0.0,109648041.67923832,0.0,27353238.311986923,-548000.0,29786462.202355444,4951000.0,48653375.058799766,-548000.0,64878.215871422886
287,138,0,76783079.0,477952335.0806825,12315077.0,414868605.90773594,64468002.0,65382919.08769597,3209464.0,2429972.9602655307,4685437.0,111138565.99898072,7894901.0,48168191.68412122,-2641140.0,31200569.84778171,10536041.0,55211082.71617818,-7326577.0,21689901.424382575
432,449,4,378920000.0,391895898.7154978,251100000.0,331325921.38655585,127820000.0,108380232.89392677,40066000.0,30767549.172110986,113548000.0,136394842.9156588,153614000.0,190038273.1976446,14425000.0,5675461.487938465,25591000.0,27447308.29932431,14475000.0,4814635.089423861
781,235,3,-24159000000.0,-25132796896.542847,-17164000000.0,-10561000205.949356,-6991000000.0,-8752766195.323265,656000000.0,614185341.0063518,1412000000.0,1765215202.8336432,2068000000.0,3068777614.3965697,272000000.0,290852057.0508136,1796000000.0,3130080027.0265446,-1140000000.0,-1404019460.0158358
1781,636,2,119774570.0,125110018.07313663,20318453.0,62670618.862131596,99456117.0,131879405.12226681,6310527.0,26511688.459197503,-3068996.0,52051090.49387775,3241531.0,32335856.40813521,746802.0,2986757.3401083555,5563725.0,19779188.69727707,746802.0,6103522.1798503185
17,1115,4,11625000.0,62631154.23532039,4993000.0,148765214.28477085,6632000.0,141780086.74075344,54000.0,-508472.7125272666,96000.0,46843854.25034686,150000.0,52996451.99402397,-5161000.0,2374942.3588229213,5215000.0,9095753.268534536,-5161000.0,-1096571.0617197747
574,856,0,-135820000000.0,50908591778.0147,-37972000000.0,16641068358.09745,-97848000000.0,28134026085.486374,-435000000.0,385019309.8390877,4445000000.0,7398391980.459794,4010000000.0,12726478481.541399,-1472000000.0,-138148474.18139598,219000000.0,499331687.36521006,-654000000.0,90299213.3574157
1441,909,0,1358398000.0,2035404706.2146204,96564000.0,416621602.4474368,1258698000.0,1124369365.3504987,39844000.0,47370793.24370639,44843000.0,155802066.54229438,84687000.0,113481904.48984663,214000.0,27179809.929371778,39630000.0,86223636.63490674,214000.0,-2121315.6965888226
945,610,3,2218000.0,399369918.18148905,21261000.0,411620389.1107802,-19043000.0,-91439136.11998987,31000.0,49058447.75028691,0.0,34120701.07630513,31000.0,52031072.72374933,-7701000.0,-9810346.178690266,7732000.0,39365727.809665404,-7701000.0,-12126418.31339205
1661,350,3,644264000.0,1118073268.7282891,238690000.0,647657058.4396657,405574000.0,457932120.4863513,1924000.0,47116111.629290484,37175000.0,78278289.94816634,37502000.0,98927321.59854954,-45120000.0,-83706972.11713529,47044000.0,71005414.07135126,-45120000.0,-74780575.92734985
1128,737,1,810504757.0,854286037.6711195,780506143.0,576211937.0223476,-116316936.0,-132820253.40581152,-1087931.0,12996680.10368879,2964658.0,3637314.4006176507,1876727.0,1530628.600483604,-19861873.0,-5133558.281476067,18773942.0,36115003.73339487,-19861873.0,-12219946.257867012
1151,211,2,15905000000.0,14278991098.820623,5964000000.0,5725520000.70096,9930000000.0,8277933614.818711,764000000.0,572244805.108381,1043000000.0,1080129950.9123473,1720000000.0,1525478022.0061858,191000000.0,154647659.05718485,491000000.0,386616240.30666804,273000000.0,207967977.0693014
1576,154,4,28188000000.0,26747858139.006165,11149300000.0,11770298970.626085,17038700000.0,14071535990.652351,1096300000.0,770005802.9898896,467100000.0,628607219.2971092,1563400000.0,1513128041.3639755,446100000.0,292290906.52355456,650200000.0,566842719.8763387,446100000.0,327375906.7428243
916,76,2,451048000.0,227486465.32863817,124857000.0,90088593.46839368,326191000.0,151749941.8956213,0.0,19615688.726039343,0.0,42897040.163706064,0.0,41438026.07218381,-32207000.0,-8778345.557508983,32207000.0,30200693.98934164,-32207000.0,-16638628.821757857
1467,1206,3,1192050000.0,1557820327.9129708,891519000.0,1232808788.5010238,278707000.0,298848851.4687096,117825000.0,155809957.2719663,0.0,30998228.396729577,117825000.0,183778187.79233682,-56112000.0,18499352.97361708,173937000.0,130749716.60337247,-56112000.0,4672495.129175123
263,1109,0,182776000.0,605423070.4976014,46463000.0,439798703.47398347,136313000.0,113624134.14421137,15153000.0,19230309.65043287,5510000.0,112114640.19596405,20663000.0,60289464.32102843,-5233000.0,23298560.176921856,20386000.0,69882006.149064,-5233000.0,-9169448.319648502
467,1315,4,4979000.0,37007418.7779854,1256000.0,132332767.27988358,3723000.0,5483386.702569489,0.0,744976.0406463471,5640000.0,48805927.60838255,5640000.0,55740674.01352904,-2170000.0,905217.3672986901,2170000.0,6119811.697514379,-2170000.0,363028.37514082633
60,684,4,1520866000.0,1588991414.4220035,720002128.9425415,834013344.785965,1210612000.0,1131606028.3003652,80360000.0,71083076.2600745,148788000.0,205891563.00822768,229148000.0,271059246.2518355,27122000.0,40944201.06414676,44336000.0,50084729.21418336,36024000.0,40886982.374253176
1820,870,4,9255566.0,6417980757.783717,1603042.0,1444953842.8249693,7652524.0,-128142181.88597263,-38869.0,16468110.217253562,105869.0,-2172180.89822599,67000.0,48627859.62115211,-1720121.0,-144416106.17753604,2117181.0,89118582.32313125,-2156050.0,568248175.3073658
538,1212,2,386850000.0,343078149.4842004,37902000.0,42245297.21062251,348948000.0,312817912.91919714,2517000.0,3630176.128043278,0.0,42161652.08959861,2517000.0,23914154.853626087,-15813000.0,-17420483.97932423,18330000.0,21153719.372742474,-15813000.0,-14152340.819961525
964,1422,3,1845500000.0,1967547929.5945654,950400000.0,1304298895.196892,838000000.0,905803694.0133048,65200000.0,107030137.09513071,369800000.0,367479788.79396796,435000000.0,469231444.24314266,5700000.0,32558283.153519478,59500000.0,87881006.47797789,5700000.0,23430068.04068427
36,802,1,277231000.0,291859801.8953152,77166000.0,68319449.89942205,200065000.0,186591568.00260842,16188000.0,23025652.944054645,39490000.0,32372715.06433345,55678000.0,61054037.6207156,-8302000.0,3111287.3060351424,24490000.0,41826324.88971758,-8302000.0,1127979.3437947948
1173,564,4,13049000.0,15713541.650571046,11348000.0,174218913.19552994,1701000.0,35076451.973499216,2756000.0,2389241.6746047875,0.0,46048049.610069476,2756000.0,53341373.08749668,-8914000.0,-11158111.238939365,11670000.0,16493051.821520664,-8914000.0,-9938820.093275767
1491,1523,2,1620200000.0,1573941641.1841402,804075376.2007203,772850158.2914814,479800000.0,538631650.4550889,50900000.0,60416842.56936398,21200000.0,-32049837.55449701,72100000.0,82699934.01050584,8000000.0,10827028.956421513,42900000.0,47428214.36047711,8000000.0,-1372217.487335891
736,1560,0,1342980000.0,1418315595.8995905,733460000.0,918624951.6178343,609520000.0,469833642.2633969,24365000.0,28462019.372439094,160326000.0,244629781.21941724,184691000.0,216796089.19910818,25264000.0,43813936.231131144,2556000.0,49097945.03711364,21809000.0,-343504335.5326548
1933,664,4,2029000000.0,2085146961.4518745,2086376000.0,2008523076.5065272,-49184000.0,196933494.51700372,106534000.0,91237574.85370456,629504000.0,674630250.5850635,736038000.0,755355014.9856441,52658000.0,22443197.582374476,49834000.0,56549278.71305966,56700000.0,44072620.377744526
1778,1391,4,120136000.0,128444738.00677493,62264000.0,174660360.89997363,57872000.0,76231479.48706071,21757000.0,25171669.089888778,16188000.0,60792738.84886621,37945000.0,87711709.554033,9955000.0,6653595.502219117,11802000.0,14384872.084871128,9955000.0,7420064.603880178
1307,404,4,19226420.0,14467605.994487932,9850917.0,133940133.31952281,9375503.0,8438075.026568297,2605591.0,3639419.051745544,5889.0,52958136.15281787,9422.0,54782964.72382288,345555.0,2078366.2491011992,2260036.0,5288170.853679287,345555.0,3833110.7158394647
1427,325,3,16185442.0,397937300.8248543,12106347.0,429544218.1216064,4079095.0,14748476.262260085,1792668.0,50113921.65415413,1125888.0,34017489.62114348,2918556.0,55084520.95503282,-309460.0,3134884.8400457106,2102128.0,26903494.718892615,-309460.0,1093363.8839297094
1201,1493,2,9942578000.0,10159766945.948914,4429779000.0,4779705215.044922,5340031000.0,5188990539.171104,954178000.0,725213068.500063,5467000.0,90336.50552019014,959645000.0,734231690.1623403,377509000.0,146746593.3954461,30745000.0,147287334.28723246,923433000.0,687144440.7156892
569,1390,0,7979000.0,438333086.2738748,1318000.0,434508009.05509585,6661000.0,7026855.07598578,224000.0,296405.82728613284,648000.0,108085071.98336092,872000.0,40219019.47737308,-925000.0,28494236.000412084,1149000.0,50838809.95195314,-925000.0,-3146988.258399096
830,1171,3,19845437.0,396272615.30684143,47414145.0,442342272.9370083,-27559424.0,60817292.80721485,1731578.0,51119994.25878391,1806517.0,34556253.576565206,3538095.0,58098243.178436,-600973.0,3943658.4787171986,4139068.0,26459081.23766071,-2407490.0,962559.8021620004
589,632,1,9824616000.0,10980921418.22081,4651129314.510915,5272455794.873474,5173486685.489085,5094078786.387872,367074000.0,365049591.1577639,521165000.0,560304498.5671496,888239000.0,929722051.4511763,117061000.0,193651978.22051933,116051000.0,188211125.81969497,251023000.0,207449366.89254126
446,1336,3,683748000.0,881699826.3065182,621004000.0,998500269.2237864,62744000.0,35914027.21743535,47780000.0,86793751.87403671,13246000.0,46084666.76520992,61026000.0,111927576.11461222,14523000.0,10730834.532581221,74855000.0,90778080.29412192,-27075000.0,-26223712.865912087
374,700,3,7479300000.0,7474079777.327961,7405200000.0,6705595547.487211,74100000.0,437157538.0580718,267600000.0,312233652.3087472,198300000.0,231479471.70912048,465900000.0,530250383.01893574,303200000.0,246113782.40912408,713700000.0,589204339.9709755,-446100000.0,-312076517.2174724
448,842,1,25003108.0,129055419.01018307,8844351.0,60094577.89301246,16158757.0,16888149.21493757,0.0,7653443.756066791,0.0,727828.2967899891,0.0,-130016.72220728522,-10664565.0,458239.3577409516,10664565.0,29713848.88907262,-10664565.0,-3129655.456240775
1502,971,3,162384000.0,462766182.5279653,154531000.0,524075461.8006761,7853000.0,33377801.551895887,13573000.0,58740829.21586463,1377000.0,34394614.50272857,14950000.0,62458099.95833654,-19214000.0,-17680483.75133589,34295000.0,55751232.10435333,-20722000.0,-21993857.083687633
1787,743,0,2333145000.0,2683966757.3321404,1104547913.5779524,1402065344.484439,1063049000.0,980960116.3561383,69077000.0,83150490.21759668,650618000.0,673588399.4176168,719695000.0,737214271.6706944,30341000.0,57267554.082177445,35509000.0,77090570.71117851,33568000.0,36357672.15564831
920,644,4,3174144000.0,1946438973.2863958,1867869000.0,1851868729.2627268,1208467000.0,-46904521.58962707,68227000.0,111877473.65116486,332121000.0,338708833.81701875,400348000.0,426110806.5630427,5645000.0,42605394.410802215,62582000.0,89662509.8474577,5645000.0,41298282.5729396
594,335,3,507901000.0,-2647714468.5531607,572880000.0,956625011.0564127,272456699.34626925,-2546767996.2290797,-34096000.0,-9582910.451640716,56298000.0,111856951.32608037,22202000.0,75641086.53191337,14704000.0,12586536.350928657,10424000.0,28884740.940479293,-44520000.0,-92869480.12984984
755,240,3,2663741000.0,2958895057.2355685,412512000.0,839379016.1380478,2221241000.0,2093132355.857151,240734000.0,270988565.75894165,579058000.0,573068962.3682822,819792000.0,834703166.9470527,181011000.0,151362950.04418948,48295000.0,68408288.513223,192439000.0,200959276.7109901
