Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1118,1339,4,312828000.0,1935486118.0395074,53309000.0,1517730299.841096,259519000.0,530942959.41107774,9938000.0,159095894.00555256,29015000.0,224777416.2399202,38103000.0,266246379.9610995,-12531000.0,41054278.25664267,22469000.0,212922176.98977405,-12531000.0,29232773.195375852
2005,692,1,670221000.0,2064007853.7061253,253765896.27002653,1731365093.5740705,-44161000.0,631136100.9684876,80047000.0,233013299.61054206,38215000.0,247167082.0381649,118262000.0,360523231.178336,-38359000.0,41599270.023786955,118406000.0,241192576.5537643,-38359000.0,63953332.75339769
1285,420,3,226636000.0,1963126883.403605,75430000.0,1763343152.3174012,151206000.0,610227029.1913674,3481000.0,187830975.81691316,14766000.0,200030611.2228322,18247000.0,273688381.5681492,-30793000.0,35287367.12882581,11971000.0,138866594.6648074,-8490000.0,77382046.11294752
1719,976,2,35040949.0,1370826742.426847,24899603.0,923154220.5909047,8706561.0,310548084.5595155,115155.0,148842927.44628894,2408038.0,145969570.50586575,2523193.0,214357622.16957235,-3149696.0,21071455.73754266,3264851.0,190735216.53750214,-3149696.0,51793288.93175321
1435,1543,1,3980000000.0,5539959354.006732,2825000000.0,2613352581.5971217,1155000000.0,1709556960.2330253,474000000.0,395620886.55891085,1535000000.0,1101013757.443018,2009000000.0,1616496196.2953644,91000000.0,88705729.6767133,379000000.0,291483905.9663563,95000000.0,61915861.32138746
1084,859,4,63913000.0,1677715786.5750694,1601000.0,1066479529.550199,62312000.0,503917797.24011874,3000.0,137065703.68672004,0.0,173199593.20215946,3000.0,209015248.66692996,-5635000.0,33156493.70219896,5638000.0,212079560.71736002,-5635000.0,30041837.676164154
1474,1239,4,-4819800000.0,2334394944.231833,-2200700000.0,1938857030.3228462,-2619100000.0,1240131831.6660812,127500000.0,271668659.9021051,643500000.0,738738070.0008984,771000000.0,1287163521.062014,57500000.0,50875975.23012115,70000000.0,212841739.42363796,57500000.0,37982184.62373838
1022,921,2,2768400000.0,3405078193.038897,402800000.0,2013055614.3306162,2388900000.0,1519444310.4200315,15300000.0,331851052.63917685,115900000.0,337513848.4908713,131200000.0,593442329.5500629,-51900000.0,36273588.15351054,195500000.0,262906484.14975214,-180200000.0,65208030.79375505
260,1547,2,9270000000.0,6780625914.5987625,8397000000.0,3318255221.5811973,873000000.0,2011153423.1053686,996000000.0,770913602.2758069,265000000.0,586119770.9021872,590000000.0,1806501947.1833854,178000000.0,250010416.61404544,818000000.0,471036435.44073766,178000000.0,59163130.44849533
721,283,0,109543000.0,3659109716.1202497,23343000.0,1231956666.303875,86200000.0,1855012685.388737,12566000.0,168508514.00221533,35213000.0,183378310.81557298,47779000.0,339664793.59686613,-49000.0,54589494.68844478,12615000.0,217126552.53014073,-49000.0,71687292.95948356
1334,1134,4,870714000.0,2315461275.0044894,255895000.0,1784960649.7259557,614819000.0,739605580.9022243,101370000.0,163500073.74392232,36254000.0,239411475.69759595,137624000.0,314337293.62268245,-4670000.0,41584012.90183949,106040000.0,234337387.13445938,-4670000.0,23806918.58648605
187,956,2,335472000.0,1573437035.308,127019822.9442204,1215537280.7997825,-129112000.0,515503105.0850632,3111000.0,168288783.82212672,303000.0,215127101.14755505,3414000.0,324567108.08450484,-46341000.0,7932938.769738272,18909000.0,193237340.63055637,-15798000.0,56439544.108871505
1150,1513,0,308526000.0,3607815745.2412753,128879000.0,1287212785.5202026,105917000.0,1855012685.388737,1010000.0,140409722.5801723,5940000.0,207944714.45319825,6950000.0,308087348.7745453,-92916000.0,41501100.39377639,16402000.0,205354486.95531622,-15392000.0,71544370.4663597
816,229,1,2376172000.0,2880715849.08084,1870972000.0,1800539031.5376143,486613000.0,857980758.2512012,-5214000.0,294253649.9291781,182832000.0,323729117.0168067,304976000.0,581049416.7979672,-103708000.0,46442433.80689332,98494000.0,259041775.69634277,-103708000.0,67268655.0015917
134,1032,1,19028000.0,1390614392.251153,29559000.0,1163674276.9732647,-10531000.0,427449346.55088973,6184000.0,148166141.8451957,331000.0,163911090.53085232,6515000.0,237042502.92408,-1017000.0,41571998.94278998,7201000.0,199497391.2942577,-1017000.0,45244884.27827127
1157,135,3,120575000.0,1477314815.2321525,36336000.0,1528567758.0436132,84239000.0,351028202.9460281,544000.0,142620822.7029041,0.0,131928994.94760579,544000.0,217997406.30107915,-16827000.0,28875834.27669272,17371000.0,116147848.89809602,-16827000.0,72083794.42368221
66,1413,0,240360000.0,3452549764.005947,102500000.0,1255210496.639729,137860000.0,1855012685.388737,32760000.0,159713447.4341777,7998000.0,172701397.66149592,40758000.0,344274101.94984293,-17818000.0,45666968.45133121,50578000.0,227421400.26998317,-17818000.0,71347188.68214878
223,90,3,1184331000.0,2180861020.55612,228765000.0,1867769849.7535665,955566000.0,742520378.4930503,81266000.0,227321019.9700592,24032000.0,283022939.66625816,52181000.0,436847104.5510646,104871000.0,51813611.5972702,-23605000.0,175008131.4789381,104871000.0,77382046.11294752
1941,748,0,7023600000.0,5420040798.524899,1311500000.0,2708860911.207914,5712100000.0,1910955820.802818,539300000.0,450707027.7796691,70100000.0,479972279.4439049,609400000.0,944955513.3298466,327000000.0,88401722.23611824,127600000.0,284893766.2115741,411700000.0,71042367.39126858
1854,441,2,70542159.0,1494028367.171699,12031551.0,1010892162.8237517,59968411.0,353972957.1026906,1390858.0,158215366.55730438,22362867.0,160179767.07151252,23753725.0,226389676.9287908,-2586081.0,19899730.16250007,3976939.0,187792248.9775706,-2586081.0,53853858.69603024
1682,853,0,377842000.0,3866256506.1992598,180920000.0,1598846530.5227349,196922000.0,1855012685.388737,46766000.0,207245362.72053587,6815000.0,226657824.44729608,30260000.0,395087992.60503364,2209000.0,60507006.50252078,44557000.0,231778779.35695922,2209000.0,72897920.37455617
765,840,3,3134843000.0,2928442082.0978255,2442682000.0,2112206942.3376415,1650758515.3046858,1116564290.643752,241936000.0,278626013.9070172,42088000.0,364369900.38402414,270751000.0,597789436.4255474,73679000.0,59678013.551245995,168257000.0,205877622.32641518,73679000.0,77072892.74179626
1592,1041,2,1507792000.0,2655057080.703634,760800042.9894296,1684908804.5193655,679295000.0,917506472.399266,64637000.0,257067877.82283285,117977000.0,336001595.1000422,183031000.0,486163740.3674551,11872000.0,45778934.16529059,42501000.0,220961073.86395252,22136000.0,62721449.971186884
103,1390,3,351960000.0,1993760389.9831414,206697165.6111925,1740444989.5669708,150100000.0,683227911.7853985,70379000.0,191557465.35365775,69664000.0,234438097.88685685,140043000.0,282001050.69452906,19465000.0,50381540.25381454,50914000.0,150831472.4940339,19465000.0,80409360.0353615
1058,476,2,106404000.0,1487523341.565896,23577000.0,1008699859.1915181,82827000.0,362342670.10839415,8820000.0,159605808.30039448,1691000.0,152898894.99330622,10511000.0,214868527.1634667,-9528000.0,12696250.947118327,18348000.0,188591234.41031715,-9528000.0,53091772.569771126
1874,1033,0,1724900000.0,4080702177.123375,502800000.0,2131469539.7523048,1222100000.0,1855012685.388737,95500000.0,272564875.3186199,75800000.0,331862009.2825349,171300000.0,545630059.4212433,1200000.0,59734473.974292316,78700000.0,240458700.4040596,16800000.0,75302530.88093548
1177,195,3,3839073000.0,3451352090.186882,4004939000.0,2203012854.8488774,-165866000.0,1064986515.0364724,233680000.0,274020487.98947275,79473000.0,361013933.0695458,313153000.0,713523535.967066,213867000.0,43753917.62772797,199175000.0,206649945.71765208,34505000.0,77382046.11294752
1969,1336,2,2713593000.0,3562637822.436671,3164295000.0,1968764376.9376829,-995466000.0,1468639740.8371382,204176000.0,295509045.96118295,34787000.0,384926951.32713467,238963000.0,662012791.0577924,113343000.0,41049619.74856145,90448000.0,273088980.2704376,113728000.0,58564684.95726166
707,648,0,66254000.0,3410175723.9710917,25085763.787578035,1106077099.6655827,43404000.0,1841652873.755196,393000.0,129851233.44819176,0.0,144415702.8042363,393000.0,304257946.2513907,-12623000.0,40358490.03977,13016000.0,203674396.94419947,-12623000.0,69961720.05987215
56,1453,0,1540907000.0,3782188985.4571214,307630000.0,1759458197.8674293,1233277000.0,1855012685.388737,101383000.0,230017660.7754967,-93875000.0,251592610.2838289,7508000.0,433962048.7517196,37735000.0,51097054.67650775,63648000.0,239415310.8425948,37735000.0,74077954.94441885
1586,423,0,52089300000.0,19548244838.148132,30590722436.274265,19110276302.006336,-4854800000.0,2359313958.3991046,6066800000.0,2510301987.2801504,625400000.0,956041869.2406573,6692200000.0,3562049690.4423704,3208300000.0,879604398.9598665,3483900000.0,824160549.7908633,2582900000.0,75898534.05820577
37,995,3,103064000.0,1512895174.3124084,9297000.0,1515814599.989153,93767000.0,379304529.4798161,1124000.0,148950759.4731754,835000.0,142153602.13438052,1728000.0,216315747.28735054,-11759000.0,28237860.7818377,12883000.0,118118352.9709807,-11759000.0,65740653.801232696
930,1409,4,3036574000.0,3316058405.130773,2659103000.0,2106232690.2200818,377471000.0,1230699334.2238562,145984000.0,238231840.73590696,103580000.0,380288027.94243693,227120000.0,555178835.1368012,76098000.0,47847300.26859303,69886000.0,239328875.3378086,76098000.0,32156456.450860072
1625,331,2,21726200000.0,8750945451.124445,5213400000.0,3432659766.0271683,16512800000.0,5689748873.412291,2164800000.0,771761362.9862721,318700000.0,521153023.77602315,2483500000.0,1805671866.4407282,1038100000.0,443139917.7316363,263800000.0,334659648.98566276,1901000000.0,62721449.971186884
950,1469,4,8018473.0,1322135532.2353244,4045952.361538979,879390674.9368033,3972520.638461021,405709263.07885706,141700.0,124361125.29806271,731062.0,131586015.46732163,872762.0,213775606.13866246,-906849.0,28282390.53286138,1048549.0,174040154.31554246,-906849.0,20683570.146460764
1316,563,0,948540000.0,4080702177.123375,203324000.0,1857092690.7154396,745216000.0,1841652873.755196,95529000.0,225664247.96828017,58115000.0,278061814.4003343,153644000.0,445013650.70022273,-94795000.0,48736872.12721079,190324000.0,231091154.00138974,-94795000.0,71278931.30127211
1616,520,3,356145000.0,1807676227.2276707,21783000.0,1567988224.2044523,334362000.0,453991732.5102978,-581000.0,173390041.8920409,677000.0,189441621.5594223,96000.0,267267022.4302914,-33882000.0,33587556.66494655,33301000.0,147363242.51112315,-33882000.0,71170175.41588962
923,1403,0,5873500000.0,4864753619.004778,3449357319.631036,2958841936.380214,1948300000.0,1910955820.802818,307000000.0,394538580.96726036,1023300000.0,719080647.0203565,1330300000.0,1595695232.25059,155600000.0,87541679.10968632,135700000.0,274855389.3310895,171300000.0,74820881.90073122
812,1073,0,32109000000.0,15275506286.818945,23605000000.0,10998488530.711601,7340000000.0,1897596009.1692772,3170000000.0,1164769224.2681088,5173000000.0,1542335640.4236507,8343000000.0,3067872037.705031,-495000000.0,183155039.35752168,8838000000.0,1477125858.0555627,-5668000000.0,46374888.38425832
298,1598,3,687600000.0,2319179649.7697296,478592000.0,1925620407.6528318,209008000.0,776349528.4003133,38178000.0,233456508.60847747,18250000.0,245233183.1224059,57128000.0,344999745.80132246,469000.0,49111479.74209187,37709000.0,161676427.2387381,469000.0,77382046.11294752
243,171,2,3497553.0,1367680066.5711517,2556944.0,933547833.9323287,940609.0,318594509.7277373,82479.0,125532095.68277055,575680.0,144196180.25500888,658159.0,202644287.25179935,-663148.0,16278186.632695153,745627.0,171954730.24090788,-663148.0,50577089.29629761
185,948,0,34703000.0,3360380092.79078,153489000.0,1184440482.7340045,-118786000.0,1841652873.755196,0.0,124009024.70707202,0.0,143344676.78028715,0.0,314945927.1225995,-23321000.0,37913070.13483149,23321000.0,200020060.3609006,-23321000.0,66557620.72577069
1708,625,3,5992458000.0,4013627478.7632,2458976000.0,2409455751.3778377,3533482000.0,2020278928.5448375,1298511000.0,439977242.6371153,910654000.0,755339618.9902759,2209165000.0,1633539066.6617856,479257000.0,103598724.44416884,817375000.0,331124787.53664887,481136000.0,80409360.0353615
1289,380,3,100077664.0,1550524295.6454706,50497078.55823727,1794556377.2392232,54263786.0,525297957.5120921,8909332.0,160382830.36101356,24732181.0,168673096.5638857,33641513.0,239157942.50898826,4296968.0,42509156.05316223,4612364.0,127647477.77324542,4296968.0,74228621.72077328
1838,783,0,9091000000.0,5496253945.172411,4587126865.520513,3145301709.6765456,2784000000.0,1897596009.1692772,348000000.0,389371756.80237013,2123000000.0,956079250.2939439,2471000000.0,1490947923.1545074,90000000.0,79643535.24268693,258000000.0,281655312.28255576,90000000.0,71262660.52366227
1521,784,4,8854000.0,1299750279.6375794,5833000.0,934043526.1824002,3021000.0,420444758.56442356,-44000.0,125102509.45195231,187000.0,144331799.97263885,143000.0,216017234.66602087,-3153000.0,33840496.759088285,3109000.0,175048021.09153658,-3153000.0,31101564.84560094
245,900,3,10347000.0,1440967182.0165014,11131000.0,1476909279.8618994,-784000.0,456092729.3520807,-480000.0,137383024.16273904,5337000.0,149676805.16640157,4857000.0,214974741.75798666,-1730000.0,29490139.451508522,1250000.0,112802959.56767598,-1730000.0,74361931.83357094
440,1293,0,5005228000.0,5313281198.203955,3909438000.0,2964836849.2560616,1095790000.0,1897596009.1692772,599207000.0,375901565.29525447,265049000.0,480176996.6708169,864256000.0,950030553.7752869,186318000.0,79213053.4064694,677938000.0,283748869.38346744,-78731000.0,73624161.67808701
1269,521,2,181904000.0,1711734973.4634767,62905000.0,1176468398.7138774,118999000.0,581987372.9372505,1351000.0,171098380.1781075,5105000.0,195210086.0521434,6456000.0,276296849.6241932,-113212000.0,9578192.334216937,24896000.0,178034813.70862392,-23545000.0,62581426.92010286
378,376,2,5452121000.0,3553004377.292482,1942835000.0,2188602618.794628,3509286000.0,2078659134.614318,-137965000.0,266852114.07343167,336676000.0,438507350.3915417,198711000.0,730260150.4677846,-273971000.0,25662202.872478604,136006000.0,234396762.65528035,-273971000.0,56497059.06795398
303,43,0,13278000.0,3310351059.817654,10656000.0,764172360.3298502,2622000.0,1855012685.388737,1240000.0,114815092.00274044,0.0,115457747.91426122,1240000.0,278535588.90307057,-3251000.0,39676456.9873379,4491000.0,188000454.0431771,-3251000.0,70222705.85606405
533,400,3,372733000.0,1629940654.4310422,243138000.0,1502277857.0696747,129595000.0,496250148.1367637,119000.0,141144295.09457427,0.0,140468812.01843387,119000.0,249114666.76756084,-45827000.0,30003358.45740798,45946000.0,131294682.91815847,-45827000.0,70229806.28969912
905,455,3,852315000.0,2034688790.242024,178307000.0,1634894038.1252666,674008000.0,505286401.9307853,469000.0,192489239.2078551,4340000.0,195009356.72133905,4809000.0,329482109.15258336,-118361000.0,32665522.921806492,118830000.0,165439303.58590665,-118361000.0,71728383.24232095
614,229,1,2376172000.0,2880715849.08084,1870972000.0,1800539031.5376143,486613000.0,857980758.2512012,-5214000.0,294253649.9291781,182832000.0,323729117.0168067,304976000.0,581049416.7979672,-103708000.0,46442433.80689332,98494000.0,259041775.69634277,-103708000.0,67268655.0015917
618,1596,0,6248200.0,3348115397.610406,2076800.0,765966337.0342345,4171400.0,1855012685.388737,1002300.0,114776826.32804221,27800.0,119512193.4154669,98400.0,285499607.8318863,122800.0,34648434.02800615,879500.0,162122326.27939528,122800.0,52472275.55166307
1817,1082,1,158641000.0,1615359521.9716048,39304000.0,1406426065.0963745,119337000.0,409130601.5946398,4658000.0,194203379.93569076,-723000.0,159776413.88727653,3935000.0,248117707.49748218,-21558000.0,36715822.5117457,26216000.0,203142316.84382096,-21558000.0,54782172.87837097
1965,942,1,23713000.0,1424622012.1781378,21608000.0,1228482286.973621,2105000.0,343083307.811937,1837000.0,149802667.14860755,7613000.0,156811920.67105448,9450000.0,228689390.96914518,-675000.0,39530377.73671784,2512000.0,198493049.0717441,-675000.0,52046813.132428475
1974,684,4,179518000.0,1995186458.0373764,147341000.0,1667658317.6395342,32177000.0,548282462.6536182,27699000.0,154313149.38770497,11004000.0,200160445.7924478,40847000.0,275650629.9231392,-8314000.0,38024613.665461496,36013000.0,219336495.5973629,-8314000.0,20120357.809186663
1931,291,2,33244000.0,1423693829.3715062,30688000.0,913726875.3107162,20656818.37543025,346825785.08755064,783000.0,144841861.811763,0.0,143218780.45143932,783000.0,207446413.45579815,-11128000.0,11540301.979101166,11911000.0,187592772.57038352,-11128000.0,56631715.23588565
1878,503,0,398211000.0,3833431564.077118,184109000.0,1559711932.8529742,200111000.0,1855012685.388737,52604000.0,178981278.75050023,9561000.0,227034911.18834764,41910000.0,381658302.2239119,-313000.0,49022180.25497499,52917000.0,227969091.8923504,-313000.0,73216401.50768249
639,289,4,6248179000.0,4850423277.737758,3152699345.669463,2430106725.342799,2185794000.0,2054248204.1419544,364212000.0,357766524.3171164,765004000.0,541780789.5685875,1129216000.0,905022618.590716,154368000.0,62326979.83609738,171019000.0,284730907.08941835,193193000.0,33852436.52327426
262,864,4,225282000.0,1503772953.7020388,16979000.0,1124737848.9076462,208303000.0,431706533.33120465,11000.0,146754122.55342224,0.0,198268396.59782028,0.0,245441152.56647933,-26689000.0,39197621.33693646,26700000.0,199511268.0868791,-26689000.0,26539161.301894657
734,434,4,226927000.0,1934552914.445097,61422000.0,1684717521.7066848,165505000.0,596324283.7477105,12350000.0,163201577.0209879,6622000.0,221537020.84021604,18972000.0,288950413.56909084,6213000.0,45278834.33648264,29215000.0,232248681.29775786,-16865000.0,33139763.619990833
1200,1042,1,5131118000.0,2256148511.6406126,1358312000.0,1518248905.8638477,2752519633.228189,582071289.0562595,156710000.0,211945211.52689838,0.0,224723653.3174008,156710000.0,404837062.8850689,51826000.0,46474783.718048885,104884000.0,213217650.87624174,51826000.0,65426502.88661192
1230,296,2,72785000.0,1539317021.2648234,52530000.0,1086823484.383149,20255000.0,356325457.5248312,6218000.0,156451974.74570692,5747000.0,176809779.12367505,11965000.0,226843380.70570683,-6096000.0,17548652.790638,12314000.0,186719461.5169493,-6096000.0,54991406.969252855
912,552,1,10759890.0,1390614392.251153,5407432.0,1118930278.7521572,5352458.0,359373170.7135091,1529547.0,140190611.32079375,1838223.0,146536437.4155314,3367770.0,229632526.56874955,753130.0,37717811.812044755,776417.0,181461414.08855265,753130.0,35154006.45562902
5,825,3,1585459000.0,3163300449.444993,953947000.0,2033942301.145239,631512000.0,1281872553.1059034,139246000.0,295124720.7538418,670735000.0,469468555.53614014,809981000.0,899057764.4879034,39656000.0,65543479.50416055,99590000.0,203395189.5800027,39656000.0,78974357.7229226
528,1467,1,9789000000.0,6468280038.225993,3021000000.0,2607330455.0602164,6754000000.0,2327539214.088108,770000000.0,454223915.29427844,931000000.0,678184582.1296977,1701000000.0,1180280867.4386926,-308000000.0,58364688.31880646,2009000000.0,288963808.407135,-1239000000.0,59503719.168687664
613,673,0,158380838.0,3452549764.005947,34240025.0,919683130.4704804,124140813.0,1855012685.388737,7061752.0,142526792.6209938,896537.0,163180826.44461507,7958289.0,315481754.3898032,-1309244.0,49425359.46498468,5999761.0,211470829.68320504,1061991.0,73453998.24480996
1556,756,2,344699000.0,1708027633.5019822,42463000.0,1204366073.9522736,302236000.0,622718589.1473265,55996000.0,177779752.74955684,19862000.0,233683053.67747647,75858000.0,286991602.3970499,-3721000.0,25996990.909894988,79579000.0,183480728.2362008,-23583000.0,62716412.78641913
1959,951,2,819524000.0,1953285544.0153913,406682000.0,1411616508.880007,413515000.0,623721200.736394,18176000.0,204997752.9216485,35187000.0,224193572.83025986,53363000.0,332824460.5172508,-36146000.0,14040477.327573732,19841000.0,211513759.143575,-1665000.0,56189687.3451518
1191,305,3,2546530000.0,3417719922.515503,1350666462.0665154,2045251248.5136695,1653235000.0,1347223988.320551,107442000.0,349532886.16778356,311135000.0,420308698.9843248,418577000.0,683384846.8266438,63567000.0,61509227.46487531,534778000.0,305568239.30388963,-427336000.0,74637740.72716603
996,795,3,37062000.0,1462456082.4968042,31609000.0,1357973379.673382,4628000.0,429330929.1843332,3103000.0,130861411.98238575,7269000.0,144695756.11757058,10372000.0,215879767.4148631,-569000.0,31798838.71411322,3672000.0,109807809.32954538,-569000.0,77099636.80400965
851,1051,2,10705000.0,1353827503.5553808,7816000.0,962451487.9827213,2714000.0,329179595.75687575,0.0,137976748.5781198,0.0,153257917.96142215,0.0,211050311.61773014,-3986000.0,12321318.70669572,3986000.0,171855508.87076658,-3986000.0,58309402.19559468
1862,344,4,3325895000.0,3657883642.433472,2100313000.0,2430106725.342799,1225582000.0,1692414285.8298295,365630000.0,304713911.7946094,667584000.0,510114573.14569837,1033214000.0,717106240.8442533,171441000.0,62097584.96546018,187115000.0,255387610.12803385,178515000.0,33852436.52327426
423,310,3,646706000.0,1945571059.7741055,294108000.0,1946431915.8658187,352598000.0,710047127.8063855,42331000.0,205766898.6982541,144635000.0,223657382.1422124,186966000.0,307923404.6555079,16081000.0,49475478.84659172,11458000.0,147132327.3315232,30873000.0,78974357.7229226
1537,120,3,328757000.0,1708877834.525487,45181000.0,1455595680.3648853,283576000.0,416293137.6968125,72000.0,149718416.9783305,0.0,152803129.72449207,72000.0,258112056.61373532,-51224000.0,32195003.44921948,51296000.0,129835171.6907213,-51224000.0,74077815.18063468
705,1284,4,25977000000.0,20354065849.92904,20172000000.0,8319722506.868984,5805000000.0,3596619715.4016576,1310000000.0,683393972.1408846,2426000000.0,1287467844.0591917,3736000000.0,2849485506.2214146,481000000.0,139056983.40652987,502000000.0,354629756.77379376,808000000.0,34961725.98578513
961,462,1,3476039.0,1362761560.1509943,4585503.0,1103373186.5548506,-1109464.0,305037233.31856906,167590.0,123432209.13261503,458364.0,135065465.18557048,625954.0,216506396.70584476,22623.0,32940367.196005374,144967.0,162237207.55445203,22623.0,16677312.262124293
1004,51,2,630013.0,1292132864.845522,1396796.0,906276330.2051907,-766783.0,305147359.20443654,18299.0,113897161.79505676,8268.0,138483511.3291313,26567.0,219058318.94399023,-1382089.0,16051479.181701124,1400388.0,147151301.2961112,-1382089.0,52047374.982045144
1047,67,1,602395.0,1430673587.2734666,6225656.0,1038998137.2604632,-5623261.0,381058940.65757215,42899.0,125331188.6047889,121616.0,162629737.81376803,164515.0,213974471.2711599,-34296.0,28199416.23031862,77195.0,194029882.10139948,-34296.0,13526723.360783055
566,1240,3,20269344.0,1445496979.9381876,5287462.0,1414608580.6532378,8365673.260148223,433678540.8352221,2522653.0,141899684.3330723,327479.0,156042405.36789346,2850132.0,219121760.61407268,697620.0,29776622.815051198,1825033.0,118536196.72719905,697620.0,76386122.16832425
1896,1296,2,17053965.0,1347859675.2865176,6030855.0,984900683.4811909,11023111.0,340531181.38481855,3488848.0,131671408.79599994,1590675.0,150579011.2953027,5029523.0,211663335.488307,-2024369.0,15511542.901469946,5513217.0,165054893.70818514,-2024369.0,57771048.68544997
545,156,2,99126000.0,1686983902.48869,30392000.0,1145131297.2593534,46550077.58054866,559486840.9067544,6447000.0,162134833.07105678,0.0,197605822.59975642,6447000.0,300728348.03448415,-1964000.0,23958089.485674888,8411000.0,178792148.68018308,-1964000.0,61019272.057393
1388,924,4,27861000.0,1594176693.491983,10549015.378478456,917080113.9608283,17311984.621521544,395338658.8522185,46000.0,116746318.38852465,0.0,168524683.04253697,46000.0,209107210.64313102,-8157000.0,22757441.504575737,8203000.0,254381025.65518022,-8157000.0,-55777433.62822968
182,1535,4,18343198.0,1417155605.6136732,10772494.132415315,933325716.5569687,1866662.0,465110279.5729332,3277612.0,134059449.00847778,630971.0,163835072.59400523,3908583.0,235546245.53991282,381860.0,35385883.96995613,2895752.0,187175583.58177206,381860.0,28391074.61123162
723,1101,2,589206000.0,2026463337.0155144,49150000.0,1397811034.1785123,540056000.0,738304819.8642881,19897000.0,168208842.14763108,7379000.0,249552030.11501843,22850000.0,355648722.02044296,-49399000.0,13422358.927928135,69296000.0,223402239.02610263,-49399000.0,58105293.367625535
1054,228,0,2100974000.0,4292436098.6566067,1275952000.0,2340672733.4401717,818332000.0,1897596009.1692772,101268000.0,290105057.8495816,192988000.0,337189245.4505066,294256000.0,623179044.8431561,60895000.0,67593438.62191701,65109000.0,272760411.2413642,36159000.0,75302530.88093548
823,1281,2,535115000.0,3138836607.9176607,1618519000.0,2134938282.1836991,-1083404000.0,1286289540.2618008,35375000.0,294134495.4142503,82186000.0,391985365.9214269,117561000.0,664497443.8395752,-980188000.0,32285685.17996502,1101429000.0,237690683.12228256,-1066054000.0,56497059.06795398
192,1072,1,13370000000.0,8150831717.6186905,9102000000.0,3971418983.193959,6734715603.133175,3111844080.4146442,371000000.0,441124481.025086,0.0,469057654.8877138,371000000.0,1167366732.2167668,94000000.0,85607740.6596672,277000000.0,308001889.2475558,94000000.0,59101317.375970036
1380,837,1,4725248000.0,4531498028.647373,2985476000.0,2851437841.206481,1732485000.0,1539484636.8601916,110543000.0,344953217.0277072,693488000.0,585193966.4412267,804031000.0,966753206.9268985,-461036000.0,65020157.44285597,1265067000.0,311244724.6662257,-1154524000.0,64400081.50472942
864,543,0,38745000.0,3406178313.046646,32861000.0,964900357.3641748,332000.0,1855012685.388737,3746000.0,129784082.52167279,7175000.0,140253904.53595352,10921000.0,303828313.69257736,-3697000.0,44906271.581450015,7443000.0,204150294.6558127,-3697000.0,72670907.94590226
494,670,3,8027235.0,1406434434.2706923,3800220.59111196,1247795016.4577768,4227014.40888804,317654184.4621396,0.0,117654297.39940143,237.0,125959324.16056055,237.0,204599121.43404317,-2189009.0,20702648.708094552,2189009.0,115614053.90886605,-2189009.0,73674498.06269512
795,1291,2,210833000.0,1631951365.9993596,129907000.0,1176378352.5564678,80926000.0,460439623.209247,29935000.0,167184193.43533683,13609000.0,195666789.1252429,43544000.0,246221759.27049088,-8022000.0,16546446.01996933,37957000.0,194809667.01593181,-8022000.0,56880676.58494947
1755,21,3,53483000.0,1586957916.6383615,26175000.0,1670280304.4707694,27308000.0,459471775.31646276,11969000.0,151186827.9769402,7526000.0,161618208.44440502,19495000.0,230597793.70721018,-1147000.0,34557910.36644245,13116000.0,119738775.07029393,-1147000.0,77014921.72238097
368,438,0,3810812000.0,4691308723.298391,2421063000.0,2740979690.194379,1139580000.0,1910955820.802818,254218000.0,333676873.03179866,315347000.0,443836936.579143,569565000.0,925613751.1176628,28435000.0,73038429.21592396,147962000.0,260849280.24384302,106256000.0,75302530.88093548
1278,812,1,520698000.0,1773243675.8610826,302677000.0,1891865285.0777164,257964771.02378172,559968388.6896282,19900000.0,216850577.5739678,104543000.0,234352798.9528256,124443000.0,336952157.96472144,-2739000.0,40563150.98766151,11693000.0,225263496.53438744,8207000.0,64398347.53408593
1716,952,1,535461000.0,2036267057.529715,279722000.0,1848935382.423339,255670000.0,699760797.9965029,36768000.0,243203227.37430885,164557000.0,240662391.31898338,-4180000.0,397132844.86692846,4124000.0,47221569.29497181,32644000.0,232794249.6590879,4124000.0,64400081.50472942
1187,1502,1,326247000.0,1666652722.2000728,30405000.0,1324716265.000546,295842000.0,415473833.5076593,8000.0,175851057.93038553,0.0,161498644.70208418,8000.0,241664142.61967993,-43280000.0,34441843.11308357,43288000.0,221452681.2436357,-43280000.0,44569857.867737375
676,18,1,2848200000.0,2638229753.4394946,846100000.0,2086801814.0904016,2002100000.0,891969782.7183323,480600000.0,313040761.16734433,11200000.0,323905027.0676649,491800000.0,530263537.17468107,141200000.0,57319973.52489793,204200000.0,285575731.23013026,276400000.0,58007178.622145824
