Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
406,182,1,198044000.0,1536392854.105464,169916000.0,445114713.6511674,31577000.0,531171101.0945987,24790000.0,110097829.71250361,0.0,69476380.3493383,24790000.0,58435065.13651371,-208000.0,13672039.10228847,24998000.0,149325502.00794354,-208000.0,6189887.093839057
1548,385,3,29270000.0,742884147.9192019,14575000.0,219523142.70276356,14695000.0,706696626.6808251,-11000.0,78268594.56082183,247000.0,-17092702.101816773,236000.0,10617365.163169026,-3750000.0,18197498.320414543,2490000.0,163519170.17860943,-2501000.0,22677718.158666454
582,1399,1,4248895000.0,4752096666.677646,2253592134.136298,2982762595.748003,-299438000.0,1724539841.0247612,626002000.0,329962612.7329192,255598000.0,476026402.60108227,881600000.0,842512520.8712639,243559000.0,60124098.48220094,638041000.0,341946095.7965109,-12039000.0,39986040.2316999
456,1215,4,19486567.0,531118930.10755014,2779464.0,461835279.11993456,16707103.0,22938195.227974415,257606.0,103196434.12953514,0.0,23498397.36998272,257606.0,23529973.152906418,-3200046.0,-9259735.643427968,3457652.0,53385252.718692064,-3200046.0,32496880.91499918
754,622,1,795708.0,357238303.8567114,7643215.0,57225022.81453133,-6847507.0,-667690.1558656693,-415.0,14087230.037251651,387.0,-8564123.35220337,-28.0,-10176378.655432343,-846490.0,-4895593.96261476,846075.0,58787769.81340772,-846490.0,-18072849.839994192
758,1127,2,250039000.0,1379846603.2697225,67164000.0,882792660.0228364,117324714.9476198,290502869.49496925,36665000.0,67222417.10588747,73764000.0,85480904.6852529,110429000.0,83853528.95317626,5229000.0,18786176.109335333,31436000.0,122591881.86582106,5229000.0,27591228.640488945
943,707,1,1170275000.0,1743608590.6904926,291629000.0,1292382196.4808846,878646000.0,838690008.7561741,94732000.0,186991655.43381646,25599000.0,101999444.53098011,120331000.0,125085514.48120213,9201000.0,25243773.280853137,111130000.0,162000941.55199605,-16398000.0,38149954.92680517
461,1118,1,7722905000.0,5148400348.524216,5229884000.0,4139860174.409917,2493021000.0,2141453442.6436448,632798000.0,474041587.13604796,555753000.0,574905773.6867758,1188551000.0,1136966724.592213,-380063000.0,42092992.45881147,1568614000.0,637381140.5422964,-935816000.0,42876127.810027696
857,506,2,720966000.0,1519969548.244853,416685000.0,1135398028.2209306,304281000.0,515994996.66504073,-8231000.0,81577799.25088555,18685000.0,96157070.44702172,10454000.0,154176941.5999601,-31239000.0,23390598.062055305,16555000.0,136156151.54009494,-24786000.0,25130936.525174607
186,1040,4,70727000.0,673704789.013134,23474000.0,513382910.6202555,47253000.0,28135185.378474236,-1780000.0,122062056.30968183,1171000.0,25360865.799992204,301000.0,48839322.70629537,-20259000.0,-13714040.866860926,18479000.0,50844118.47685093,-20259000.0,32541022.99335794
164,760,3,2812900000.0,3049578251.5873313,1201300000.0,1627768954.9026816,1611600000.0,1115713837.7074208,169900000.0,248158895.11355475,228500000.0,233203832.06234103,398400000.0,458019738.9857007,60100000.0,74786918.80872601,92900000.0,174588286.42554417,77000000.0,44606926.456117
1539,93,0,14917800000.0,5895831740.58803,7113000000.0,4328710933.49936,7802500000.0,1936458363.8208077,676000000.0,480094430.1675194,1318100000.0,838376262.4810624,1994100000.0,1450402768.6079905,566600000.0,154591697.32747826,108100000.0,327028357.51533544,567900000.0,78490678.26936868
1812,183,0,393500000.0,5786853862.998477,113000000.0,1909558740.8809726,280500000.0,1936458363.8208077,15700000.0,146800895.32086593,63500000.0,119791432.4956047,79200000.0,143688563.4366306,11700000.0,26426287.830896914,152700000.0,212708302.0880035,-137000000.0,48857614.920991376
892,791,2,262516000.0,1607519306.1450477,315941000.0,1103290018.3636239,-53425000.0,672045557.6010798,25891000.0,86940213.18302238,35131000.0,134774048.34875727,49736000.0,181230801.80284357,-18404000.0,27428649.887265533,44295000.0,154989969.10389027,-18404000.0,26442749.23329282
729,1202,2,195769000.0,1248190017.8233142,244883000.0,823056915.1058419,-49114000.0,157240881.54797697,4746000.0,40137017.41382581,0.0,15055030.97791028,4746000.0,41334459.26646042,-16250000.0,6695532.905606061,20996000.0,136293898.7557301,-16250000.0,23734375.410384465
43,1507,3,20768000.0,764103899.0901966,25397000.0,448579625.3342366,-4629000.0,660097611.9628063,2675000.0,110734699.76463145,1040000.0,-10557003.391102195,3715000.0,33680733.762738824,-4064000.0,23186466.011631697,6739000.0,137535630.30905193,-4064000.0,28839976.930077277
11,114,4,573163000.0,812223458.184504,55695000.0,729038628.8596363,517468000.0,139271232.17065573,2818000.0,130245330.98644817,0.0,27514334.192816496,2818000.0,40934777.84623337,-58625000.0,-25726635.757664412,61443000.0,75973750.69912115,-58625000.0,35126570.57738616
1619,156,2,753962000.0,1739889717.4167562,231295000.0,946738212.0714846,522667000.0,499530644.95792854,46401000.0,121810280.47522438,88151000.0,119159454.50579888,134552000.0,174042563.33210063,18188000.0,26743098.521920994,18666000.0,152158489.6154175,27735000.0,26543720.420995947
1815,859,0,47358000.0,5786853862.998477,21354000.0,1368282400.568088,22111000.0,1936458363.8208077,2102000.0,75313790.95885396,3032000.0,20331761.235804796,3946000.0,48191312.59690499,90000.0,23326052.447634637,1735000.0,92700211.50097442,367000.0,29013282.768654905
1428,1383,2,1930449000.0,2252759760.1106014,894885449.6303294,1033074366.4551086,1004542000.0,1042570138.4236981,173963000.0,143356453.97235852,0.0,130871378.97510833,173963000.0,260499031.31704724,68618000.0,33409002.228118718,105345000.0,182797145.03050682,68618000.0,27201481.312176153
713,1329,0,1103188000.0,5895831740.58803,620178000.0,2121202254.192921,483010000.0,1936458363.8208077,174333000.0,223794894.3524651,-17217000.0,183897795.43489146,157116000.0,323874728.1794237,14318000.0,29559589.583561033,160015000.0,203291589.54367876,14318000.0,48408658.561811805
419,1356,3,19476171.0,632646181.6882963,19103372.0,-32503220.85128212,372799.0,619746574.9285108,974894.0,56643731.62185937,-27003.0,-24663508.847878575,947891.0,-27673373.593714476,-886290.0,10750510.009531975,1861184.0,193689174.103771,-886290.0,12187412.313624412
865,104,4,825391000.0,1628121659.4503293,577713000.0,1130995274.4371326,247678000.0,434958293.8222318,37528000.0,188599582.54624602,96902000.0,146905000.05573308,134430000.0,204607307.43028617,6661000.0,16032592.893294081,26226000.0,93820110.22129035,11302000.0,55396881.502785236
408,1119,0,2455661.0,5786853862.998477,3476871.0,1301790506.1649456,-1021210.0,1936458363.8208077,1058343.0,46822268.650438726,162331.0,-3644154.5039526224,1220674.0,35491554.03123605,-1446380.0,6731246.720874727,2504723.0,65364350.999198675,-1446380.0,6087085.777624309
1135,1396,4,1179954000.0,775633163.9866152,913785000.0,662030188.1062484,253687000.0,184879459.66819417,29529000.0,108260136.71452314,282943000.0,47306062.48042512,312472000.0,34513342.42125344,14282000.0,-6677385.358732164,15247000.0,88267323.93262073,14282000.0,-2017129.937082097
1497,1281,3,216657000.0,1377868601.7088065,82665000.0,917063251.4089041,133992000.0,735173058.1277122,15278000.0,155658265.7864895,71450000.0,56500383.06084859,86728000.0,135427956.09449446,5875000.0,36633055.61151549,9403000.0,151284428.46211728,5875000.0,38873438.76555811
1924,572,1,12398000.0,921566720.6962571,45316000.0,339326229.8596921,-32918000.0,134314534.16842222,-71000.0,43170374.40683466,254000.0,15548553.461287856,183000.0,440937.10822069645,-4129000.0,5304823.492579833,4312000.0,104234955.89103243,-4383000.0,-1230121.5408461988
1180,1521,4,471521000.0,1132481091.5708408,92926000.0,1203818104.7659137,378595000.0,273467484.18197405,63638000.0,163028462.94550118,16670000.0,79196511.5538572,80308000.0,126806966.58529294,6295000.0,9062022.431499466,57343000.0,92952075.16977459,6295000.0,50887052.63550321
1992,405,3,4485727000.0,4366418772.706429,3151772000.0,3122572001.1361256,1331501000.0,1449482138.526577,50913000.0,291545791.8207226,1009792000.0,755134167.4803274,1060705000.0,1011182571.534037,-12566000.0,67209473.87265265,63479000.0,215138522.8346087,-12566000.0,37022615.4183394
1806,1428,2,1032967000.0,1927121056.05653,192279000.0,1160990741.2756755,840688000.0,852175756.6088408,69285000.0,119902662.29386163,102290000.0,216317889.99191588,171575000.0,296320982.16734624,2707000.0,28269999.15713288,66578000.0,163380013.2812747,2707000.0,31048324.7477751
1786,264,4,171668894.0,1028872820.5622149,184522293.0,901832948.5016208,-12853399.0,162356159.00022614,13197388.0,140184357.95040363,11477757.0,40612329.00181389,24675145.0,63399536.388062716,5871494.0,5392911.731721148,7325894.0,64710784.64036295,5871494.0,49164438.85585052
895,945,4,156439000.0,956811162.1449561,54487000.0,849175132.7727275,101952000.0,157095578.57924306,30191000.0,162099791.55792388,36135000.0,51086715.92826462,66326000.0,66522471.552135825,-108941000.0,620428.5820545554,139132000.0,95872033.4274359,-108941000.0,34603814.18784133
369,252,1,527800000.0,1716691879.6815915,281600000.0,1273286454.6046045,246200000.0,770890207.8101526,116300000.0,209561561.21778288,238300000.0,189977521.9440784,354600000.0,258273858.24560046,28200000.0,49019776.65547501,88100000.0,191829995.32303852,28200000.0,57198195.77135229
831,1448,2,39339159.0,928187780.123714,57415862.0,851343443.6747756,-18076703.0,83882589.40472996,5916020.0,44353476.652867734,187841.0,25957590.37649393,6103861.0,33068357.432926178,710123.0,8127633.969193548,4185893.0,96073767.79768181,1730127.0,24910172.142820057
59,204,4,612986000.0,1163477523.3185253,324412000.0,1238322568.0589082,288574000.0,236241339.3114804,37586000.0,164517475.81544808,26091000.0,76716967.77127051,63677000.0,137181223.8093791,-571000.0,8449438.586737692,38157000.0,93075627.60589188,-571000.0,50696719.58048735
1805,443,0,1028497000.0,5895831740.58803,525808000.0,2088487827.5340283,502689000.0,1936458363.8208077,80259000.0,209868194.75341427,142979000.0,203454167.6097119,223238000.0,299998152.8276454,32216000.0,51341908.63784858,42109000.0,173159100.4285918,38150000.0,49670975.08062051
1746,646,2,56139723.0,923689936.0521002,31947338.0,863443184.3226902,29562286.146099284,46299399.623640776,2480540.0,26929895.262915254,5574180.0,20913735.182065487,12266690.0,10507498.678353548,-4619259.0,3664783.023079738,7099799.0,99644823.35435158,-4619259.0,17024395.25841733
420,1369,0,283584000.0,5786853862.998477,284744000.0,1687445291.275025,-1160000.0,1936458363.8208077,17439000.0,145685214.11868352,72065000.0,144212409.31863874,89504000.0,149581283.48074472,-18091000.0,29273353.08678882,35530000.0,148845710.91802546,-18091000.0,52486709.63417948
1628,1424,1,188788000.0,1308521394.689641,239626000.0,690727782.7946682,-50838000.0,375052162.8132247,2138000.0,126282742.85571611,0.0,17724094.228653073,2138000.0,75212141.59085453,-69612000.0,14682948.012768969,71750000.0,167569141.19156605,-69612000.0,25240682.517139122
1562,455,3,1629447000.0,2822229874.8999734,741447000.0,1159593743.4354205,888000000.0,1068388853.177531,200364000.0,198730240.5491881,0.0,134001935.20675218,200364000.0,315996176.88209987,23211000.0,43704919.53401495,177153000.0,177858739.60766396,23211000.0,33786232.83711767
518,202,1,906800000.0,2044541814.0685477,485300000.0,1554763700.019066,421500000.0,815970068.2738796,-3300000.0,177189591.07609576,273300000.0,218982890.57244337,270000000.0,326344136.27489793,12700000.0,33371671.63290473,83800000.0,209914730.8866015,-87100000.0,55128475.9813116
994,1532,3,1804639000.0,2887106605.1181865,771290000.0,1827890426.2514315,1033349000.0,1032730431.1876605,74279000.0,256974670.40340567,83575000.0,264337807.7836277,157854000.0,455449059.1847898,-57870000.0,52452108.79784614,132149000.0,172269604.07843593,-57870000.0,47663016.67383531
678,1319,0,2161747000.0,5895831740.58803,525957000.0,2203542717.3499565,1635790000.0,1936458363.8208077,263123000.0,233646087.33317065,0.0,189271020.99948466,263123000.0,410545217.7928077,7807000.0,30096653.29386933,255316000.0,205434987.55428886,7807000.0,50785797.60791761
761,583,0,4221900000.0,5895831740.58803,3456900000.0,2562986979.5870833,759500000.0,1936458363.8208077,359000000.0,225874039.58113757,406400000.0,236834528.72912115,765400000.0,603474017.962367,142600000.0,29366888.30450231,177300000.0,238237915.54708424,181700000.0,-36865257.76363188
1930,1561,4,79443000.0,953383787.2862267,30079517.200117152,945125593.2914903,70773000.0,86670248.5453856,15205000.0,138747076.58101547,1111000.0,55770764.29974735,16316000.0,77488397.9130081,6299000.0,2019034.9994879365,10017000.0,58729356.96764517,5188000.0,45414812.0533253
498,1571,4,11774000000.0,7273890565.511219,4457991711.216587,4046290170.714176,7316008288.783413,5145497925.238135,732000000.0,543963220.5124625,444000000.0,697601898.5429016,1001000000.0,1234610887.990804,-88000000.0,42539873.40364305,820000000.0,696136855.0929549,-88000000.0,66873274.32110957
1695,987,2,657325000.0,1920325554.6960568,644891000.0,1104782068.7260637,308683188.5240416,807849628.4181044,115104000.0,116934599.08060247,0.0,108671027.69996345,115104000.0,249639184.8155167,-10659000.0,20496873.785526916,125763000.0,177563196.15921298,-10659000.0,25839648.438147258
859,453,0,200806000.0,5786853862.998477,146269000.0,1604675005.325569,54537000.0,1936458363.8208077,6883000.0,91239734.95016897,455000.0,54002221.9101038,7338000.0,66329382.316162705,-31646000.0,18389578.837774366,14868000.0,105460542.89009118,-7985000.0,32206599.806362502
1053,466,2,1416906.0,754317231.5196862,9255638.0,722659650.1112525,-8166043.0,-50172583.69672704,624679.0,11174919.126085281,537952.0,10805665.096161246,1162631.0,-111521.69006478786,88819.0,-679086.3836841285,535860.0,74077020.51191723,88819.0,14402394.574792087
1851,375,3,30085130.0,927913059.3122311,2478728.0,127504398.97487974,27606402.0,675115035.2405632,41153.0,89170417.56034046,7905019.0,-10802215.53903997,7946172.0,27418500.602575183,-1232022.0,21976480.799612805,1273175.0,133985286.70672187,-1232022.0,15567104.603700794
1777,1400,0,1783001000.0,5895831740.58803,659250000.0,2254575651.1432,1123751000.0,1936458363.8208077,203782000.0,168046359.55828083,44125000.0,149242367.7383359,247907000.0,295051864.8238627,-50351000.0,11945518.242849752,254133000.0,187466838.99255037,-50351000.0,23578186.506384254
1769,1023,1,21184000000.0,18117363896.92771,15285000000.0,10362170097.711056,5899000000.0,4668759909.978033,1795000000.0,1238914642.5281718,705000000.0,750813538.3544576,2500000000.0,3184434473.4278917,455000000.0,493642623.79201704,1340000000.0,747417352.7641622,455000000.0,97584228.48391986
622,1164,0,12624313.0,5786853862.998477,26957225.0,1408825373.4966917,44195740.0,1936458363.8208077,1214758.0,60428140.48848438,11609039.0,14432230.268730521,91055.0,34033254.84366596,-3017301.0,8043309.220300838,4232059.0,121518955.7422967,-3017301.0,-9384434.599645257
1014,1012,2,25010800000.0,17411553245.964596,13265600149.79333,6415612903.020082,3228800000.0,3493376753.2634335,703000000.0,835544465.2392932,2875100000.0,2287370671.1453953,3578100000.0,3958948332.463053,560800000.0,289695193.6090071,89800000.0,363599085.9156519,613200000.0,51385096.007046156
0,1030,4,1805808000.0,2217667655.235072,1018647000.0,1170001294.1253998,787161000.0,979655023.962869,42975000.0,243888299.87265623,181954000.0,244216301.56319386,224929000.0,445195934.7063966,863000.0,40749498.76897469,244095000.0,229765826.17814323,-201120000.0,54868130.8476686
744,1197,2,99300000.0,1118944449.1232834,82937000.0,885230550.0745265,16363000.0,96389957.99776614,12233000.0,46119696.08151746,4194000.0,54487158.30134332,16427000.0,49877107.663362265,-5950000.0,12989108.051915959,18183000.0,105488525.6250804,-5950000.0,28247740.12946842
1254,787,1,290193000.0,1373806359.3219228,330222000.0,774688687.2553773,-40029000.0,449470199.8150852,17427000.0,140183580.1704623,25463000.0,65926550.6580807,42890000.0,91396017.42537951,-7555000.0,22610016.025602862,24982000.0,147617680.77182785,-7555000.0,57097507.83964011
1067,439,4,1940944000.0,2275859678.666838,1351766000.0,1769080714.8248804,589178000.0,410902786.254725,62416000.0,169214227.70541897,120009000.0,157191819.06186914,182425000.0,310207524.4795786,13590000.0,34210751.22676177,48826000.0,145918078.36905152,13590000.0,43130492.598724574
276,660,3,8816612.0,743021659.7462406,2656818.0,67850125.58456993,6159794.0,668365479.4034947,239291.0,68885782.53331256,666808.0,-20836580.77277267,906099.0,-2989474.426014662,-857982.0,16469243.215594023,1764081.0,133300401.02867162,-1524790.0,12580780.751414776
1290,1508,2,22617911.0,863781692.7586994,11985191.0,814485544.0670657,10632720.0,46862774.793506026,3048412.0,19646683.23291284,2003791.0,17684054.938505292,5052203.0,2154988.3391690254,126019.0,2312370.3973790705,2584740.0,90120002.47979629,463672.0,13638635.946250282
1964,1489,1,373792000.0,1377737280.4630237,195439000.0,858258557.5772104,178353000.0,438209176.03395414,20174000.0,132291818.07486165,42373000.0,61360588.51293445,62547000.0,98317636.54916096,-6686000.0,22679115.073315397,26860000.0,161297501.17920452,-6686000.0,52870982.48067974
1490,801,2,961438000.0,2103967486.579056,618499000.0,1271920724.403639,342939000.0,953425399.0562539,132460000.0,145828563.25200647,43273000.0,191926542.09069288,175733000.0,276829082.7476182,11466000.0,28950314.069982857,120994000.0,187890273.11431172,11466000.0,26388062.861489438
788,310,3,19440000.0,688663782.4305229,5540000.0,288168109.8206835,13900000.0,668351188.0463817,0.0,77205679.76755208,0.0,-13554655.252179742,0.0,-81656.25295948982,-8664000.0,16750313.054861784,8664000.0,144166232.432352,-8664000.0,21153870.16403074
1655,994,0,728593910.0,5895831740.58803,367633120.5165146,1864091890.9017189,326709553.0,1936458363.8208077,135616188.0,191141075.54370186,-7731682.0,158949398.17633003,127884506.0,251860223.58482182,19711209.0,24239088.277898,115904979.0,187116814.9027043,19711209.0,49033823.912746474
1463,1203,1,712920000.0,1619730944.7079854,330526000.0,1096189530.9281812,382394000.0,725345237.4516985,30804000.0,152959623.39094383,15169000.0,96121962.21940064,45973000.0,133588552.835006,-24580000.0,23978433.509417474,56566000.0,173594891.10662907,-25762000.0,59031712.98620073
588,580,3,939909000.0,2357752537.024067,625909000.0,1410930943.9528613,314000000.0,903837830.7935338,89753000.0,212520369.18433186,95869000.0,158038778.0640518,185622000.0,316658833.0635867,-31545000.0,38929469.04820686,121298000.0,160130561.05884245,-31545000.0,36236262.75077743
1225,71,2,1019076000.0,2362504142.2840667,450896491.981319,1258522329.3535748,568179508.0186809,969366391.6577458,17010000.0,157421175.76017156,113582000.0,222560236.34596252,130592000.0,288083619.145942,8138000.0,41391529.559391834,7805000.0,197057571.93957126,9205000.0,31768966.370942596
350,827,1,3713000000.0,2683833809.917341,1873501490.669636,2681067091.610787,2242000000.0,1256827252.0796213,162000000.0,257480972.9163701,504000000.0,360129303.58419025,651000000.0,588722377.0434766,59000000.0,44577887.28941941,96000000.0,195981024.92273286,66000000.0,45029052.79408853
638,484,4,1822339.0,499000157.58556366,110057.0,374963660.40589094,1712282.0,-31788803.035971165,164286.0,80272431.2766136,178435.0,316220.2333343029,342721.0,5742240.7654829025,-50880.0,-5000555.580020592,215166.0,30070813.81142479,-50880.0,-5421981.361857802
609,434,4,42572459000.0,41693037512.74339,25001723515.16849,19521245550.038345,3965717000.0,8211240251.7677145,994097000.0,605031695.3262391,1056487000.0,912218309.2214695,2050584000.0,2320087993.1206303,369936000.0,263155239.9226744,1192298000.0,881469826.1022278,-198201000.0,60879944.647260144
81,1064,0,1217227000.0,5895831740.58803,1167914000.0,2661362837.6735296,652965146.3083578,1936458363.8208077,100440000.0,209517531.93771133,1109583000.0,486574122.2799778,1210023000.0,726983863.2594044,24145000.0,53110699.928961135,76582000.0,188826981.73986056,23858000.0,38248483.94995001
324,1293,1,3880000000.0,2498633816.318302,2625000000.0,1744890513.2951396,1252000000.0,810288129.2321118,571000000.0,192052712.47733635,0.0,217850346.00025666,571000000.0,329890924.20914197,-4000000.0,22066525.44619371,575000000.0,249295197.99485272,-4000000.0,6684826.437857389
1041,609,4,1619464000.0,2877904967.6696463,951070060.82897,1955697969.3676302,-4141542000.0,1141291451.9240408,398169000.0,234941414.66511774,72614000.0,315868606.4958564,86277000.0,501450826.01075435,189432000.0,65829038.944619276,97203000.0,155530093.79444507,300966000.0,54492684.498083435
1698,3,3,154192000.0,1116244530.860209,58381744.34651844,476358127.0779071,48840000.0,735173058.1277122,20606000.0,125024616.0318492,2758000.0,9384576.51788199,23364000.0,67891532.338925,1854000.0,23786874.299579784,18752000.0,139081843.74962506,1854000.0,34792884.42718325
1433,771,2,1168300000.0,2249303748.29311,916200000.0,1134218221.6711187,252100000.0,997308051.8999366,53600000.0,135156996.16954917,99900000.0,174923140.42743188,153500000.0,220549136.17006493,21000000.0,28351157.306820244,37600000.0,239773831.06267977,16000000.0,21724800.680352066
1836,951,3,1058117000.0,1891777224.2037063,533501000.0,724358705.7181749,657481972.3545642,692584705.4102122,201843000.0,109805091.10859191,-67738000.0,49921941.45938945,134105000.0,153185256.43727922,-90772000.0,18050331.990807906,292615000.0,156824238.01122618,-90772000.0,-6619909.790826619
774,401,2,4415024.0,644113964.5214272,1994090.0,623733834.7132454,2420934.0,-9435058.14769888,538398.0,4524723.889658093,174412.0,6979501.219089627,712810.0,-9892019.379286766,-1829557.0,-215517.44556887448,2367955.0,77173010.76472247,-1829557.0,16705593.36760541
1691,785,3,120000.0,586095655.0132494,2924000.0,-59253870.443440914,-2870000.0,639525218.4441773,-8000.0,22877782.013974488,17000.0,-24500269.901690602,9000.0,-19073722.510211706,-89000.0,14494242.106777057,81000.0,123588634.3386628,-89000.0,7634774.249041706
1024,1159,0,638683000.0,5786853862.998477,222661000.0,1723607616.0076344,416022000.0,1936458363.8208077,5352000.0,102258753.57448834,0.0,71884893.15985608,5352000.0,54024102.11735141,-50797000.0,4697240.376459807,56149000.0,115402702.61606216,-50797000.0,46480802.31908602
1025,538,0,2688025000.0,5895831740.58803,1891867000.0,2463661823.2950773,618901000.0,1936458363.8208077,401968000.0,268122947.30413526,-40041000.0,211856297.6863349,361927000.0,442871768.23642683,43251000.0,35726591.59366042,358717000.0,224501721.60812682,43251000.0,50117491.63837739
190,1130,4,46997000.0,1105425515.111227,17794482.457282655,963938068.7987928,2515000.0,52205687.91186559,0.0,120968173.27276403,0.0,17929148.93080592,0.0,10314801.764333725,-225000.0,-3845473.005253434,225000.0,61868482.73606521,-225000.0,25898088.955790333
1481,1062,2,146483000.0,1398552425.527995,396658000.0,955827530.1458037,-250175000.0,276597093.1088315,7058000.0,69123599.79502356,4797000.0,89993042.48794723,11971000.0,108727947.26114845,-10513000.0,14903060.086123869,17571000.0,126619044.67038345,-10513000.0,27836546.4036891
904,165,3,2944847000.0,2450044072.4247346,1729433822.191793,1507869078.475744,-157078000.0,1011115986.7377489,26836000.0,239290972.97617534,53751000.0,135472103.52044338,80587000.0,308571073.70270956,72351000.0,49238802.67507765,33290000.0,225581519.7648551,-6454000.0,43199883.4249711
586,548,0,1177578000.0,5786853862.998477,998705000.0,2106740765.9782107,178873000.0,1936458363.8208077,80311000.0,184453515.75956362,56398000.0,157676477.52975833,136709000.0,261817872.4977951,45013000.0,37755891.46819392,35298000.0,183401926.2613823,45013000.0,50028254.788605034
101,1556,4,428189000.0,967539477.8404183,151594000.0,781086861.4950814,276595000.0,211812791.8544346,10732000.0,138231380.95835227,0.0,25342565.80012393,10732000.0,47113915.527287364,-25626000.0,-15081159.922260001,36358000.0,81162941.25890699,-25626000.0,37920952.776722275
1118,331,2,312828000.0,1500039955.201868,53309000.0,957032411.8326924,259519000.0,361807237.0315392,9938000.0,76723194.94126588,29015000.0,88991316.23794591,38103000.0,127273312.24204087,-12531000.0,25801150.534251243,22469000.0,117368226.06810498,-12531000.0,28737477.40234715
2005,824,4,670221000.0,1018387839.3779955,253765896.27002653,936550566.3332624,-44161000.0,354204531.76056886,80047000.0,165437538.33746713,38215000.0,70765406.69726014,118262000.0,165073127.8331014,-38359000.0,-6400843.144867301,118406000.0,91151981.82498437,-38359000.0,51882784.47343853
1285,372,1,226636000.0,1102370321.3080502,75430000.0,756066712.2583275,151206000.0,383711208.3036001,3481000.0,132672142.11745846,14766000.0,51811797.15909243,18247000.0,81560600.70070624,-30793000.0,22304221.862927273,11971000.0,149171914.6805472,-8490000.0,52742176.50741615
1719,891,3,35040949.0,1216657792.0139537,24899603.0,46366161.07118797,8706561.0,657076719.4253849,115155.0,62339368.2735337,2408038.0,-11169940.974363327,2523193.0,-1787864.5396699905,-3149696.0,14010470.51121153,3264851.0,144911223.82699248,-3149696.0,-5246225.8372590095
1435,1120,4,3980000000.0,5813978299.271546,2825000000.0,2633675757.771879,1155000000.0,2091534620.142022,474000000.0,344559361.153414,1535000000.0,1233525848.1281033,2009000000.0,1654776065.7949386,91000000.0,75025269.38848706,379000000.0,371357630.19195455,95000000.0,53372906.04988763
1084,344,4,63913000.0,741315587.5914068,1601000.0,552621680.2276883,62312000.0,90358044.15969563,3000.0,130969421.00538939,0.0,16444372.547497869,3000.0,26444841.66998732,-5635000.0,-7950875.289464921,5638000.0,53647554.72817439,-5635000.0,28199741.12636721
1474,257,1,-4819800000.0,-2618544538.96177,-2200700000.0,-1986264942.7142286,-2619100000.0,1070243763.5575467,127500000.0,285013172.56109333,643500000.0,1036402469.2443762,771000000.0,1300069491.1474786,57500000.0,46951662.64928186,70000000.0,230182220.4552744,57500000.0,62047679.09347116
1022,461,2,2768400000.0,3536762857.047106,402800000.0,1997318926.4483347,2388900000.0,1584807753.4833405,15300000.0,226564953.7936392,115900000.0,279435021.9527609,131200000.0,496538642.9036058,-51900000.0,38499486.77347819,195500000.0,264568912.06842902,-180200000.0,27120102.881165255
260,106,2,9270000000.0,7641782863.628623,8397000000.0,3739272751.331043,873000000.0,2384527799.6365805,996000000.0,804410399.5799172,265000000.0,858830836.85343,590000000.0,2053744802.8264043,178000000.0,153237583.06828204,818000000.0,651279475.8227757,178000000.0,38738772.60140632
721,1268,1,109543000.0,854382389.2815523,23343000.0,718162541.901989,86200000.0,291107498.8251927,12566000.0,112080426.603203,35213000.0,45288917.34255743,47779000.0,55923715.97419751,-49000.0,24585417.243461907,12615000.0,146331383.4510838,-49000.0,45244921.663586624
1334,1494,1,870714000.0,1514012588.7888737,255895000.0,922299957.201839,614819000.0,509010401.9265138,101370000.0,160258168.12734318,36254000.0,83647120.21253955,137624000.0,72747535.63351202,-4670000.0,15611624.56029363,106040000.0,153966248.06517434,-4670000.0,35883622.38165381
187,522,1,335472000.0,1228579486.9140067,127019822.9442204,484406132.5688839,-129112000.0,277843479.83273625,3111000.0,122311073.39011908,303000.0,52884963.63633704,3414000.0,91461377.33326066,-46341000.0,16094581.076163128,18909000.0,139336307.34601012,-15798000.0,26607314.134029537
1150,1105,4,308526000.0,1127949779.3272552,128879000.0,850191062.5555282,105917000.0,188069736.31049025,1010000.0,131496302.10291326,5940000.0,35064070.99694729,6950000.0,63820494.13594997,-92916000.0,-22081444.594786644,16402000.0,57420432.3767761,-15392000.0,34051433.05805257
816,1372,1,2376172000.0,2685313759.3777075,1870972000.0,2245184203.9755373,486613000.0,1045727724.007066,-5214000.0,196495576.98266673,182832000.0,278392657.4373001,304976000.0,365176926.46398187,-103708000.0,31731731.828001022,98494000.0,186621338.84817564,-103708000.0,52815286.883289546
134,1496,4,19028000.0,658420043.5431194,29559000.0,445367295.0152359,-10531000.0,15431611.872234821,6184000.0,94026251.25255066,331000.0,33838939.80007911,6515000.0,18194389.61392498,-1017000.0,-1316300.0485348701,7201000.0,53326311.51914972,-1017000.0,23495731.843226574
