Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1177,754,4,3839073000.0,3579070396.562567,4004939000.0,3740257031.376234,-165866000.0,1036940113.0693872,233680000.0,237134085.90290174,79473000.0,70775230.45249961,313153000.0,276146767.410153,213867000.0,-213461565.57155198,199175000.0,218522007.66502625,34505000.0,2597317.75958643
1969,48,0,2713593000.0,2991977016.6559296,3164295000.0,3337778782.6542797,-995466000.0,711964743.8080752,204176000.0,37199695.01635528,34787000.0,17681280.26777113,238963000.0,105188253.15603687,113343000.0,-51183769.60795812,90448000.0,51979734.29888557,113728000.0,40907641.49851482
707,1033,0,66254000.0,484654667.8876477,25085763.787578035,36671848.461394615,43404000.0,425764470.1903544,393000.0,1832423.1890069768,0.0,2308860.108850319,393000.0,11645895.201667236,-12623000.0,-14883444.941988017,13016000.0,20625350.930848546,-12623000.0,-13472158.50148518
56,47,1,1540907000.0,1562815230.9641182,307630000.0,235276151.02443147,1233277000.0,948601062.0960462,101383000.0,51591147.15341271,-93875000.0,-35175404.17740579,7508000.0,8659320.732694853,37735000.0,47489434.70893533,63648000.0,58789120.98583679,37735000.0,17440136.727948125
1586,139,4,52089300000.0,46431512762.026306,30590722436.274265,29034854572.298485,-4854800000.0,2957775754.842256,6066800000.0,5890553137.056404,625400000.0,617548182.4636652,6692200000.0,6468165865.6778755,3208300000.0,2931866779.716971,3483900000.0,3309153260.4421616,2582900000.0,2382294720.244818
37,1516,2,103064000.0,22047768.235811144,9297000.0,-83790821.95612955,93767000.0,-66015442.84216866,1124000.0,13936290.962693585,835000.0,1761612.85219492,1728000.0,-2453201.113738816,-11759000.0,-9173596.08739937,12883000.0,17413100.711201794,-11759000.0,-10956641.227768395
930,768,0,3036574000.0,3190575807.120471,2659103000.0,2313037473.7416644,377471000.0,1036623879.5676686,145984000.0,144607079.85167772,103580000.0,113848252.80690452,227120000.0,237075184.0982944,76098000.0,57354260.090354525,69886000.0,82007590.82183759,76098000.0,61132041.498514816
1625,172,1,21726200000.0,14617642068.914179,5213400000.0,4095413045.680211,16512800000.0,9189779149.309269,2164800000.0,2194809863.2534256,318700000.0,316705039.0228754,2483500000.0,2483303682.105603,1038100000.0,971717706.5803657,263800000.0,266400303.00168425,1901000000.0,1888226595.172698
950,1278,0,8018473.0,472177319.1270586,4045952.361538979,9272342.50408246,3972520.638461021,408237627.1318394,141700.0,3942716.4207462873,731062.0,4471069.465596351,872762.0,13737841.141921602,-906849.0,306025.55801197863,1048549.0,5782475.740832649,-906849.0,1631482.6985148164
1316,652,1,948540000.0,1309418229.4206376,203324000.0,194690197.57486314,745216000.0,722683798.7196276,95529000.0,105350528.93704289,58115000.0,42203092.65781766,153644000.0,137246222.12601164,-94795000.0,-63836260.55809221,190324000.0,161068992.759025,-94795000.0,-68917464.46878909
1616,1,2,356145000.0,288732956.933313,21783000.0,-93070314.21993047,334362000.0,116509160.18787841,-581000.0,12192983.941430178,677000.0,828312.85219492,96000.0,-4906101.113738816,-33882000.0,-34013328.48739937,33301000.0,46656598.523422495,-33882000.0,-37123640.6677684
923,745,3,5873500000.0,4622288072.906825,3449357319.631036,3004485202.9542704,1948300000.0,1764675070.420967,307000000.0,321911745.8177988,1023300000.0,1027562089.9062937,1330300000.0,1345078758.8106813,155600000.0,180574271.64704213,135700000.0,141655009.41673982,171300000.0,169493195.92484555
812,595,3,32109000000.0,34972371340.00881,23605000000.0,23097930894.935585,7340000000.0,8637615672.573132,3170000000.0,2936268970.967194,5173000000.0,4854345158.641199,8343000000.0,7786378017.691408,-495000000.0,-411789964.39513147,8838000000.0,8058492981.320255,-5668000000.0,-5487985036.74193
298,214,4,687600000.0,1066661987.3744425,478592000.0,532141040.53694546,209008000.0,701852451.8772914,38178000.0,45532668.291550376,18250000.0,17418925.437597737,57128000.0,47761015.6947861,469000.0,-681420.4648615466,37709000.0,45238903.60000546,469000.0,-2594491.9073791616
243,1327,1,3497553.0,278992565.38085365,2556944.0,-3819461.3706555963,940609.0,27166994.164809465,82479.0,4817748.485107614,575680.0,-1309011.703311199,658159.0,-7829776.631148976,-663148.0,-2853138.692587585,745627.0,5352805.693872202,-663148.0,-1971592.906723965
185,26,3,34703000.0,-275374001.4522665,153489000.0,-177024749.62331104,-118786000.0,-12845645.378254235,0.0,10113745.817798778,0.0,2697923.0111579685,0.0,851967.6703783702,-23321000.0,-10915270.200202651,23321000.0,20595905.74289117,-23321000.0,-12113771.368915187
1708,1166,2,5992458000.0,4478233629.150495,2458976000.0,2035855628.4489932,3533482000.0,1769724492.6151195,1298511000.0,1163251314.8272648,910654000.0,846533912.8521949,2209165000.0,1982350198.8862612,479257000.0,383996348.564607,817375000.0,728083448.3499545,481136000.0,452820259.33223146
1289,1543,0,100077664.0,607491409.2753624,50497078.55823727,88024475.11514567,54263786.0,487915896.2285096,8909332.0,13596074.91313029,24732181.0,30225331.135474823,33641513.0,47897206.741921596,4296968.0,6043685.842041874,4612364.0,10320731.318986148,4296968.0,7393956.648514815
1838,1342,1,9091000000.0,8247416073.971975,4587126865.520513,4525720565.298227,2784000000.0,2429244392.010089,348000000.0,349961594.6684936,2123000000.0,2044488753.5615726,2471000000.0,2378236302.1712327,90000000.0,81865471.72836728,258000000.0,245666007.09182954,90000000.0,82303334.13907
1521,353,0,8854000.0,451676266.25168633,5833000.0,-3013867.17075181,3021000.0,413230842.6425439,-44000.0,2188256.6369084353,187000.0,3489069.628865701,143000.0,11796595.201667236,-3153000.0,-2396644.9419880216,3109000.0,8102552.668524616,-3153000.0,-985158.5014851838
245,970,3,10347000.0,-336711856.57346976,11131000.0,-332889915.07985604,-784000.0,55941352.20913249,-480000.0,10135745.817798778,5337000.0,9109179.40317244,4857000.0,5589669.0252867695,-1730000.0,2391601.905284971,1250000.0,7485813.037737731,-1730000.0,1138328.6310848128
440,1193,0,5005228000.0,5655864277.717572,3909438000.0,4008660420.352531,1095790000.0,1621952565.7425594,599207000.0,496657693.17329836,265049000.0,275677035.4497863,864256000.0,758004995.2016672,186318000.0,110711930.39204188,677938000.0,627171158.9526466,-78731000.0,-142116408.50148517
1269,547,1,181904000.0,654221259.4769611,62905000.0,13908120.76424265,118999000.0,303700669.92107666,1351000.0,7697180.232905663,5105000.0,-2421356.9027913865,6456000.0,-3327059.2842135224,-113212000.0,-43202609.37680212,24896000.0,30764496.82800082,-23545000.0,-30311208.24689044
378,996,2,5452121000.0,4918996474.676504,1942835000.0,1708601333.767373,3509286000.0,1890268728.8714612,-137965000.0,-65343861.65476337,336676000.0,328222012.8521949,198711000.0,247831198.8862612,-273971000.0,-219973116.5072949,136006000.0,152235464.80602774,-273971000.0,-224682040.66776833
303,1112,1,13278000.0,330881117.6854242,10656000.0,-1727063.0379568934,2622000.0,72732507.4662846,1240000.0,7388077.255037232,0.0,-2983814.170433401,1240000.0,-3269130.068958435,-3251000.0,-4748739.231221203,4491000.0,8850450.512550214,-3251000.0,-3512055.915913488
533,83,0,372733000.0,545425608.67071,243138000.0,194654067.56032485,129595000.0,430617770.9879883,119000.0,1257861.9132561432,0.0,4501673.996821103,119000.0,11601395.201667236,-45827000.0,-40327144.941988006,45946000.0,44084244.986183934,-45827000.0,-38732058.50148518
905,1374,4,852315000.0,730945289.1752242,178307000.0,150744338.87870234,674008000.0,539307877.3058708,469000.0,5462103.500672203,4340000.0,1064559.560228328,4809000.0,-27070600.272758286,-118361000.0,-111820623.09036371,118830000.0,112739960.23080507,-118361000.0,-113080886.35692935
614,365,1,2376172000.0,1794549198.840243,1870972000.0,1483482130.3101943,486613000.0,616529637.4729993,-5214000.0,62627974.463317744,182832000.0,144184862.16587177,304976000.0,206684639.77595496,-103708000.0,-64409838.9515982,98494000.0,114224253.76009835,-103708000.0,-64068824.21036623
618,436,2,6248200.0,-120310031.35493863,2076800.0,-90975543.81455666,4171400.0,-155619138.9297505,1002300.0,13870444.415376121,27800.0,286692.85219491995,98400.0,-5093291.113738816,122800.0,4202921.512600629,879500.0,4754660.484063897,122800.0,1703279.332231604
1817,201,2,158641000.0,104510837.2405115,39304000.0,-26573960.39376986,119337000.0,-24764761.288109303,4658000.0,17051584.892554097,-723000.0,-663487.14780508,3935000.0,-506591.6351659745,-21558000.0,-13959966.507294951,26216000.0,28844861.459949244,-21558000.0,-16361790.667768393
1965,176,2,23713000.0,-48302705.08311352,21608000.0,-58017023.41633421,2105000.0,-42852387.001517326,1837000.0,12110290.962693585,7613000.0,10607612.85219492,9450000.0,4874398.886261184,-675000.0,-355878.4873993704,2512000.0,8198679.555229399,-675000.0,-2642990.667768395
1974,975,3,179518000.0,-78545792.7799195,147341000.0,-172161685.76073313,32177000.0,260867991.09944144,27699000.0,38572700.63419396,11004000.0,13112399.539810635,40847000.0,42170330.74191793,-8314000.0,-6346404.071407618,36013000.0,44462917.43377056,-8314000.0,-7326021.368915185
1931,1153,0,33244000.0,402558794.3902991,30688000.0,18839165.413413823,20656818.37543025,404886998.4327673,783000.0,1941025.3990780506,0.0,-6100922.794259738,783000.0,14093511.951901736,-11128000.0,-11353694.941988021,11911000.0,17000856.209549382,-11128000.0,-9482211.612087958
1878,1551,2,398211000.0,378629976.8742101,184109000.0,85096057.06516147,200111000.0,149339916.40577284,52604000.0,57565290.96269359,9561000.0,9178512.85219492,41910000.0,32251598.886261184,-313000.0,-3384816.507294953,52917000.0,57847465.91824953,-313000.0,-5514640.667768395
639,75,3,6248179000.0,4869497440.803993,3152699345.669463,2771312873.9705524,2185794000.0,1977591152.1407158,364212000.0,397601745.8177988,765004000.0,770865992.0292026,1129216000.0,1153789673.1058729,154368000.0,178212938.33702582,171019000.0,168183265.88203612,193193000.0,208240245.9248455
262,177,1,225282000.0,625065449.7155772,16979000.0,-32309439.626456082,208303000.0,324875246.13092345,11000.0,5670300.0057419045,0.0,-5481328.731683591,0.0,-4708583.122935939,-26689000.0,-24292703.831780866,26700000.0,26199305.817523394,-26689000.0,-27941975.8153949
734,771,2,226927000.0,149509199.21526724,61422000.0,-24366014.621499658,165505000.0,113999824.87597597,12350000.0,24642290.962693587,6622000.0,6977112.85219492,18972000.0,14530908.364834026,6213000.0,9860033.492705043,29215000.0,36744309.863395594,-16865000.0,-15914090.667768393
1200,459,4,5131118000.0,2565831029.5601034,1358312000.0,800312206.161269,2752519633.228189,1244598599.986237,156710000.0,145089582.42984253,0.0,-1559818.4819547886,156710000.0,130411373.52164316,51826000.0,26233776.349971853,104884000.0,116755134.43112023,51826000.0,18825253.94929796
1230,1056,2,72785000.0,-41021858.09191999,52530000.0,-28213258.69004178,20255000.0,-85806494.68832052,6218000.0,20292844.41537612,5747000.0,6228012.85219492,11965000.0,8946908.364834026,-6096000.0,-4310166.507294953,12314000.0,20554905.994605638,-6096000.0,-6349590.667768395
912,1029,4,10759890.0,352868502.933242,5407432.0,-9439012.543063402,5352458.0,339412361.0741135,1529547.0,6000254.82080345,1838223.0,-802440.153010421,3367770.0,-544799.1217846037,753130.0,384033.66464340454,776417.0,6182399.236520607,753130.0,377640.94035433943
5,202,1,1585459000.0,1771588695.1519723,953947000.0,883596444.151411,631512000.0,815750599.342847,139246000.0,142425587.49837637,670735000.0,689561322.3043597,809981000.0,828147521.4464549,39656000.0,38968708.51643924,99590000.0,101200509.00968471,39656000.0,33675608.88761759
528,580,3,9789000000.0,5623983283.417263,3021000000.0,1839733617.8743954,6754000000.0,3557386556.3368235,770000000.0,737970700.6341939,931000000.0,841063546.7718551,1701000000.0,1563318992.1050773,-308000000.0,-234807189.63200918,2009000000.0,1756951452.6863284,-1239000000.0,-1094331804.0751543
613,1378,0,158380838.0,691242084.1688442,34240025.0,31835447.993433833,124140813.0,530053375.87387025,7061752.0,3279043.856243306,896537.0,5473755.2544883955,7958289.0,19600160.65536992,-1309244.0,-25496.993675354403,5999761.0,11584218.31538381,1061991.0,1242895.2485148264
1556,762,1,344699000.0,792971425.269605,42463000.0,-10219406.83410412,302236000.0,489349627.7764587,55996000.0,64766729.884130426,19862000.0,7467280.764091995,75858000.0,65842522.07761715,-3721000.0,-6415211.715465308,79579000.0,82388145.1969427,-23583000.0,-27704244.032795373
1959,1089,4,819524000.0,839027706.2519088,406682000.0,168895367.9223969,413515000.0,590691334.0377018,18176000.0,18756024.660417914,35187000.0,29571891.934305757,53363000.0,36705112.81696005,-36146000.0,-37606141.50066947,19841000.0,22989257.197752837,-1665000.0,-7742176.778223487
1191,1295,3,2546530000.0,2135137539.2170992,1350666462.0665154,1007955531.6395838,1653235000.0,1330018624.5383291,107442000.0,109778745.81779878,311135000.0,311332072.49870783,418577000.0,408569923.4867502,63567000.0,51490461.69471379,534778000.0,515919585.5281282,-427336000.0,-422542954.0751544
996,1063,0,37062000.0,478641079.0331113,31609000.0,15740479.509668395,4628000.0,443078053.9634143,3103000.0,4621631.828184014,7269000.0,9478419.491716966,10372000.0,20117030.9419216,-569000.0,-741244.9419880195,3672000.0,8655514.940910906,-569000.0,875641.4985148176
851,911,2,10705000.0,-159626675.88210976,7816000.0,-76173344.06160623,2714000.0,-143015401.07580215,0.0,17486690.011569668,0.0,-4239587.14780508,0.0,-4910301.113738816,-3986000.0,1846521.5126006291,3986000.0,10450817.612939132,-3986000.0,-83390.6677683955
1862,1600,3,3325895000.0,2366547696.753808,2100313000.0,1412113974.6373978,1225582000.0,1318011089.1505482,365630000.0,383539745.8177988,667584000.0,684116704.7101635,1033214000.0,1051334823.8842156,171441000.0,176827451.7901148,187115000.0,190179963.8938178,178515000.0,179571995.9248455
423,105,3,646706000.0,293564473.2805689,294108000.0,-68361014.93592095,352598000.0,530975471.0196216,42331000.0,48381745.81779878,144635000.0,99036886.85884964,186966000.0,139064559.59017646,16081000.0,21039784.60889354,11458000.0,20531635.09624654,30873000.0,31061478.631084815
1537,40,3,328757000.0,2339491.2252732515,45181000.0,-334219309.6103314,283576000.0,276367309.87019986,72000.0,10042700.634193957,0.0,2851262.601730013,72000.0,1923206.7293689046,-51224000.0,-57540921.83178788,51296000.0,60691874.144466594,-51224000.0,-56920821.36891516
705,1135,3,25977000000.0,23544002641.683937,20172000000.0,18650808027.92812,5805000000.0,5932060930.16832,1310000000.0,1294970700.634194,2426000000.0,2442495320.9463277,3736000000.0,3725174792.569725,481000000.0,512955570.61264217,502000000.0,486377785.81150025,808000000.0,792468195.9248457
961,566,2,3476039.0,-166030715.12943718,4585503.0,-101377388.19605106,-1109464.0,-183355817.16361076,167590.0,13007443.415376121,458364.0,924161.05219492,625954.0,-4426713.813738816,22623.0,4262484.512600629,144967.0,3656074.909743475,22623.0,1804539.532231604
1004,734,4,630013.0,250275544.04442823,1396796.0,-10924847.02566868,-766783.0,312689766.35124314,18299.0,4953805.359118835,8268.0,-2551032.919125779,26567.0,492854.682651316,-1382089.0,961151.8502289229,1400388.0,5824849.409724453,-1382089.0,-3393548.9934354206
1047,289,4,602395.0,285494694.46376956,6225656.0,-5310348.897890985,-5623261.0,289132529.00892943,42899.0,7103134.2731876485,121616.0,-2339208.2365011354,164515.0,3401668.977798055,-34296.0,3061127.6613235157,77195.0,4556098.2009440875,-34296.0,-991129.7439772232
566,597,1,20269344.0,275846048.21877235,5287462.0,-70218225.79529673,8365673.260148223,152626065.94593355,2522653.0,5113036.79138023,327479.0,-2519928.7164686825,2850132.0,-9514584.124813763,697620.0,-2625303.015336331,1825033.0,6456248.033514684,697620.0,-4087876.9031605143
1896,1223,0,17053965.0,430492070.6876751,6030855.0,7855335.995479062,11023111.0,393752967.0852714,3488848.0,6306230.3467892725,1590675.0,4085685.4877502206,5029523.0,15429430.046510886,-2024369.0,-528972.4419880218,5513217.0,9813804.820271624,-2024369.0,980209.8985148158
545,1010,3,99126000.0,-150377485.895922,30392000.0,-238632595.32449377,46550077.58054866,147632329.6787135,6447000.0,22191745.81779878,0.0,2721971.8925643372,6447000.0,11605368.965465136,-1964000.0,3423131.949858518,8411000.0,18555012.241400763,-1964000.0,2472228.6310848133
1388,345,3,27861000.0,-390236222.11781913,10549015.378478456,-321895749.3379368,17311984.621521544,100574680.02669212,46000.0,10132745.817798778,0.0,-31652383.892464574,46000.0,-102928358.91624925,-8157000.0,-22086270.274878167,8203000.0,13412365.584133778,-8157000.0,-4012447.4863146776
182,1293,0,18343198.0,460688556.81068724,10772494.132415315,9766849.03022225,1866662.0,363508408.5411455,3277612.0,5786772.161905681,630971.0,4541274.619856491,3908583.0,15155851.5419216,381860.0,1301887.8080119784,2895752.0,7784956.486740585,381860.0,2666518.4485148164
723,787,1,589206000.0,939998064.4867463,49150000.0,44789255.037792325,540056000.0,530232137.91015136,19897000.0,21066264.60798876,7379000.0,-640096.8866272345,22850000.0,12601370.389008503,-49399000.0,-62030074.087353304,69296000.0,78740838.14417003,-49399000.0,-63475707.60430997
1054,465,3,2100974000.0,1773075177.7819295,1275952000.0,1246868778.4224524,818332000.0,853492377.89189,101268000.0,126509745.81779878,192988000.0,210186655.3896265,294256000.0,322348966.67305714,60895000.0,87442978.58706301,65109000.0,69477040.60548015,36159000.0,55278945.924845494
823,35,3,535115000.0,1667051416.863978,1618519000.0,1563972640.3203797,-1083404000.0,707494737.4878314,35375000.0,38439700.63419396,82186000.0,92675091.09820686,117561000.0,119051012.82421347,-980188000.0,-213170798.9731836,1101429000.0,353409557.4408432,-1066054000.0,-312963904.0751545
192,618,0,13370000000.0,11594694838.56789,9102000000.0,8622649263.566069,6734715603.133175,4467641064.257107,371000000.0,415062250.17109317,0.0,9910704.105459055,371000000.0,412329695.04038006,94000000.0,123080221.30932719,277000000.0,257764365.05731565,94000000.0,133154191.49851494
1380,387,1,4725248000.0,4911216939.022771,2985476000.0,3104606258.251533,1732485000.0,1687114579.33178,110543000.0,126645718.77349028,693488000.0,659235300.3267314,804031000.0,784745024.2990222,-461036000.0,41704125.06266022,1265067000.0,722578066.1277852,-1154524000.0,-627128688.36314
864,484,4,38745000.0,374101285.7125953,32861000.0,6718152.336541414,332000.0,286978732.68054575,3746000.0,10226806.929927886,7175000.0,4948302.286801546,10921000.0,5516453.144650515,-3697000.0,-5069642.895066835,7443000.0,14710860.167534325,-3697000.0,-7189851.895062387
494,1275,3,8027235.0,-392420747.0192904,3800220.59111196,-342698463.7822616,4227014.40888804,-17206214.137693502,0.0,10111745.817798778,237.0,2504350.105014473,237.0,365757.11808653607,-2189009.0,-1178076.3837296022,2189009.0,11684977.059225738,-2189009.0,-2872434.5689151864
795,1389,4,210833000.0,554981815.0032098,129907000.0,115337102.7764687,80926000.0,414346425.21225095,29935000.0,33634669.00465364,13609000.0,10618545.278931823,43544000.0,28792045.40770533,-8022000.0,-10700736.603485014,37957000.0,41988381.65624376,-8022000.0,-13673372.555372432
1755,1189,4,53483000.0,438949015.4866622,26175000.0,3907065.4800068736,27308000.0,361454373.2940739,11969000.0,17384440.915506087,7526000.0,4631062.001046943,19495000.0,5619438.737217579,-1147000.0,-4436850.4170521265,13116000.0,19640043.643973064,-1147000.0,-4945400.035677614
368,166,2,3810812000.0,3494910513.9283586,2421063000.0,2456020434.220139,1139580000.0,1095815619.7994943,254218000.0,249290584.8925541,315347000.0,294631612.8521949,569565000.0,526308398.88626117,28435000.0,50367433.49270504,147962000.0,152745896.27809533,106256000.0,90116528.48594427
1278,940,3,520698000.0,181535986.2000599,302677000.0,-41901064.7651515,257964771.02378172,394820958.5407775,19900000.0,27492700.634193957,104543000.0,109583168.84512022,124443000.0,126577038.10169429,-2739000.0,-274650.9497165624,11693000.0,17293090.74080383,8207000.0,9375228.631084813
1716,552,1,535461000.0,956972528.3873556,279722000.0,231824699.95684928,255670000.0,502552793.5719435,36768000.0,49263025.63430096,164557000.0,179142233.65103018,-4180000.0,10908157.833359983,4124000.0,2138327.0494706454,32644000.0,40181732.327700995,4124000.0,329636.0375398062
1187,174,4,326247000.0,484304213.40618527,30405000.0,3033402.690756917,295842000.0,487829443.71870434,8000.0,4660049.684847441,0.0,-1492681.936201015,8000.0,-8444033.394850587,-43280000.0,-39459448.1185639,43288000.0,44808501.568120524,-43280000.0,-42897577.88965526
676,109,4,2848200000.0,2508530831.081422,846100000.0,808323225.4593182,2002100000.0,1499729144.5164757,480600000.0,442138583.05179,11200000.0,10757355.999962937,491800000.0,439793714.59423566,141200000.0,28945497.155654002,204200000.0,219412575.54197803,276400000.0,203548394.90372512
1212,1289,4,3956850000.0,3870778013.7294536,3116211000.0,3121618822.0892024,840639000.0,1362737634.3456302,113838000.0,109476499.3649788,388896000.0,370680278.9955384,502734000.0,469582510.7130043,-72505000.0,43876289.00835176,48197000.0,55590312.550116934,65641000.0,51599966.758646615
633,1583,4,18806000.0,375740531.4370038,6907000.0,1614165.996263504,9316889.029482042,621770579.24966,2292000.0,6040329.208364902,3312000.0,535533.9505681256,5604000.0,4305385.25387197,-855000.0,-1810692.898011045,3147000.0,7831290.041214215,-855000.0,-3420528.8586408617
1020,1412,1,181160000000.0,173281670603.8126,89906366592.10127,88446425159.28108,49006000000.0,48087932490.62343,8002000000.0,6476824077.26596,2571000000.0,2104357531.4533832,10573000000.0,8864365304.667313,2111000000.0,1304034236.3099697,5891000000.0,5287705851.07823,2111000000.0,1284365455.4383907
907,1272,1,712326000.0,1039337185.4704871,129224000.0,130034531.83992141,583102000.0,525228393.73412657,43000.0,5602881.709293396,0.0,-5533336.183699889,43000.0,-7044175.170164703,-62975000.0,-89768966.60876042,63018000.0,85380150.57497306,-62975000.0,-89241207.9334889
1602,724,4,112985000.0,443197093.67800134,27604000.0,-3609440.874107957,85381000.0,353154820.7185121,3073000.0,5917015.617324613,0.0,-3027171.0036928216,3073000.0,-7078452.568328958,-13658000.0,-14518597.984026695,16731000.0,20666367.567605693,-13658000.0,-14569970.672495307
1940,755,3,1015920000.0,575690593.0432342,483957000.0,94402156.69658065,531963000.0,613057231.4788569,139029000.0,134394700.63419396,94219000.0,86317449.92076902,233248000.0,212253363.2589925,17192000.0,21558276.026560616,216056000.0,198730217.1992985,-77027000.0,-65931821.36891517
719,763,0,1456500000.0,1814015288.6572022,734919181.5675533,808205248.7252636,276600000.0,880140465.942318,70000000.0,73401121.64385435,348800000.0,368714460.3061556,418800000.0,440308530.9419216,27000000.0,19897230.392041873,43000000.0,51761928.586084634,27000000.0,24679191.49851481
673,659,4,7483100000.0,7130555894.047019,5508000000.0,4116657177.6700063,1968300000.0,2082020533.2353055,281400000.0,290311667.9540368,11963900000.0,11161135942.804567,12245300000.0,11446374962.578217,73300000.0,63682347.77766913,208200000.0,213727853.59302586,73200000.0,77887150.75972886
337,481,2,12047000000.0,12118803821.357498,9701000000.0,10218686439.24457,2332000000.0,2875341703.8683834,375000000.0,453400584.8925541,757000000.0,784660412.8521949,1132000000.0,1238546208.364834,94000000.0,198218333.4927051,281000000.0,262867137.07807556,94000000.0,193413709.33223164
1431,510,3,51356074.0,-353788979.71066177,32496055.0,-322098539.63385916,24117075.529451385,72677622.26826432,1226149.0,12848785.817798778,2587750.0,4717588.603172441,2095237.0,4131962.4291047356,-5148043.0,-1688044.8112557726,6374192.0,13780085.48116121,-5148043.0,-2806893.5189151876
1799,1150,3,522430000.0,199661502.8267898,218506000.0,-134338313.30368268,303924000.0,468872595.26943696,3309000.0,24443700.634193957,50859000.0,52955530.68877891,54168000.0,64731791.40734314,-16234000.0,-6457343.403254459,19543000.0,30236157.53127017,-16234000.0,-7310221.368915187
1684,1340,3,584135000.0,230515823.1678093,55351000.0,-269317144.3673229,528548000.0,518978122.6906784,55878000.0,65143700.63419396,51966000.0,54882662.60173001,107844000.0,107101007.26609853,15704000.0,19246717.918909866,40174000.0,44302941.13341629,15704000.0,18866278.631084807
1830,1060,3,34464396.0,-330558564.9809196,23619357.0,-332753100.56774807,11251479.0,92828782.39926523,-542322.0,10209638.817798778,2314854.0,4447374.411605952,1772532.0,2607948.3994951444,-8463320.0,-4163658.970493952,6481759.0,11744216.747398362,-7024081.0,-3165674.218915187
1783,106,2,3754700000.0,3132094942.253376,886500000.0,853874585.6086874,2868200000.0,1665447427.4787207,288300000.0,303725690.0115697,459100000.0,458310412.8521949,747400000.0,742746208.3648341,177300000.0,180038333.49270505,89000000.0,91054129.38602301,199300000.0,202128709.33223158
155,1469,4,55547500.0,490431142.74742043,32621635.432400603,15256763.527342424,-34563500.0,414851561.0136451,21382400.0,26107990.549155563,935400.0,-2362284.7084586895,22317800.0,14199929.024055962,15122500.0,13048711.825791623,6248200.0,12287603.934545826,15134200.0,10635681.685254112
1378,646,2,9413000.0,-135479751.1241063,3564045.8618720686,-80514190.01483048,-3084000.0,-144056574.19111508,0.0,21325690.011569668,9000000.0,260412.85219491998,9000000.0,2904598.886261184,-1588000.0,1636821.5126006291,1588000.0,12743584.256430479,-1588000.0,-190290.6677683955
984,1184,4,6218000.0,244010735.44599196,36630000.0,-23151865.66642636,-30412000.0,282120856.2998252,406000.0,4932928.750345395,0.0,-3358473.098866337,406000.0,2999827.99384257,-12603000.0,-10347395.69960301,13009000.0,17170743.6268491,-12603000.0,-13596424.71155801
1108,24,0,32347000.0,471235547.33852875,14312130.622367444,50604760.55623305,18034869.377632555,390191708.7195567,1530000.0,7051453.991591346,6428000.0,13113481.335495759,7746000.0,23679721.60793267,-1222000.0,1179830.3920418762,1695000.0,6934589.921383772,-165000.0,3916538.3879120424
1432,1479,4,14674000000.0,13507715201.687843,15567000000.0,16164107674.04479,-1463000000.0,1228740530.6591294,2597000000.0,2618664597.444,489000000.0,500254102.84767157,3086000000.0,3111895019.5412617,173000000.0,226446771.99320117,2913000000.0,2812736737.0867167,-316000000.0,-271842367.9314954
1925,512,1,16050283.0,406163044.66945034,5635986.0,-45474970.56286651,10414297.0,169338256.00366893,1386663.0,6182576.282420566,6313460.0,1926197.7910404261,7700123.0,-2936209.807862687,710209.0,-977461.879001776,433656.0,4639457.059379206,953007.0,-672137.465064158
1468,1552,1,1524446000.0,1737185684.4134374,1180773000.0,1063451497.788635,343673000.0,677952762.0565021,155775000.0,157063443.6224158,45754000.0,43067983.04766002,201529000.0,187360066.91185492,-7913000.0,-14103616.520012474,163688000.0,163000765.0756024,-7913000.0,-19065641.482313745
1956,870,3,101214000.0,-145458438.06157893,79835000.0,-292473485.0308119,21379000.0,195934696.31012496,17281000.0,28871745.81779878,40768000.0,49920679.40317244,58049000.0,67462108.5717245,4331000.0,9700336.74894485,12950000.0,19531434.162034437,4331000.0,8552628.631084813
888,365,1,2376172000.0,1794549198.840243,1870972000.0,1483482130.3101943,486613000.0,616529637.4729993,-5214000.0,62627974.463317744,182832000.0,144184862.16587177,304976000.0,206684639.77595496,-103708000.0,-64409838.9515982,98494000.0,114224253.76009835,-103708000.0,-64068824.21036623
225,263,0,283373000.0,753291665.9566243,122203000.0,178455584.6778807,161170000.0,604734128.0756973,18136000.0,12991875.863613712,55222000.0,55540266.671231486,73358000.0,72765677.79707795,6445000.0,5686080.392041876,11071000.0,14909600.391214523,7065000.0,4519841.498514796
1181,226,2,11302829.0,-134421241.36066306,7081674.0,-70581286.02537692,4221155.0,-160634093.9303367,19999.0,12913752.415376121,110441.0,438975.75219492,50000.0,-4302177.6351659745,-1779056.0,2496260.2626006287,1799055.0,5846626.817183077,-1779056.0,67784.58223160403
